ATP5PB	1	+	111461152	0.0126582	2
CD52	1	+	26320393	0.032967	3
CDA	1	+	20618727	0.0125786	2
DDOST	1	-	20651766	0.00980392	6
ENO1	1	-	8860999	0.000567295	4
FCER1G	1	+	161219171	0.00877193	2
GNG5	1	-	84498324	0.000852273	3
GUK1	1	+	228148827	0.0230769	3
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00294334	4
MCL1	1	-	150574550	0.00141643	4
MINOS1	1	+	19626503	0.0294118	3
MNDA	1	+	158849447	0.00952381	2
RPS27	1	+	153992085	0.00784314	4
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.016129	4
S100A4	1	-	153543612	0.0205479	3
S100A6	1	-	153534598	0.0309278	3
S100A8	1	-	153390031	0.0985915	6
S100A9	1	+	153361010	0.174419	30
TAGLN2	1	-	159918106	0.00577201	4
UBXN11	1	-	26281327	0.00411946	4
PSAP	10	-	71816297	0.00174978	2
RPS24	10	+	78040697	0.047729	4
SRGN	10	+	69104521	0.0074813	3
VIM	10	+	17237546	0.000928936	2
VSIR	10	-	71747558	0.000541419	2
AP001931.1	11	+	57742944	0.00687758	5
AP002990.1	11	-	62559602	0.000764473	11
ATP5MG	11	+	118409026	0.00190537	3
CTSD	11	-	1752751	0.00232558	5
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627	0.00578704	5
MICAL2	11	+	12276734	0.0298507	2
MPEG1	11	-	59208509	0.000907029	2
MS4A6A	11	-	60172013	0.000639284	4
NDUFV1	11	+	67612265	0.0229008	3
RHOG	11	-	3826977	0.0034188	2
RPS25	11	-	119015711	0.00269663	6
SELENOH	11	+	57742944	0.00687758	5
ARHGDIB	12	-	14942016	0.0039604	2
ARPC3	12	-	110434824	0.00909091	3
BLOC1S1	12	+	55719617	0.00986193	5
BLOC1S1-RDH5	12	+	55719617	0.00986193	5
CLEC4A	12	+	8138423	0.0147059	2
MYL6	12	+	56161520	0.0370165	5
NDUFA12	12	-	94971331	7.81311e-05	2
NFE2	12	-	54292110	0.00760456	2
RPL41	12	+	56117767	0.0576132	14
RPLP0	12	-	120196685	0.000743218	2
SELPLG	12	-	108622276	0.00252525	2
TPI1	12	+	6870572	0.021164	4
TUBA1A	12	-	49184795	0.0140187	3
YBX3	12	-	10699088	0.000909504	2
ITM2B	13	+	48253896	0.000136519	2
KCTD12	13	-	76880165	0.000599401	3
RPL21	13	+	27256457	0.00271985	3
CALM1	14	+	90404689	0.00843882	1
NEDD8	14	-	24216851	0.00156617	2
NEDD8-MDP1	14	-	24213954	0.00446392	7
NFKBIA	14	-	35401510	0.00109409	2
SYNJ2BP-COX16	14	-	70326063	0.0111524	3
SERF2	15	+	43794010	0.021097	5
ALDOA	16	+	30070325	0.0287081	6
ATP6V0D1	16	-	67438018	9.48767e-05	2
CKLF	16	+	66563275	0.0277778	5
CKLF-CMTM1	16	+	66563275	0.0277778	5
COTL1	16	-	84565593	0.00879297	11
METTL9	16	+	21617912	0.000386324	2
MVD	16	-	88651934	0.00338983	2
RPL13	16	+	89563048	0.0421615	11
RPS2	16	-	1962051	0.0017762	3
TBC1D10B	16	-	30357101	0.0023753	2
VKORC1	16	-	31090841	0.0042735	2
AC120057.2	17	-	7240426	0.0176141	22
ASGR1	17	-	7173430	0.00380228	2
DDX5	17	-	64499615	0.000863931	4
EIF1	17	+	41691190	0.00549451	2
EIF4A1	17	+	7578597	0.027027	3
GRN	17	+	44352882	0.026087	6
H3F3B	17	-	75776433	0.000876424	2
OVCA2	17	+	2043278	0.0114943	2
PFN1	17	-	4945651	0.0119865	2
PSMB3	17	+	38762443	0.00104822	2
RNASEK-C17orf49	17	+	7017385	0.03125	2
RPL26	17	-	8377515,8379711	0.0319149,0.00929752	2,9
SAT2	17	-	7626233	0.00176367	2
TMEM107	17	-	8173236	0.000815661	2
HSBP1L1	18	+	79966803	0.0190476	2
MYL12A	18	+	3256025	0.0280374	3
AC011462.1	19	+	41424812	0.00980392	2
BCKDHA	19	+	41424812	0.00980392	2
BLVRB	19	-	40447764	0.000194951	2
CDC37	19	-	10391133	0.00479616	1
CDKN2D	19	-	10566461	0.0033557	2
COPE	19	-	18899513	0.0121212	2
EEF2	19	-	3976055	0.00401606	1
FTL	19	+	48966873	0.123188	17
