AC114490.2	1	-	34981532	0.00209293	4
LMNA	1	+	156139244	0.0362319	5
RPS27	1	+	153991677	0.0196078	2
TMEM35B	1	-	34981534	0.0122249	5
JMJD1C	10	-	63176799	0.00329308	3
CD44	11	+	35187020	0.0167598	3
CDC42BPG	11	-	64823386	0.00184162	2
IFITM1	11	+	315195	0.0487805	4
IFITM2	11	+	315195	0.0487805	4
PRPF19	11	-	60890729	0.00458716	2
RPL41	12	+	56117616	0.0217391	2
RPL13	16	+	89562337	0.0030581	2
EIF1	17	+	41691010	0.0108696	2
NME1-NME2	17	+	51171603	0.0416667	4
NME2	17	+	51171603	0.0416667	4
JUNB	19	+	12792922	0.0186916	1
PEAK3	19	-	2274621	0.00378072	4
MAP4K3	2	-	39293242	0.00030389	3
RNF103-CHMP3	2	-	86505667	0.0147059	2
RPL37A	2	+	216501358	0.00142857	2
TMSB10	2	+	84906524	0.019802	2
NPM1	5	+	171410678	0.0176991	2
SQSTM1	5	+	179821679	0.0357143	4
HLA-A	6	+	29945823	0.0163043	6
HLA-B	6	-	31353871	0.00327332	2
HLA-C	6	-	31268748	0.00197628	5
ARF5	7	+	127591500	0.0348259	7
TYW1	7	+	67070961	0.000551876	2
RPL8	8	-	144789765	0.00127796	2
TCEA1	8	-	53993375	0.00724638	2
YWHAZ	8	-	100916524	0.000479846	2
TMSB4X	X	+	12976984	0.0115607	2
