ADIPOR1	1	-	202940822	0.000676819	2
AL031281.2	1	+	22092184	0.0029985	2
AL358472.7	1	-	153959150	0.000444247	2
AL445685.3	1	-	52020152	0.000159439	1
AL713999.1	1	-	155169408	0.00171302	6
ARHGAP30	1	-	161046947	0.00260756	2
ATP5PB	1	+	111461247	0.0197628	5
C1orf105	1	+	172431187	0.0208333	2
C1orf122	1	+	37809232	0.0125786	2
C1orf162	1	+	111478382	0.019305	5
C1orf43	1	-	154206695	0.000381728	3
C1QA	1	+	22639608	0.0298507	6
C1QB	1	+	22661496	0.0363636	4
C1QC	1	+	22648083	0.02	6
CACYBP	1	+	175010215	0.0147059	2
CAPZB	1	-	19338775	0.00125439	5
CD52	1	+	26320502	0.065	13
CDA	1	+	20618699	0.0152672	2
CDC42	1	+	22092184	0.0029985	2
CDC42SE1	1	-	151050970	0.000610501	2
COP1	1	-	175944830	7.79685e-06	2
CTSS	1	-	150730195	0.000277251	4
DAP3	1	+	155738351	0.0192308	3
DDOST	1	-	20651766	0.0114379	6
DHX9	1	+	182887559	0.016	2
ELOVL1	1	-	43363396	0.00385356	2
ENO1	1	-	8860999	0.00113459	8
FCER1G	1	+	161219244	0.0531561	16
GJA9-MYCBP	1	-	38864502	0.000544484	5
GNG5	1	-	84498324	0.000852273	3
GUK1	1	+	228148835	0.0144928	2
H3F3A	1	+	226071966,226067267	0.0533881,0.00219298	26,3
HDGF	1	-	156742106	0.00223547	3
HIST2H2AA3	1	-	149842187	0.0338983	4
HIST2H2AA4	1	+	149851622	0.0603448	7
INPP5B	1	-	37928536	0.00101764	2
JAK1	1	-	64833228	0.00300075	4
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00441501	6
LSM10	1	-	36393429	0.00609756	2
MARCKSL1	1	-	32333831	0.00261438	1
MCL1	1	-	150574550	0.000708215	2
MIIP	1	+	12031988	0.0111111	2
MINOS1	1	+	19626590	0.037037	7
MKNK1	1	-	46557407	7.02075e-05	2
MNDA	1	+	158849336	0.020202	2
MRPL20	1	-	1401907	0.0114286	2
MRPL9	1	-	151759642	0.000704473	2
MRPS21	1	+	150308327	0.020202	2
MTHFR	1	-	11785722	0.000274217	4
MYCL	1	-	39895425	0.00308325	6
NBPF14	1	-	148531384	0.000152349	7
NCF2	1	-	183555562	0.00720721	4
NDUFS5	1	+	39034547	0.0392157	2
PARK7	1	+	7985215	0.0372671	6
PPP1R15B	1	-	204403386	0.000739372	2
PRDX1	1	-	45511035	0.00682594	2
RAP1A	1	+	111716691	0.000536481	4
RNPEP	1	+	202005883	0.0179641	3
RPS27	1	+	153991676,153992155	0.39604,0.108696	40,10
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.0120968	3
S100A11	1	-	152032505	0.0384615	6
S100A4	1	-	153543612	0.109589	16
S100A9	1	+	153360955	0.0598291	7
SH3BGRL3	1	+	26281386	0.0545906	22
SLC39A1	1	-	153959098	0.00134048	2
SRM	1	-	11054588	0.00699301	2
SSR2	1	-	156009047	0.000392734	4
SYNC	1	-	32680359	0.00268456	4
TAGLN2	1	-	159918106	0.002886	2
TMEM50A	1	+	25360803	0.0204082	1
TPM3	1	-	154155303,154156475,154156586,154157139	0.000368459,0.000421963,0.000114903,7.37756e-05	6,7,1,1
TRAF3IP3	1	+	209779437	0.00151745	2
TXNDC12	1	-	52020130	0.000192215	2
TXNIP	1	-	145992434	0.0155367	22
UBR4	1	-	19074505	0.00613497	2
UBXN11	1	-	26281327	0.0113285	11
UFC1	1	+	161158621	0.0155039	2
UQCRH	1	+	46316751	0.000704119	4
ACBD5	10	-	27204446	7.31395e-05	2
ACTR1A	10	-	102479228	0.00117371	2
AL360181.3	10	+	133420388	0.0313901	7
ATP5F1C	10	+	7807720	0.0027027	2
CDC123	10	+	12250481	0.0208333	3
ECHS1	10	-	133362479	0.0154639	6
FAM53B	10	-	124619291	0.00101266	4
GDI2	10	-	5765222	0.00943396	8
LIPA	10	-	89213568	0.00714853	9
MTG1	10	+	133420388	0.0313901	7
NCOA4	10	-	46005087	0.0014782	6
NDUFB8	10	-	100523936,100526396	0.000480313,0.0021442	2,6
PCGF6	10	-	103302795	0.000157374	6
PSAP	10	-	71816297,71816405	0.0284554,0.0033579	32,3
RPS24	10	+	78040222,78040698	0.138532,0.0568225	3,4
SRGN	10	+	69104648	0.00757576	4
VDAC2	10	+	75231089	0.02	2
VIM	10	+	17236616	0.00888912	6
VSIR	10	-	71747558	0.000541419	2
ANAPC15	11	-	72109582	0.00671141	2
AP001931.1	11	+	57742245,57743133	0.0657961,0.00563069	1,5
AP002990.1	11	-	62559602,62559718	0.00702326,0.000797502	105,11
AP003419.1	11	-	67351571	0.00472813	2
ATL3	11	-	63624086	0.000382263	2
ATP5MG	11	+	118409321	0.00460207	10
CARD16	11	-	105041522	0.00297092	5
CASP1	11	-	105025442	0.00363059	2
CASP4	11	-	104942865	0.00155708	2
CCDC73	11	-	32602245	0.00353982	2
CDK2AP2	11	-	67506496	0.00142857	2
CFL1	11	-	65854674	0.0453512	29
COX8A	11	+	63976525	0.0243902	5
CTSC	11	-	88293591	0.00724638	3
CTSD	11	-	1752751	0.00232558	5
CYB561A3	11	-	61348744	0.000461787	2
DNAJC4	11	+	64234101	0.0108696	2
EHBP1L1	11	+	65592477	0.0171429	3
FAU	11	-	65120627,65120977	0.107345,0.0311284	19,16
FTH1	11	-	61964284,61964406	0.0172279,0.102134	19,106
HSPA8	11	-	123057488	0.0244898	6
LAMTOR1	11	-	72097291	0.00181159	2
LIN7C	11	-	27494575	0.000491039	2
LMO2	11	-	33858575	0.000963546	6
MS4A6A	11	-	60172013	0.00154507	9
MS4A7	11	+	60394271	0.00487805	2
PITPNM1	11	-	67491767	0.0113208	3
POLD4	11	-	67350776	0.00164204	2
RAB6A	11	-	73675637,73698987,73705652	0.000300531,0.00149223,0.000155027	7,16,1
RARRES3	11	+	63546363	0.0186916	1
RHOG	11	-	3826977	0.0034188	2
RNH1	11	-	494511	0.00176272	10
RPL27A	11	+	8684761,8685699	0.00425928,0.0515977	3,13
RPS25	11	-	119015711,119015837,119017358	0.00806552,0.112087,0.00255994	6,32,1
SELENOH	11	+	57742994	0.0370198	6
SIGIRR	11	-	405715	0.0106952	1
SMCO4	11	-	93478471	0.00557621	3
SPI1	11	-	47354859	0.0160256	10
TALDO1	11	+	764926	0.0325921	3
TMEM179B	11	+	62790120	0.00913242	2
TMEM223	11	-	62789970	0.00306748	2
UCP2	11	-	73974666	0.0194647	8
ACADS	12	+	120739893	0.00449438	2
ARHGDIB	12	-	14942016	0.0316503	15
ARPC3	12	-	110434824	0.0484848	16
ATP5F1B	12	-	56638178	0.0208333	3
ATP5MC2	12	-	53665165	0.0337838	5
BLOC1S1	12	+	55719672	0.0328942	9
BLOC1S1-RDH5	12	+	55719738	0.0158404	9
C12orf76	12	-	110027027	0.0012945	2
CDK2AP1	12	-	123260970	0.0287552	21
CLEC2D	12	+	9681517	0.00723327	4
COX14	12	+	50120349	0.030303	4
COX6A1	12	+	120440742	0.0146341	3
ELK3	12	+	96269832	0.000496032	5
GAPDH	12	+	6538301	0.0763359	10
GATC	12	+	120463749	0.000750751	5
GLIPR1	12	+	75499509	0.0030635	11
GNS	12	-	64713444	0.000910194	3
HNRNPA1	12	+	54286715	0.00496529	11
ITPR2	12	-	26336514	0.000693963	2
LDHB	12	-	21635341	0.015	3
LYZ	12	+	69354001,69354113	0.0206964,0.146326	16,130
M6PR	12	-	8940362	0.000625391	2
MAPKAPK5	12	+	111883059	0.0116279	3
MYL6	12	+	56161548	0.0981354	16
NACA	12	-	56712427,56712753	0.0314001,0.00241041	28,1
NDUFA12	12	-	94971331	0.000117197	3
ORAI1	12	+	121641795	0.0131579	2
PA2G4	12	+	56113035	0.0136054	2
POP5	12	-	120578763	0.00361011	2
PTGES3	12	-	56663342	0.00176056	2
PTPN6	12	+	6961242	0.010582	4
PWP1	12	+	107696479	0.000576535	2
PXN	12	-	120210438	0.000797067	5
RNF10	12	+	120557618	0.000110175	2
RPL41	12	+	56117738,56117845	0.350248,0.0842581	74,27
RPLP0	12	-	120196685,120197319	0.125,0.00583374	31,12
SRSF9	12	-	120461667	0.00186813	5
STAC3	12	-	57243452	0.00289436	1
TESC	12	-	117038922	0.000394068	3
TPI1	12	+	6870637	0.0275591	7
TUBA1B	12	-	49127781	0.00202102	5
USP15	12	+	62328810	0.00858369	4
WNK1	12	+	911452	0.00075188	2
ZNF385A	12	-	54369132	0.00161031	4
ESD	13	-	46771255	0.0125	2
ITM2B	13	+	48256245	0.000294135	5
KCTD12	13	-	76880165	0.000599401	3
LCP1	13	-	46125919	0.00418911	6
MICU2	13	-	21492699	0.00364299	2
RPL21	13	+	27256333,27256510	0.177901,0.0391228	27,8
SAP18	13	+	21147476	0.00653595	2
SLC46A3	13	-	28700079	0.00141143	2
AKT1	14	-	104769348	0.00122001	3
AL139300.1	14	+	103685858	0.00594177	4
APOPT1	14	+	103592187	0.000312218	9
CALM1	14	+	90408258	0.00105097	4
DAD1	14	-	22564904	0.000654507	6
ERH	14	-	69380122	0.00481928	2
KLC1	14	+	103685858	0.00594177	4
NEDD8	14	-	24216851	0.00391543	5
OXA1L	14	+	22771637	0.0253165	2
PPP2R5C	14	+	101856754,101857621	7.18095e-05,0.000170781	2,5
PPP2R5E	14	-	63371356	0.000608169	2
PSMC1	14	+	90272510	0.0194175	1
PSME1	14	+	24138807	0.0182371	6
