C1orf162	1	+	111478239	0.0172414	2
CD52	1	+	26320449	0.047619	7
CDC42SE1	1	-	151050970	0.001221	4
DAP3	1	+	155738314	0.0168067	2
LAPTM5	1	-	30732468	0.00220751	3
MINOS1	1	+	19626483	0.0243902	2
RPS27	1	+	153991710,153992152	0.133333,0.0652174	18,6
TARS2	1	+	150491669	0.0298507	2
TPM3	1	-	154155303	0.000111857	2
TSTD1	1	-	161037630	0.00806452	2
BLNK	10	-	96191701	0.00738007	2
RPS24	10	+	78040223,78040695	0.0789995,0.035524	5,4
AP002990.1	11	-	62559602	0.000696398	10
CORO1B	11	-	67435509	0.000382117	2
ETS1	11	-	128458760	0.000529381	2
FAU	11	-	65120627	0.0055315	4
IFITM1	11	+	315206	0.0430108	4
IFITM2	11	+	315206	0.0430108	4
PTPRCAP	11	-	67435509	0.00896861	2
RPS25	11	-	119015711,119015826,119017346	0.00890548,0.050403,0.00616392	4,10,3
ARPC3	12	-	110434824	0.00900735	2
MYL6	12	+	56161503	0.00170648	2
NACA	12	-	56712427	0.00795423	8
PHB2	12	-	6965351	0.00182315	2
RPL41	12	+	56117802	0.147482	41
RPLP0	12	-	120196685	0.000743218	2
ZNF140	12	+	133083550	0.0289855	2
RPL21	13	+	27256491	0.00527704	6
PCNX4	14	+	60148218	0.000177219	4
RPS29	14	-	49583571	0.0210526	2
SLC24A4	14	+	92492971	0.03125	2
AC245033.1	15	-	82536787,82538302	0.0543478,0.000357438	11,5
RPS17	15	-	82536749,82538264	0.0543478,0.0208333	5,12
AC093525.2	16	+	2519836	0.0154421	6
AC106886.5	16	+	30739903	0.0411765	7
AC138894.1	16	-	28456370	9.1047e-05	3
ATP6V0C	16	+	2519679	0.0168919	5
METTL9	16	+	21625113	0.000161577	2
PSMB10	16	-	67934501	0.015873	2
RPL13	16	+	89562390,89562984,89563275	0.0126012,0.0796397,0.00688632	1,18,2
RPS2	16	-	1962051,1962431	0.103226,0.00687548	16,9
SRCAP	16	+	30739903	0.0411765	7
AC087289.3	17	-	75898644	0.000548196	6
EIF1	17	+	41691129	0.0132013	4
MED11	17	+	4732198	0.00884956	2
MRPL38	17	-	75898642	0.0193237	4
NME1-NME2	17	+	51171632	0.056	7
NME2	17	+	51171632	0.056	7
PFN1	17	-	4945651	0.0120968	3
RPL26	17	-	8377515,8379735	0.0423729,0.0180085	5,17
CD79A	19	+	41881198	0.0183486	4
EEF2	19	-	3976055	0.0160643	7
JUND	19	-	18279759	0.0146843	10
NDUFA11	19	-	5894674	0.000590929	4
RABAC1	19	-	41956680	0.0097561	2
RPL18	19	-	48615327,48615853,48616055	0.00380288,0.0666103,0.00456221	2,9,3
RPL28	19	+	55388046,55388338	0.0710902,0.0504621	2,6
RPL36	19	+	5691713	0.00985222	2
RPS11	19	+	49499597	0.0434752	6
RPS16	19	-	39433206	0.0228013	7
RPS19	19	+	41869190	0.0020861	11
RPS28	19	+	8322356	0.00711744	2
RPS9	19	+	54207539,54207522	0.0547916,0.00835946	7,8
ZNF414	19	-	8509677	0.00267857	3
GYPC	2	+	126696378	0.0169492	4
IGKC	2	-	88857160	0.03	6
PCBP1	2	+	70088945	0.0152672	2
PTMA	2	+	231712875	0.00412372	6
RPL37A	2	+	216501418	0.0715981	10
TMSB10	2	+	84906632	0.062201	13
RPS21	20	+	62388462	0.00934169	6
TGIF2-RAB5IF	20	+	36612239	0.037234	7
AP000350.4	22	+	23895130	0.0461538	3
MIF	22	+	23895129	0.0869565	2
NDUFB4	3	+	120602276	0.00052567	3
PHC3	3	-	170149133	0.000108061	3
RPL35A	3	+	197954143	0.00930233	16
TCTEX1D2	3	-	196291218	0.000112116	2
TM4SF19-TCTEX1D2	3	-	196316081	0.000258565	2
GSTCD	4	+	105761158	0.0222222	2
PLAC8	4	-	83090047	0.00301728	13
RPL34	4	+	108625255	0.0697674	3
RPS3A	4	+	151104286,151104591,151104143	0.0732674,0.033074,0.0781751	3,5,12
BTF3	5	+	73505394	0.0128205	2
CD74	5	-	150401636	0.0107784	18
DUSP1	5	-	172768089	0.00446429	3
NPM1	5	+	171410740	0.0342857	6
POU5F2	5	-	93733219	0.000407775	3
RACK1	5	-	181236908,181237500	0.00107809,0.000877099	7,5
CLIC1	6	-	31730580	0.0152978	3
HLA-A	6	+	29945603	0.0135135	2
HLA-B	6	-	31353871	0.0261746	15
HLA-C	6	-	31268748	0.00395257	10
HLA-DQA2	6	+	32746668	0.00729927	2
HLA-DRA	6	+	32445035	0.00977778	11
LY86	6	+	6654766	0.0143885	2
RIPOR2	6	-	24839358	0.00148699	2
RPS10	6	-	34417453	0.00274348	1
AC004922.1	7	+	99394640	0.0167286	9
ACTB	7	-	5527146	0.00263435	5
ARPC1B	7	+	99394658	0.0434593	9
NCF1	7	+	74789283	0.0162602	2
TMEM243	7	-	87196159	0.00420168	2
ZNF777	7	-	149431362	0.00726392	3
EEF1D	8	-	143579696	0.00321543	3
FBXL6	8	-	144355430	0.02	2
RPL30	8	-	98041720,98042642	0.0466149,0.00120659	16,2
RPL8	8	-	144789765	0.0153302	17
RPL35	9	-	124857879	0.00679117	4
RPL10	X	+	154400911	0.0350877	2
RPL36A	X	+	101395789	0.00269978	10
RPL39	X	-	119786505	0.0224719	4
TMSB4X	X	+	12977169	0.0391061	14
