CAPZB	1	-	19338775	0.000501756	1
CCT3	1	-	156308967	7.10757e-05	2
MCL1	1	-	150574550	0.00177054	5
C11orf65	11	-	108331198	3.85936e-05	2
LDHA	11	+	18398969	0.035503	6
NACA	12	-	56712427	0.0017762	2
RPL41	12	+	56117733	0.0143541	3
TUBA1B	12	-	49127781	0.000808407	2
NFKBIA	14	-	35401510	0.00164114	3
RPS2	16	-	1962051	0.00352633	5
SPG7	16	+	89513104	0.0403226	5
ACTG1	17	-	81509970	0.00278164	2
JUNB	19	+	12793123	0.00649351	2
MKNK2	19	-	2037464	0.000490998	2
RPL28	19	+	55388168	0.0129032	2
AC068547.1	2	-	151802650	5.97059e-05	4
CDS2	20	+	5190486	0.0357143	9
RPS21	20	+	62388479	0.00278552	2
DLG1	3	-	197069216	0.000412693	9
RPS3A	4	+	151104547	0.00649351	2
TMEM156	4	-	38966743	0.000462321	2
SQSTM1	5	+	179821858	0.04811	14
HLA-B	6	-	31353871	0.00981997	6
HLA-C	6	-	31268748	0.00197628	5
SOD2	6	-	159690918	0.0012945	2
TRBC2	7	+	142802642	0.0176991	2
RPL8	8	-	144789765	0.00127796	2
HAUS7	X	-	153447665	0.0141509	3
