AC114490.2	1	-	34981532	0.00418585	9
ARHGAP30	1	-	161046947	0.00782269	6
ARID4B	1	-	235131633	0.000202737	6
ATP5PB	1	+	111461133	0.0143885	2
C1orf162	1	+	111478447	0.0185185	6
C1orf43	1	-	154206695	0.000254485	2
CAPZB	1	-	19338775	0.00125439	5
CD48	1	-	160678745	0.0163113	4
CD52	1	+	26320522	0.05	11
CDA	1	+	20618817	0.00803213	1
CDC14A	1	+	100391714	0.00213675	2
CREG1	1	-	167541012	0.00233463	3
CTNNBIP1	1	-	9848275	0.000819001	2
DDOST	1	-	20651766	0.00326797	2
EIF3I	1	+	32231317	0.0165289	2
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219219	0.0507246	14
GNG5	1	-	84498324,84499665	0.00168043,0.00279248	5,6
IVNS1ABP	1	-	185296387	0.00121433	2
LAPTM5	1	-	30732468	0.0154462	20
MARCKSL1	1	-	32333831	0.00261438	1
MNDA	1	+	158849451	0.0420561	9
NCF2	1	-	183555562	0.00900901	5
NDUFS2	1	+	161214244	0.00660066	2
PABPC4	1	-	39560815	0.00340136	3
PARK7	1	+	7985202	0.0135135	2
PGD	1	+	10419945	0.0153061	3
PPP1R15B	1	-	204403386	0.000739372	2
PRDX1	1	-	45511035	0.00682594	2
PSMB4	1	+	151401933	0.0192308	2
PTP4A2	1	-	31906420	0.000269869	2
PTPRC	1	+	198756588	0.004914	2
RBBP4	1	+	32680541	0.000256345	3
RER1	1	+	2403336	0.00373366	3
RNF19B	1	-	32936444	0.00237248	2
RPA2	1	-	27891523	0.00312989	2
RPS27	1	+	153991673,153992152	0.102041,0.0326087	10,3
S100A10	1	-	151982914	0.0443548	11
S100A11	1	-	152032505	0.025641	4
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.084507	6
S100A9	1	+	153360910,153361026	0.789184,0.155206	56,29
SH3BGRL3	1	+	26281381	0.0721004	22
SLC27A3	1	+	153780069	0.0298507	2
SRSF11	1	+	70228825	0.0280374	9
SSR2	1	-	156009047	0.000196367	2
SYNC	1	-	32680359	0.00201342	3
TMEM35B	1	-	34981534	0.0244499	10
TPM3	1	-	154155303,154156587,154160251,154165530,154167851	0.000520079,0.000248905,9.90841e-05,0.000203727,0.000419693	9,4,1,1,2
TXNIP	1	-	145992434	0.00635593	9
UBXN11	1	-	26281327	0.0123584	12
UQCRH	1	+	46316656	0.0317456	4
APBB1IP	10	+	26567574	0.0232558	2
ATP5MD	10	-	103389040	0.000634317	2
CUTC	10	+	99755872	0.0150376	2
LIPA	10	-	89213568	0.00317712	3
NCOA4	10	-	46005087	0.000492732	2
NDST2	10	-	73801910	0.0148148	8
PRDX3	10	-	119167702	0.002574	2
PSAP	10	-	71816297	0.0244969	28
RPS24	10	+	78040694	0.0357967	6
SRGN	10	+	69104690	0.0175439	10
VIM	10	+	17237589	0.0961229	45
ANKRD13D	11	+	67302459	0.015748	2
AP001931.1	11	+	57742245,57742940	0.0977032,0.0094342	2,6
AP002990.1	11	-	62559602	0.00206616	30
AP003419.1	11	-	67351571	0.0401891	17
ATP5MG	11	+	118409137	0.000912409	2
CASP1	11	-	105025442,105026420	0.00245399,0.000497018	2,1
CCDC73	11	-	32602245	0.00530973	3
CCDC88B	11	+	64357187	0.0215054	2
CD44	11	+	35188530	0.00118413	1
CFL1	11	-	65854674	0.0151286	10
EHBP1L1	11	+	65592597	0.00677966	2
EIF4G2	11	-	10797049	0.00652742	5
FAU	11	-	65120627,65120894	0.0531915,0.0117253	5,7
FNBP4	11	-	47716516	0.00220994	2
H2AFX	11	-	119093853	0.00270514	3
HNRNPUL2	11	-	62712629	0.000749344	2
HSPA8	11	-	123057488	0.0244898	6
KCNC1	11	+	17854856	0.0588235	3
LAMTOR1	11	-	72097291	0.00181159	2
LMO2	11	-	33858575	0.000321182	2
LTBP3	11	-	65538804	0.000128601	2
MRPL23	11	+	1956493	0.0249879	5
MS4A6A	11	-	60172013	0.000452235	2
MTRNR2L8	11	-	10507886	0.00754717	2
NDUFC2	11	-	78068303	0.00178253	3
PICALM	11	-	85957683	3.08923e-05	1
PPP1CA	11	-	67398182	0.0113636	4
PPP1R14B	11	-	64244479	0.00729927	2
RNH1	11	-	494511	0.000643087	4
RPL27A	11	+	8685606	0.0144284	13
RPS25	11	-	119015711,119017230	0.00198846,0.0107304	4,7
SBF2	11	-	9778666	0.0011422	2
SELENOH	11	+	57742245,57742940	0.0977032,0.0094342	2,6
SLC3A2	11	+	62888788	0.0210526	2
SPI1	11	-	47354859	0.00801282	5
TALDO1	11	+	764912	0.0293919	4
TCIRG1	11	+	68050895	0.037037	4
TMEM123	11	-	102396331	0.000788955	2
TMEM179B	11	+	62790152	0.00796813	2
TMEM223	11	-	62789970	0.00306748	2
TMEM9B	11	-	8947293	0.00194932	2
TPP1	11	-	6612762	0.000622181	4
AC078927.1	12	-	66137902	0.0434782	7
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.0151222	4
ATP5F1B	12	-	56638178	0.0208333	3
ATP5MC2	12	-	53665165	0.0202703	3
BLOC1S1	12	+	55719627	0.0135397	7
BLOC1S1-RDH5	12	+	55719627	0.0135397	7
CLEC7A	12	-	10116776	0.000305095	3
DAZAP2	12	+	51242246,51242508	0.00346051,0.00369724	4,5
DDX47	12	+	12829780	0.0221239	5
DGKA	12	+	55953849	0.0246914	2
GAPDH	12	+	6538312	0.0633803	9
HNRNPA1	12	+	54286985	0.00148215	3
LTA4H	12	-	96000827	0.00016368	3
LYZ	12	+	69354145	0.00323974	3
MYL6	12	+	56161496,56162513	0.05405,0.0209424	5,4
NACA	12	-	56712427,56712778	0.0420168,0.0288881	5,17
NDUFA12	12	-	94971331	7.81311e-05	2
RPL41	12	+	56117787	0.174905	46
RPLP0	12	-	120196685	0.00667898	17
TFCP2	12	-	51093662	0.00126743	1
TMBIM4	12	-	66135845,66137902	0.000154216,0.000175073	5,5
TNFRSF1A	12	-	6328756	0.000426167	1
TUBA1A	12	-	49184795	0.0327103	6
TUBA1B	12	-	49127781	0.00161681	4
UBC	12	-	124911603	0.0272727	3
BIVM-ERCC5	13	+	102875937	0.0882353	3
ERCC5	13	+	102875937	0.0882353	3
LCP1	13	-	46125919	0.00179533	3
MRPL57	13	+	21177318	0.0215054	2
RPL21	13	+	27256331,27256553	0.0866056,0.0492802	13,11
SAP18	13	+	21147364	0.0154639	3
AC005520.1	14	+	73916583,73932278	6.1115e-05,0.000134496	1,5
ACIN1	14	-	23058563	0.000180979	2
ATP5MPL	14	-	103912287	0.00119332	2
CALM1	14	+	90404736	0.00352113	1
CHMP4A	14	-	24209582	0.00104221	1
CHURC1	14	+	64932414	0.00930233	2
CHURC1-FNTB	14	+	64933044	0.002457	2
DAD1	14	-	22564904	0.000477758	4
ELMSAN1	14	-	73715121,73719381	0.000478583,0.000660939	2,7
LGALS3	14	+	55145348	0.038961	3
MAX	14	-	65075123	0.000746547	2
NFKBIA	14	-	35401510	0.00492341	9
PPP1R13B	14	-	103733194	0.00012793	4
RNASE6	14	+	20782241	0.0224719	2
RTRAF	14	+	52004509	0.02	2
SLC7A7	14	-	22773221	0.00175439	4
TMED10	14	-	75131469	0.000261404	2
ZNF410	14	+	73916582,73932510	7.81304e-05,0.000147387	1,5
AC245033.1	15	-	82536787,82538303	0.129085,0.00127938	40,19
BCL2A1	15	-	79960888	0.00740741	2
FES	15	+	90895775	0.000962001	4
HYPK	15	+	43801878	0.0467394	7
IMP3	15	-	75639084	0.00378072	2
NOP10	15	-	34341712	0.0106762	3
PSMA4	15	+	78549015	0.00961538	2
RPLP1	15	+	69455543	0.0555556	2
RPS17	15	-	82536749,82538267	0.126316,0.0784754	12,44
SERF2	15	+	43794003	0.0478261	11
AC093525.2	16	+	2519402,2519917	0.0955412,0.00970912	1,5
AC120114.4	16	+	29820034	0.0535714	15
ALDOA	16	+	30070411	0.115254	34
APRT	16	-	88809338	0.00368834	2
ATP6V0C	16	+	2519402,2519637	0.0535974,0.0515659	1,5
CHTF8	16	-	69118009	0.000693481	2
COTL1	16	-	84565593	0.019177	23
COX4I1	16	+	85806802,85806915	0.0133333,0.0558456	4,12
NMRAL1	16	-	4461679	0.00111297	2
NQO1	16	-	69709400	0.00126984	2
PAGR1	16	+	29820034	0.0535714	15
RPL13	16	+	89562389,89563116	0.157386,0.0762786	19,23
RPS2	16	-	1962051,1962420	0.180556,0.0196914	26,25
STUB1	16	+	682736,682398	0.0121457,0.031746	3,2
TBC1D10B	16	-	30357101	0.0023753	2
TXNL4B	16	-	72086714	0.00233541	7
VKORC1	16	-	31090841	0.0042735	2
AC120057.2	17	-	7240426	0.0472362	58
ACTG1	17	-	81509970	0.0125174	9
CCL3	17	-	36088255	0.0120192	5
CD68	17	+	7582024	0.00968784	9
CTDNEP1	17	-	7243590	0.00505051	3
DDX5	17	-	64499615	0.00237581	11
EIF1	17	+	41691285	0.0261438	12
EIF4A1	17	+	7578241,7578987,7579005	0.00277778,0.0630769,0.00963391	4,41,5
EVI2B	17	-	31303765	0.0140845	7
GGA3	17	-	75236598	0.000196136	2
GRN	17	+	44353102	0.0252366	8
ICAM2	17	-	64002593	0.00153728	2
MIF4GD	17	-	75266227	0.00147167	2
MRPS7	17	+	75266280	0.000532765	1
NDEL1	17	+	8445870	0.0223881	3
NDUFAF8	17	+	81241157	0.0141844	2
NME1-NME2	17	+	51171689	0.10989	20
NME2	17	+	51171689	0.10989	20
P4HB	17	-	81843158	0.000308852	5
PFN1	17	-	4945651	0.0483871	12
POLDIP2	17	-	28347176	0.00212766	2
PPP1R9B	17	-	50133734	0.0018797	3
PSMB3	17	+	38764183	0.00106901	3
RPL19	17	+	39204687	0.0512821	2
RPL26	17	-	8377515,8379734	0.136752,0.0476187	16,44
RPL27	17	+	43002914	0.0450059	19
SENP3-EIF4A1	17	+	7578714	0.0118284	46
SLC43A2	17	-	1569266	0.000315607	1
SRSF2	17	-	76734114	0.00290709	5
TEN1	17	+	76000398	0.00833333	2
TEN1-CDK3	17	+	76000502	0.00833333	2
TNFSF12	17	+	7557889	0.000702412	3
TNFSF12-TNFSF13	17	+	7561598	0.00392157	3
TNFSF13	17	+	7561605	0.00388601	3
TOB1	17	-	50862222	0.00264201	2
NARS	18	-	57600655	0.000286	2
VPS4B	18	-	63389189	0.00112045	1
AC008763.3	19	+	7682736	0.0364372	9
AC011462.1	19	+	41424814	0.0194175	3
AP2S1	19	-	46838135	0.00643087	2
ATP5F1D	19	+	1244800	0.0106101	4
BAX	19	+	48961797,48961634	0.00285714,0.00250941	2,1
BCKDHA	19	+	41424814	0.0194175	3
BST2	19	-	17402938	0.0026455	2
CAPN12	19	-	38730186	0.000558036	2
CD33	19	+	51236516	0.00403226	3
CIRBP	19	+	1274691	0.00526316	2
COPE	19	-	18899513	0.0181818	3
COX6B1	19	+	35658680	0.0428571	3
EEF2	19	-	3976055	0.0361446	18
FTL	19	+	48966875	0.214286	30
FXYD5	19	+	35169737	0.0006035	2
GMFG	19	-	39328352	0.00557893	6
GPI	19	+	34400231	0.000307834	2
GPX4	19	+	1106642	0.03125	3
GSK3A	19	-	42230185	0.00328947	2
IFI30	19	+	18178055	0.173611	25
ILF3	19	+	10692417	0.00148668	4
JUNB	19	+	12793205	0.0846154	33
LYL1	19	-	13099032	0.00699301	2
MAN2B1	19	-	12646512	0.0186916	1
MKNK2	19	-	2037464	0.000327332	2
OAZ1	19	+	2273269	0.0339026	17
PEAK3	19	-	2274621	0.00567108	6
PLAUR	19	-	43648575,43657003,43659298,43660208	0.0127389,0.00867883,0.0363203,0.000911234	4,37,74,1
PRDX2	19	-	12796819	0.00949367	3
PRKACA	19	-	14091687	0.00140449	2
RPL18	19	-	48615327,48615871,48616073	0.0344828,0.126769,0.0485787	4,17,7
RPL28	19	+	55388047,55388432	0.130361,0.0468547	4,10
RPL36	19	+	5691664	0.037037	5
RPS11	19	+	49498044,49499619	0.0554628,0.0811659	6,13
RPS15	19	+	1440419	0.04	4
RPS16	19	-	39433206	0.0228013	7
RPS19	19	+	41869189	0.00322458	17
RPS28	19	+	8322091,8322340	0.130293,0.0571548	2,4
RPS9	19	+	54207640,54207522	0.110112,0.0208986	27,20
TRIR	19	-	12730639	0.00348432	3
TULP2	19	-	48880964	0.0434783	2
TYROBP	19	-	35904400	0.0224219	12
UBA52	19	+	18575251	0.029703	3
AC068547.1	2	-	151802650	0.000104485	7
ACTR2	2	+	65269075	0.0058651	2
ARPC2	2	+	218254115	0.015	3
CALM2	2	-	47160081	0.00227661	4
COX7A2L	2	-	42349337	0.000256323	3
DBI	2	+	119372449	0.0229008	3
HSPE1-MOB4	2	+	197550726	0.025	2
IL1B	2	-	112829750	0.0114754	7
ITSN2	2	-	24238932	0.000611247	2
MOB1A	2	-	74152527	0.00049505	2
NR4A2	2	-	156324431	0.00282646	5
PCBP1	2	+	70089098	0.028169	8
PLEK	2	+	68396142	0.00613497	2
POLE4	2	+	74969617	0.0102564	2
PTMA	2	+	231711984,231713006	0.00861321,0.00254092	4,2
RPL31	2	+	101006161,101006355	0.0189807,0.00522495	3,2
RPL37A	2	+	216500029,216501464	0.169014,0.0551181	12,7
TMSB10	2	+	84906668	0.179592	44
UGP2	2	+	63891374	0.0136054	2
VAMP5	2	+	85593253	0.0208333	2
VAMP8	2	+	85581875	0.0101695	3
ZFAND2B	2	+	219209387	0.0246914	2
ZFP36L2	2	-	43222401	0.0010433	2
AL121845.3	20	+	63736028	0.0733945	8
BLCAP	20	-	37517416	0.00133869	2
CEBPB	20	+	50192389	0.0251572	8
COMMD7	20	-	32702690	5.02702e-05	1
DYNLRB1	20	+	34540717	0.0215054	2
ERGIC3	20	+	35557558	0.0273973	2
FKBP1A	20	-	1368977	0.00414805	13
MAFB	20	-	40685847	0.000984737	2
PREX1	20	-	48624251	0.000308309	2
PSMA7	20	-	62136734	0.0163934	2
RASSF2	20	-	4780022	0.000941176	4
RPS21	20	+	62387912,62388489	0.0318701,0.00788253	4,4
SLA2	20	-	36612317	0.00363416	6
SNRPB	20	-	2461633	0.000355619	2
TGIF2-RAB5IF	20	+	36612201	0.08	12
YTHDF1	20	-	63195428	0.00312744	4
ZGPAT	20	+	63736028	0.0733945	8
ATP5PO	21	-	33903452	0.000708907	2
FP565260.2	21	-	5116342	0.00394737	3
GATD3B	21	-	5116340	0.00393701	3
ITGB2	21	-	44885952	0.000473552	10
PTTG1IP	21	-	44849584	0.00200401	3
RUNX1	21	-	34787800	2.15392e-05	2
U2AF1	21	-	43092955	0.000653339	5
U2AF1L5	21	-	6484622	0.000391441	3
AP000350.4	22	+	23895123	0.0344828	2
CHCHD10	22	-	23765833	0.0114286	4
CHKB	22	-	50578948	0.012931	3
DDTL	22	+	23972414	0.00496032	5
DDX17	22	-	38483439	0.0011775	2
DUSP18	22	-	30652050	0.00017408	2
MFNG	22	-	37469062	0.00222222	2
RAC2	22	-	37225260	0.00212465	3
RBX1	22	+	40972606	0.0169492	2
RPS19BP1	22	-	39529092	0.00139567	1
SLC35E4	22	+	30663299	0.000142308	2
SMDT1	22	+	42083208	0.00313813	3
SUN2	22	-	38734724	0.00194553	3
TBC1D10A	22	-	30291989	0.0015528	1
TSPO	22	+	43163179	0.037234	7
UBE2L3	22	+	21621739	0.0285714	2
UQCR10	22	+	29769870	0.00175208	4
AP2M1	3	+	184183835	0.00913242	2
CMTM6	3	-	32481311	0.00110964	2
CSRNP1	3	-	39141854	0.0025	3
GPX1	3	-	49357170	0.0690406	55
H1FX	3	-	129314770	0.0163265	8
HCLS1	3	-	121631398	0.00671141	3
NDUFB4	3	+	120602309	0.0010453	6
PDHB	3	-	58427629	0.000886525	2
PLSCR1	3	-	146515179	0.000191644	2
RHOA	3	-	49359144	0.00237741	7
RPL29	3	-	51993521	0.0257093	36
RPL35A	3	+	197955749,197955851	0.000578137,0.00230082	2,10
SEC13	3	-	10300930	0.00606061	2
SPCS1	3	+	52708120	0.00649351	2
THUMPD3	3	+	9384894	0.0242718	5
ANXA5	4	-	121667954	0.000383068	4
COMMD8	4	-	47450795	0.00235571	1
ELF2	4	-	139101590	0.000122579	1
H2AFZ	4	-	99948087	0.013369	5
LSM6	4	+	146189796	0.0142857	2
NAAA	4	-	75913656	0.00154679	2
PLAC8	4	-	83090047	0.000609857	2
RBPJ	4	+	26430889	0.0222222	2
RPS3A	4	+	151104285,151104581,151104229	0.0848068,0.0892335,0.0103858	3,14,14
TBC1D9	4	-	140620764	0.0013986	2
THAP9	4	+	82901339	0.00796813	2
TLR2	4	+	153705351	0.0224719	2
TMEM129	4	-	1715951	0.0011422	2
ANKHD1	5	+	140539856	0.00456621	2
ANKHD1-EIF4EBP3	5	+	140549568	0.0151057	5
ANXA6	5	-	151101104	0.0058309	2
BTF3	5	+	73505360	0.0327869	4
C5orf58	5	+	170251720	0.0307692	2
CCT5	5	+	10264866	0.0240964	2
CD14	5	-	140631727	0.0234375	3
CD74	5	-	150401636	0.0245266	40
DOK3	5	-	177501906	0.00175747	1
DUSP1	5	-	172768089	0.111607	75
EIF4EBP3	5	+	140549578	0.0158228	5
HSPA9	5	-	138553755	0.000392812	8
