AL713999.1	1	-	155169408	0.00181247	7
ARHGAP30	1	-	161046947	0.00391134	3
ARID4B	1	-	235131633	0.000130918	3
ATF3	1	+	212620774	0.00164069	2
C1orf112	1	+	169854079	5.83215e-05	3
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320500	0.0151515	3
CD55	1	+	207340760	0.0344828	4
CSF3R	1	-	36466042	0.00636943	2
CTSS	1	-	150730195	0.00021923	3
ENO1	1	-	8860999	0.000850943	6
FCER1G	1	+	161219214	0.0258303	7
GNG5	1	-	84498324	0.000568182	2
LAPTM5	1	-	30732468	0.0103017	14
LRRC8D	1	+	89935797	0.0131579	2
LSM10	1	-	36393429	0.00609756	2
MKNK1	1	-	46557407	7.02075e-05	2
MNDA	1	+	158849464	0.0264317	6
NCF2	1	-	183555562	0.00720721	4
PGD	1	+	10419925	0.0113636	2
PSMB4	1	+	151401908	0.0253165	2
RNF19B	1	-	32936444	0.00355872	3
RPL5	1	+	92841916	0.0392157	2
RPS27	1	+	153991673,153992132	0.12702,0.0695487	12,9
S100A10	1	-	151982914	0.141129	35
S100A11	1	-	152032505	0.0512821	8
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.157534	23
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.0704225	5
S100A9	1	+	153360914,153361024	0.54371,0.127301	41,23
SELL	1	-	169690666	0.00268577	3
SH3BGRL3	1	+	26281344	0.0609418	22
SLC35E2B	1	-	1661477	0.00162639	7
SSR2	1	-	156009047	0.000294551	3
TXNIP	1	-	145992434	0.00564972	8
UBXN11	1	-	26281327	0.0133883	13
UQCRH	1	+	46316743	0.00141099	9
ADAM8	10	-	133262402	0.00155521	2
CAMK2G	10	-	73812500	0.00116849	2
CHST15	10	-	124019652	0.00139958	1
DEPP1	10	-	44976128	0.00158353	2
GDI2	10	-	5765222	0.00471698	4
MGMT	10	+	129767078	0.0246914	2
PDCD4	10	+	110898308	0.00909091	2
PSAP	10	-	71816297	0.015748	18
RBM17	10	+	6115684	0.015625	2
RPS24	10	+	78040678	0.0461515	3
SRGN	10	+	69104646	0.0095057	5
STK32C	10	-	132207491	0.003861	2
VIM	10	+	17236379,17237592	0.096501,0.236228	22,88
AHNAK	11	-	62515904	0.011919	10
AP002990.1	11	-	62559602	0.00458506	68
APLP2	11	+	130121984	0.00237342	3
CARD16	11	-	105041522	0.00149775	3
CASP4	11	-	104942865	0.00209713	3
CCDC73	11	-	32602245	0.00530973	3
CCDC88B	11	+	64357533	0.00455581	2
CFL1	11	-	65854674	0.02118	14
COX8A	11	+	63976425	0.0380952	4
CTSD	11	-	1752751	0.00232558	5
DRAP1	11	+	65921516	0.0246914	2
EHBP1L1	11	+	65592440	0.0217391	3
EIF4G2	11	-	10797049	0.00391645	2
FAU	11	-	65120627,65120958	0.101266,0.0225141	16,12
GSTP1	11	+	67586353,67586461	0.00313056,0.00313056	3,3
HSPA8	11	-	123057488	0.0163265	4
IFITM3	11	-	319668	0.0037594	2
LAMTOR1	11	-	72097291	0.00452899	5
LMO2	11	-	33858575	0.000642364	4
MPEG1	11	-	59208509	0.000907029	2
MS4A6A	11	-	60172013	0.000780528	4
MTRNR2L8	11	-	10507886	0.00754717	2
NDUFV1	11	+	67612413	0.0107527	3
PIK3C2A	11	-	17141321	0.000272442	2
PNPLA2	11	+	824971	0.0183486	2
PSMA1	11	-	14504875	0.00632911	2
RHOG	11	-	3826977	0.0034188	2
RPS25	11	-	119015711,119017337	0.00123739,0.0154266	2,9
RPS3	11	+	75404797	0.145449	37
SPI1	11	-	47354859	0.00801282	5
TALDO1	11	+	764988	0.0280519	5
TPP1	11	-	6612762	0.000777726	5
TRMT112	11	-	64316459	0.00356718	3
TRPT1	11	-	64223798	0.00930233	2
UBXN1	11	-	62676497	0.00909091	2
UCP2	11	-	73974666	0.0243309	10
UNC93B1	11	-	67991103	0.0113122	5
ARHGDIB	12	-	14942016	0.0217822	11
ARPC3	12	-	110434824	0.0212121	7
ATP2B1	12	-	89588048	0.000620925	2
ATP5MC2	12	-	53665165	0.0135135	2
