AC114490.2	1	-	34981532	0.00251151	6
AIM2	1	-	159062483	0.00961538	2
AL445685.3	1	-	52020152	0.000558036	7
C1orf162	1	+	111478376	0.0197628	5
C1QA	1	+	22639509	0.0196078	2
CAPZB	1	-	19338775	0.00125439	5
CCT3	1	-	156308967	8.16763e-05	2
CD48	1	-	160678745	0.0261438	8
CD52	1	+	26320503	0.0696517	14
CTSS	1	-	150730195,150730310	0.00124508,0.00113493	19,17
DAP3	1	+	155721791	0.00990099	1
ENO1	1	-	8860999	0.000567295	4
FCER1G	1	+	161219205	0.0725191	19
FCGR3A	1	-	161541758	0.0183559	23
G0S2	1	+	209676232	0.0423729	10
GBP1	1	-	89052318	0.0019305	2
GNB1	1	-	1785284	0.000977517	2
HIST2H2AA3	1	-	149842187	0.0254237	3
IRF2BP2	1	-	234604268	0.00069735	2
JUN	1	-	58780787	0.017871	23
KHDRBS1	1	+	32042719	0.0210526	2
KIAA0319L	1	-	35433489	0.0014245	2
LAMTOR5	1	-	110401248	0.0109489	3
LAPTM5	1	-	30732468	0.00588668	8
LRRC7	1	+	70146480,70148005	0.000411547,0.000449524	7,8
MCL1	1	-	150574550	0.00311142	8
MINOS1	1	+	19626577	0.0113636	2
NBPF14	1	-	148531384	0.000195878	9
NCF2	1	-	183555562	0.00900901	5
PPP1R15B	1	-	204403386	0.000739372	2
PRDX1	1	-	45511035	0.0136305	3
PTCH2	1	-	44819843	0.00236686	2
PUM1	1	-	30931505	0.00117302	2
PUSL1	1	+	1311443	0.03125	2
RBP7	1	+	10016017	0.000443356	5
RGS2	1	+	192812254	0.0364742	24
RHOC	1	-	112701105	0.00173385	4
RPS27	1	+	153991676,153992150	0.269254,0.0575387	27,10
S100A10	1	-	151982914	0.0120968	3
S100A11	1	-	152032505	0.0448718	7
S100A4	1	-	153543612	0.164384	24
S100A6	1	-	153534598	0.0515464	5
S100A9	1	+	153360981	0.0629371	9
SH3BGRL3	1	+	26281310	0.0489297	16
SSU72	1	-	1541672	0.00508906	2
TMEM35B	1	-	34981534	0.0146699	6
TXNDC12	1	-	52020130	0.000672753	7
UBXN11	1	-	26281327	0.00823893	8
UQCRH	1	+	46316640	0.0329666	4
CHCHD1	10	+	73783156	0.00301205	2
DDX50	10	+	68946712	0.0232558	2
JMJD1C	10	-	63176799	0.00219539	2
NCOA4	10	-	46005087	0.000492732	2
NDUFB8	10	-	100523936	0.000367715	2
PIK3AP1	10	-	96593311	0.000883002	2
PSAP	10	-	71816297	0.00523345	5
RPS24	10	+	78040656	0.0454535	2
SRGN	10	+	69104680	0.0303571	17
VIM	10	+	17237532	0.000935016	2
ACAT1	11	+	108147531	0.0141844	2
AHNAK	11	-	62515904	0.00595948	5
AP001931.1	11	+	57742883	0.003003	2
AP002990.1	11	-	62559602	0.00266701	39
ATP5MG	11	+	118409160	0.00260183	5
CARD16	11	-	105041522	0.00248479	4
CASP1	11	-	105025442	0.00245399	2
COX8A	11	+	63976538	0.0229358	5
CTSC	11	-	88293591	0.0120773	5
CTSD	11	-	1752751	0.00232558	5
DNAJC4	11	+	64234068	0.013245	2
EEF1G	11	-	62559600	0.0512821	4
EHBP1L1	11	+	65592518	0.00925926	2
EIF4G2	11	-	10797049	0.0078329	5
FAU	11	-	65120627,65120975	0.08,0.0213178	14,11
FERMT3	11	+	64223652	0.01875	3
FTH1	11	-	61964284	0.0015949	2
