AC114490.2	1	-	34981532	0.00251151	6
C1orf162	1	+	111478314	0.0104712	2
CD52	1	+	26320438	0.0441176	6
FCMR	1	-	206904385	0.000818809	7
LAPTM5	1	-	30732468	0.00294334	4
LYST	1	-	235661040,235742267,235765350	2.13954e-05,2.50238e-05,0.000781953	2,1,13
RPS27	1	+	153991675,153992154	0.18,0.0543478	18,5
TMEM35B	1	-	34981534	0.0146699	6
TPM3	1	-	154155303,154160080	0.000247802,0.000629644	4,8
UBXN11	1	-	26281327	0.00205973	2
UQCRH	1	+	46316583	0.00031501	1
BORCS7	10	+	102863197	0.00732601	2
BORCS7-ASMT	10	+	102863197	0.00732601	2
RPS24	10	+	78040674	0.0024412	6
AP001931.1	11	+	57742245,57742988	0.0408262,0.0305463	1,4
AP002990.1	11	-	62559602	0.00215113	32
AP003419.1	11	-	67351571	0.0212766	9
APLP2	11	+	130144811	7.25749e-05	1
CORO1B	11	-	67435509	0.00362237	18
FAU	11	-	65120627,65120967	0.0538922,0.0114504	9,6
PTPRCAP	11	-	67435509	0.058296	13
RPL27A	11	+	8685674	0.00569969	9
RPLP2	11	+	812875	0.0512821	2
RPS25	11	-	119015711,119017323	0.00187445,0.0127626	4,7
SELENOH	11	+	57742245,57742988	0.0408262,0.0305463	1,4
ARHGDIB	12	-	14942016	0.00792079	4
ARPC3	12	-	110434824	0.0212121	7
CBX5	12	-	54230939	0.000369857	4
CD69	12	-	9752485	0.00703518	7
CLEC2D	12	+	9681493	0.0132325	7
HVCN1	12	-	110648685	0.00276243	2
NACA	12	-	56712427,56712701	0.00721128,0.00689582	8,5
PTPN6	12	+	6961149	0.0105263	3
RPL41	12	+	56117810	0.146853	42
RPLP0	12	-	120196685	0.00371609	10
SLC2A3	12	-	7919229,7931350	0.00091617,0.00502793	2,9
TMBIM6	12	+	49758599	0.00414938	1
IGHM	14	-	105851704,105851814,105854219	0.0455851,0.11326,0.0162602	11,17,2
VRK1	14	+	96881321	0.0176991	2
AC245033.1	15	-	82536787,82538305,82538879	0.0315966,0.000397681,8.73052e-05	9,6,1
HYPK	15	+	43801676	0.0208333	2
RPS17	15	-	82536749,82538299	0.00204357,0.0249024	3,13
SERF2	15	+	43793955	0.021978	4
SLC12A6	15	-	34229995	0.000242512	2
ATP6V0C	16	+	2519939	0.0927835	18
NDUFAB1	16	-	23581001	0.000137174	2
NFATC3	16	+	68150229,68151972,68158920,68189113	6.27558e-05,0.000134808,0.000244605,0.000358613	1,3,7,22
RPL13	16	+	89562388,89563105	0.154943,0.0840791	19,25
RPS2	16	-	1962051	0.0104494	17
ARL17A	17	-	46552532	0.0196078	3
CD79B	17	-	63928739	0.0123457	6
DCXR	17	-	82035967	0.0120846	4
DDX5	17	-	64499615	0.0012959	6
EIF1	17	+	41692667	0.00434546	7
KRT10	17	-	40818116	0.00557103	2
NME1-NME2	17	+	51171681	0.0517241	9
NME2	17	+	51171681	0.0517241	9
OVCA2	17	+	2043377	0.018315	5
P2RX5	17	-	3673226	0.000307787	2
RPL26	17	-	8377515,8379783	0.0662651,0.0435268	11,39
TP53	17	-	7668401	0.000407747	2
TTC19	17	+	16002818,16002818	0.00222222,0.00222222	2,2
METTL4	18	-	2566693	0.0253165	2
RPL17-C18orf32	18	-	49481680	0.00087745	6
SMCHD1	18	+	2726375	0.00207182	3
AC008763.3	19	+	7682810	0.0404984	13
AES	19	-	3052909	0.00422833	4
CD79A	19	+	41881136	0.025641	4
EEF2	19	-	3976055	0.00803213	3
EMC10	19	+	50476773	0.03	3
FTL	19	+	48966876	0.0283688	4
GMFG	19	-	39328352	0.0016116	2
JUND	19	-	18279759	0.0205368	13
KANK3	19	-	8323314	0.0361446	3
RPL18	19	-	48615327,48615875	0.0416667,0.0858334	5,19
RPL28	19	+	55388048,55388373	0.10536,0.0378515	3,6
RPS11	19	+	49498045,49499623	0.0396412,0.043913	4,7
RPS15	19	+	1440412	0.0537634	5
RPS19	19	+	41869190	0.0041722	22
RPS28	19	+	8322090,8322543	0.120013,0.013228	1,6
RPS9	19	+	54207571,54207522	0.0738553,0.0125392	12,12
S1PR4	19	+	3180172	0.00888889	2
SNRPD2	19	-	45687453	0.0122449	3
CNPPD1	2	-	219171896	0.00290276	2
IGKC	2	-	88857160,88857263	0.0583207,0.230267	11,22
LAPTM4A	2	-	20032649	0.0036036	2
PPM1G	2	-	27381193	0.00493827	2
PTMA	2	+	231712722	0.00299293	3
RPL31	2	+	101006058	0.00113122	2
RPL37A	2	+	216500031,216501551	0.0821918,0.0235849	6,5
TMSB10	2	+	84906675	0.0674603	17
AL121845.3	20	+	63736001	0.0731707	6
PTPN1	20	+	50582802	0.0229885	2
