AL713999.1	1	-	155169408	0.0024596	9
ARHGAP30	1	-	161046947,161048789	0.00391134,0.000175778	3,2
ATP5PB	1	+	111461122	0.015625	2
C1orf162	1	+	111478317	0.0154639	3
CAPZB	1	-	19338775	0.00150527	6
CD48	1	-	160678745	0.0130408	3
CD52	1	+	26320521	0.0182648	4
CD58	1	-	116514534	0.000420168	2
CDA	1	+	20618707	0.0143885	2
CREG1	1	-	167541012	0.00233463	3
CTSS	1	-	150730195	0.000563031	9
FCER1G	1	+	161219187	0.0327869	8
GNB1	1	-	1785284	0.000977517	2
GNG5	1	-	84498324	0.00198544	6
GUK1	1	+	228148787	0.0333333	3
HIST2H2AA3	1	-	149842187	0.0423729	5
HIST2H2AA4	1	+	149851622	0.0344828	4
JUN	1	-	58780787	0.003885	5
LAMTOR5	1	-	110401248	0.0145985	4
LAPTM5	1	-	30732468	0.00441501	6
LSM10	1	-	36393429	0.00914634	3
MINOS1	1	+	19626581	0.0111111	2
MNDA	1	+	158849332	0.0315789	3
NCF2	1	-	183555562	0.00720721	4
PADI4	1	+	17363931	0.0113636	2
PARK7	1	+	7985181	0.023622	3
PGD	1	+	10419966	0.0230415	5
PHC2	1	-	33323622	0.00161031	2
PSMB4	1	+	151401917	0.0227273	2
PTCH2	1	-	44819843	0.00591716	5
RBP7	1	+	10016020	0.000791301	9
RIT1	1	-	155897807	0.000775194	2
RPS27	1	+	153991676,153992084	0.0470462,0.00245251	4,1
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.0604839	15
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0578512	7
S100A4	1	-	153543612	0.0547945	8
S100A6	1	-	153534598	0.0824742	8
S100A8	1	-	153390031	0.309859	22
S100A9	1	+	153361021	0.404372	74
SELENOF	1	-	86862444	0.000539084	2
SHC1	1	-	154962297	0.00167411	3
SRM	1	-	11054588	0.00699301	2
TAGLN2	1	-	159918106	0.004329	3
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.0102987	10
UQCRH	1	+	46316592	0.0227268	3
COMMD3	10	+	22320152	0.012987	2
ECHS1	10	-	133362479	0.00515464	2
EGR2	10	-	62811995	0.00165153	2
NDST2	10	-	73801910	0.0037037	2
PSAP	10	-	71816297	0.00612423	7
RPS24	10	+	78040658	0.000744048	2
VIM	10	+	17237562	0.0981944	38
VSIR	10	-	71747558	0.00243638	9
AHNAK	11	-	62515904	0.00357569	3
AP002990.1	11	-	62559602	0.00226074	33
AP003419.1	11	-	67351571	0.0378251	16
ATP5MG	11	+	118409087	0.00229717	4
CASP1	11	-	105025442	0.00368098	3
COX8A	11	+	63976412	0.0326087	3
CTSD	11	-	1752751	0.00372093	8
FAU	11	-	65120627,65120976	0.0625,0.0194175	11,10
FTH1	11	-	61964284	0.00318979	4
MS4A6A	11	-	60172013	0.000479463	3
OTUB1	11	+	63997600	0.037037	2
RPL27A	11	+	8685644	0.00463481	7
SF1	11	-	64764605	0.00055269	3
SPI1	11	-	47354859	0.00320513	2
SSSCA1	11	+	65571540	0.0208333	3
TALDO1	11	+	765002	0.00846818	4
TCIRG1	11	+	68050868	0.0246914	2
TPP1	11	-	6612762	0.000622181	4
ARHGDIB	12	-	14942016	0.00792079	4
ARPC3	12	-	110434824	0.00606061	2
BLOC1S1	12	+	55719566	0.00877193	4
BLOC1S1-RDH5	12	+	55719566	0.00877193	4
BTG1	12	-	92140277	0.000744129	2
CDK2AP1	12	-	123260970	0.00392157	3
CLEC4A	12	+	8138429	0.0211268	3
CNOT2	12	+	70346358	0.000901713	2
DDX47	12	+	12829677	0.0569106	7
GAPDH	12	+	6538314	0.0763889	11
GNS	12	-	64713444	0.00121359	3
H3F3C	12	-	31791184	0.00348432	2
HCAR2	12	-	122701292	0.00222469	2
HCAR3	12	-	122714755	0.00733496	6
LTA4H	12	-	96000827	0.000168983	4
LYZ	12	+	69354230	0.135509	137
MYL6	12	+	56161574	0.0264081	6
NACA	12	-	56712427,56712693	0.00410408,0.0109056	4,9
NDUFA12	12	-	94971331	0.000231112	5
PFDN5	12	+	53299394	0.00318042	9
RPL41	12	+	56117784	0.119231	31
RPLP0	12	-	120196685	0.00259697	6
SLC38A2	12	-	46358188	0.000220192	2
TUBA1A	12	-	49184795	0.0186916	3
UBC	12	-	124911603	0.0181818	2
ZNF385A	12	-	54369132	0.000805153	2
CARS2	13	-	110641586	0.0011705	3
LCP1	13	-	46125919	0.00359066	6
RPL21	13	+	27256331,27256538	0.0226957,0.0467827	3,8
ATP5MPL	14	-	103912287	0.00119332	2
CALM1	14	+	90408261	0.000525072	2
NFKBIA	14	-	35401510	0.00656455	12
SLC7A7	14	-	22773221	0.000877193	2
TTC7B	14	-	90524563	2.57825e-05	2
ZFP36L1	14	-	68787659	0.00106082	3
AC245033.1	15	-	82536787,82538289,82538863	0.00681853,0.000303554,0.000125265	15,4,1
BCL2A1	15	-	79960888	0.0185185	5
EID1	15	+	48878882	0.0140845	2
NOP10	15	-	34341712	0.0106762	3
PKM	15	-	72199028	0.000175531	2
PPIB	15	-	64155811	0.00947867	2
RPLP1	15	+	69455539	0.0625	2
RPS17	15	-	82536749,82538251	0.00305615,0.0239717	4,14
SEC11A	15	-	84669537	0.000412839	4
SERF2	15	+	43794012	0.0376569	9
AC009133.6	16	+	29816952	0.00815217	3
AC106886.5	16	+	30739933	0.015	3
AC120114.4	16	+	29819935	0.0165746	3
ALDOA	16	+	30070412	0.108108	32
ARL6IP1	16	-	18791666	0.000665115	1
ATP6V0C	16	+	2520168	0.0212766	9
ATP6V0D1	16	-	67438018	9.48767e-05	2
CIAO2B	16	-	66932054	0.00236005	4
CKLF	16	+	66565959	0.00104749	3
CKLF-CMTM1	16	+	66565959	0.00104749	3
CNOT1	16	-	58519950	0.00036855	3
COTL1	16	-	84565593	0.00639488	8
COX4I1	16	+	85806802	0.0133333	4
CYBA	16	-	88643282	0.0285714	2
HP	16	+	72060836	0.01875	3
IGSF6	16	-	21639536	0.00150225	3
MT2A	16	+	56609354	0.0118343	2
PAGR1	16	+	29819935	0.0165746	3
RPL13	16	+	89562391,89562985	0.0229523,0.0965415	2,22
RPS2	16	-	1962051,1962465	0.0894737,0.0062672	17,7
SLX1A	16	+	30197355	0.0375	3
SLX1B	16	+	29458200	0.0263158	2
SRCAP	16	+	30739933	0.015	3
STX4	16	+	31040053	0.008	2
TCF25	16	+	89883438	0.00040494	2
TPPP3	16	-	67389808	0.00547945	2
ZNF267	16	+	31875454	0.0103093	3
AC120057.2	17	-	7240426	0.0280183	34
AC134669.1	17	-	31305212	0.000225606	2
ACTG1	17	-	81509970	0.0236439	17
ATP5PD	17	-	75039017	0.00200602	2
C17orf49	17	+	7017426	0.068921	15
DCXR	17	-	82035967	0.00906344	3
