AC114490.2	1	-	34981532	0.00083717	2
CD2	1	+	116768937	0.012987	2
CD48	1	-	160678745	0.0130351	3
CDC42SE1	1	-	151050970	0.000915751	3
DHX9	1	+	182887572	0.0144928	2
MINOS1	1	+	19626540	0.0143885	2
RPS27	1	+	153991676,153992119	0.0855033,0.0715607	8,9
S100A10	1	-	151982914	0.0120968	3
S100A4	1	-	153543612	0.0136986	2
TAGLN2	1	-	159918106	0.004329	3
TMEM35B	1	-	34981534	0.00488998	2
TSTD1	1	-	161037630	0.00806452	2
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.0030896	3
AL360181.3	10	+	133420362	0.0203046	3
MTG1	10	+	133420362	0.0203046	3
NDUFB8	10	-	100523936	0.00143439	7
OPTN	10	+	13110631	0.004662	2
PCBD1	10	-	70883509	0.00454545	2
PRF1	10	-	70597347	0.00283688	2
RPS24	10	+	78040695	0.0357105	3
SPOCK2	10	-	72059034	0.000805369	3
AP002990.1	11	-	62559602	0.00038916	5
ARFGAP2	11	-	47164298	0.000249097	2
ATP5MG	11	+	118409056	0.000947418	2
BANF1	11	+	66003878	0.0188679	2
CORO1B	11	-	67435509	0.00439434	23
CTSW	11	+	65883626	0.015748	2
FAU	11	-	65120627,65120910	0.0454545,0.00516351	5,3
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315229	0.0517241	6
IFITM2	11	+	315229	0.0517241	6
LDHA	11	+	18399018	0.0366972	8
PTPRCAP	11	-	67435509	0.058296	13
ARHGDIB	12	-	14942016	0.0118812	6
BLOC1S1	12	+	55719514	0.0049505	2
BLOC1S1-RDH5	12	+	55719514	0.0049505	2
CD27	12	+	6451565	0.0115607	2
CD69	12	-	9752485	0.00201005	2
MYL6	12	+	56161495	0.0450417	4
NACA	12	-	56712427	0.00441483	4
PTPN6	12	+	6960982	0.0508475	6
RPL41	12	+	56117785	0.16092	42
RPLP0	12	-	120196685	0.00179193	4
