DDI2	1	+	15655447,15669043	0.000283782,0.000500068	6,17
FAM129A	1	-	184790723	0.00996678	3
NBPF19	1	+	149556361	3.8891e-05	2
TPM3	1	-	154155303	0.000279642	5
TTC13	1	-	230940508	0.000284216	4
CELF2	10	+	11257837,11257657	0.000467456,0.000479002	4,4
FAU	11	-	65120627	0.00231481	2
CLEC2D	12	+	9681557	0.00505902	3
KDM2B	12	-	121429096	3.43754e-05	5
DEGS2	14	-	100143956	0.00104603	2
FANCM	14	+	45167311	0.0142857	2
FOS	14	+	75280341	0.0322581	3
AC012651.1	15	+	42412317	0.000120754	7
TMEM87A	15	-	42232878	0.000129127	4
NDE1	16	+	15678022	0.0189573	4
AKAP10	17	-	19940897	0.000110779	3
DDX5	17	-	64499615	0.000647948	3
LLGL2	17	+	75564631	0.0449438	4
SKAP1	17	-	48133439,48134648,48135598	5.25649e-05,2.1358e-05,2.17174e-05	6,2,2
SNX11	17	+	48123072	0.000759301	5
C18orf25	18	+	46228928	0.0333333	2
SMCHD1	18	+	2725772	0.0035503	3
AC008763.3	19	+	7682752	0.0494297	13
CEACAM20	19	-	44501676	0.0487805	4
IRF3	19	-	49659569	0.00126582	3
PEAK3	19	-	2274621	0.0047259	5
RPS11	19	+	49499497	0.00127226	2
SBNO2	19	-	1107635	0.00342466	2
ANKRD23	2	-	96837911	0.00183262	3
CPNE1	20	-	35631558	0.00304414	2
AP000295.1	21	+	33297158	0.000237764	8
IFNAR2	21	+	33265675	0.000148324	2
RPN1	3	-	128638037	0.00030446	2
TOP2B	3	-	25597904	0.000113218	2
WDR6	3	+	49009168	0.025641	4
EXOC3	5	+	462653	0.0188679	5
PPIP5K2	5	+	103136162	0.0222222	2
SQSTM1	5	+	179821658	0.021978	2
AARS2	6	-	44299653	0.00447928	4
SENP6	6	+	75718278,75634810	0.000229331,0.000250396	2,3
SRSF3	6	+	36598627	0.017094	2
NDUFB2	7	+	140698140	0.0338983	2
POM121	7	+	72948739	0.0297398	8
RSPH10B	7	-	5925549	0.000167532	3
SRRT	7	+	100888641	0.0217391	2
XKR6	8	-	11111644	0.00123508	3
MYORG	9	-	34366669	0.00145314	6
SNAPC3	9	+	15453426	0.0460829	10
