AL713999.1	1	-	155169408,155169660	0.000952538,0.000572471	3,2
C1orf123	1	-	53214098	0.00357143	2
C1orf162	1	+	111478292	0.0118343	2
CAPZB	1	-	19338775	0.000752634	3
CTSS	1	-	150730195,150732440	0.00104751,0.000390632	18,6
DDOST	1	-	20651766	0.00653595	4
FCER1G	1	+	161219216	0.0586081	16
HIST2H2AA4	1	+	149851621	0.0173913	2
KHDRBS1	1	+	32042786	0.0123457	2
LAPTM5	1	-	30732468	0.00441501	6
MARCKSL1	1	-	32333831	0.00261438	1
MNDA	1	+	158849420	0.0382514	7
NBPF14	1	-	148531384	4.42464e-05	2
NCF2	1	-	183555562	0.00720721	4
PTP4A2	1	-	31906420	0.000404804	3
PTPRC	1	+	198756496	0.00634921	2
RNPEP	1	+	202005842	0.015873	2
RPS27	1	+	153991669	0.0638298	5
S100A10	1	-	151982914	0.00806452	2
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.15493	11
S100A9	1	+	153361006	0.535714	90
SF3B4	1	-	149923316	0.00888889	2
SH3BGRL3	1	+	26281198	0.027907	6
SLC35E2A	1	-	1727385	0.000394555	2
SLC35E2B	1	-	1661477	0.000697026	3
SSR2	1	-	156009047	0.000294551	3
TRAF3IP3	1	+	209782091	0.00282087	2
TXNIP	1	-	145992434	0.00353107	5
UBXN11	1	-	26281327	0.00205973	2
UQCRH	1	+	46316649	0.000441094	2
ADAM8	10	-	133262402	0.00155521	2
AL355315.1	10	+	97673873	0.0152672	2
DNAJC1	10	-	21919888	0.01029	11
NDUFB8	10	-	100523936	0.000367715	2
PI4K2A	10	+	97673889	0.0136054	2
PSAP	10	-	71816297	0.00349956	4
RPS24	10	+	78040685	0.0405376	3
AP001931.1	11	+	57742939	0.00277008	2
AP002990.1	11	-	62559602	0.000913458	13
AP003419.1	11	-	67351571	0.00945626	4
CFL1	11	-	65854674	0.0075643	5
CTSD	11	-	1752751	0.00232558	5
FAU	11	-	65120627	0.00796388	6
LAMTOR1	11	-	72097291	0.00181159	2
PNPLA2	11	+	825035	0.017341	2
PPP1CA	11	-	67398182	0.00568182	2
RHOG	11	-	3826977	0.00683761	4
RNH1	11	-	494511	0.000643087	4
SELENOH	11	+	57742939	0.00277008	2
SPI1	11	-	47354859	0.00480769	3
TALDO1	11	+	764957	0.0490005	7
TMEM9B	11	-	8947293	0.00194932	2
ARHGDIB	12	-	14942016	0.00990099	5
ARPC3	12	-	110434824	0.0212121	7
BLOC1S1	12	+	55719614	0.0119048	6
BLOC1S1-RDH5	12	+	55719614	0.0119048	6
CD63	12	-	55725322	0.00406768	5
CHD4	12	-	6570081,6573552,6580002,6580350	0.000884461,0.000235851,0.0015364,0.00231751	9,1,9,13
DYNLL1	12	+	120498448	0.0189274	6
GAPDH	12	+	6538266	0.0625	6
GLIPR1	12	+	75499330	0.000983156	3
KRR1	12	-	75490860	0.000480476	4
