AL713999.1	1	-	155169408	0.00333601	13
ATP5IF1	1	+	28237988	0.00130548	2
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320503	0.0646766	13
CTSS	1	-	150730195	0.00016977	3
EIF3I	1	+	32231288	0.0217391	2
FCMR	1	-	206904385	0.000233945	2
JUN	1	-	58780787	0.001554	2
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00588668	8
MARCKSL1	1	-	32333831	0.00392157	3
RPL5	1	+	92841920	0.0545455	3
RPS27	1	+	153991674,153992153	0.333333,0.076087	33,7
RRAGC	1	-	38838197	0.00147601	2
SELL	1	-	169690666	0.00179051	2
SLC30A7	1	+	100975191	0.00898204	3
SSR2	1	-	156009047	0.000490918	5
TMEM56-RWDD3	1	+	95247108	0.0504202	12
TPM3	1	-	154155303	0.000658008	11
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.00205973	2
YBX1	1	+	42702280	0.0047238	5
ATP5F1C	10	+	7807735	0.00264901	2
RPS24	10	+	78040696	0.0357105	3
YME1L1	10	-	27145418	0.00149477	3
AP001273.2	11	+	93812278	0.0233645	5
AP002990.1	11	-	62559602	0.00304911	45
AP003419.1	11	-	67351571	0.0496454	21
ATP5MG	11	+	118409124	0.00181853	3
CORO1B	11	-	67435509	0.00133741	7
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120924	0.0887097,0.015873	11,9
H2AFX	11	-	119093853	0.00270514	3
PTPRCAP	11	-	67435509	0.0134529	3
RNH1	11	-	494511	0.000321543	2
RPS25	11	-	119015711,119017222	0.0033326,0.0162254	7,11
TMEM179B	11	+	62790076	0.0114286	2
TMEM223	11	-	62789970	0.00306748	2
ARPC3	12	-	110434824	0.0181818	6
DDIT3	12	-	57516587	0.0135747	3
MLEC	12	+	120696660	0.0347826	4
NACA	12	-	56712427,56712665	0.00460528,0.0133046	5,11
PTPN6	12	+	6961134	0.0111111	3
RPL41	12	+	56117823	0.210702	63
RPLP0	12	-	120196685	0.00111483	3
SLC38A2	12	-	46358188	0.000220192	2
TAPBPL	12	+	6462230	0.0246914	2
TUBA1A	12	-	49184795	0.0186916	3
TUBA1B	12	-	49127781	0.00161681	4
VAMP1	12	-	6462236	0.000757863	2
RPL21	13	+	27256334,27256516	0.103213,0.061161	15,14
AL928654.3	14	+	105488788	0.042373	10
CRIP1	14	+	105488788	0.042373	10
IGHD	14	-	105836764	0.0103627	4
IGHM	14	-	105851704	0.0766284	20
NFKBIA	14	-	35401510	0.00164114	3
RPS29	14	-	49583571	0.0315789	3
SIVA1	14	+	104759560	0.0266667	2
TCL1A	14	-	95709966	0.00251166	7
AC245033.1	15	-	82536787,82538305,82538879	0.0315982,0.000422206,0.000100824	10,6,1
RPS17	15	-	82536749,82538301	0.00205462,0.0232065	3,12
SEC11A	15	-	84669537	0.00020642	2
SERF2	15	+	43793964	0.026178	5
ALDOA	16	+	30070293	0.0734463	13
C16orf91	16	-	1419743	0.00398406	2
COX4I1	16	+	85806802	0.00666667	2
RPL13	16	+	89562391,89563037	0.111004,0.174335	13,48
RPS15A	16	-	18781294,18784738,18788063	0.00116146,0.159706,0.0818751	4,19,6
RPS2	16	-	1962051,1962451	0.0971429,0.0124127	17,16
SOCS1	16	-	11254404	0.00913242	4
TRAP1	16	-	3702819	0.00103609	7
AC120057.2	17	-	7240426	0.00480384	6
ACTG1	17	-	81509970	0.00417246	3
ALDOC	17	-	28573114	0.00486618	2
CD79B	17	-	63928739	0.0123457	6
CRLF3	17	-	30782683	0.000515464	7
DCXR	17	-	82035967	0.0060423	2
DDX5	17	-	64499615	0.00301892	13
EIF1	17	+	41691200	0.00534759	1
EIF4A1	17	+	7578566	0.05	4
FXR2	17	-	7591229	0.00666667	4
MYO15B	17	+	75590568	0.0175439	4
NME1-NME2	17	+	51171693	0.0806452	15
NME2	17	+	51171693	0.0806452	15
NUP88	17	-	5380511	0.0012008	7
P2RX5	17	-	3673226	0.000307787	2
RNF43	17	-	58356982	0.010929	2
RPL26	17	-	8377515,8379760	0.0909091,0.0435251	13,39
SRSF2	17	-	76734114	0.000977517	2
TIAF1	17	-	29073520	0.0060423	2
TLK2	17	+	62523140	0.000203749	3
MYL12A	18	+	3256064	0.0136986	2
AC012309.1	19	-	37156330	4.69208e-05	2
AES	19	-	3052909	0.00528541	5
CD79A	19	+	41881271	0.0652921	19
DENND1C	19	-	6467206	0.000237079	2
EEF2	19	-	3976055	0.0140562	7
FTL	19	+	48966807	0.0416667	3
GMFG	19	-	39328352	0.0048211	5
JUNB	19	+	12793223	0.0269608	11
JUND	19	-	18279759	0.0161527	11
KLF2	19	+	16327531	0.0155642	8
LONP1	19	-	5691833	9.97208e-05	1
NDUFA13	19	+	19527767,19528176	0.00354396,0.0344738	3,12
RPL18	19	-	48615327,48615859,48616061,48616708	0.0288462,0.140972,0.00237066,0.0217449	3,33,1,1
RPL28	19	+	55388047,55388350,55403223	0.10438,0.072686,0.0326087	3,10,3
RPL36	19	+	5691876	0.010929	4
RPS11	19	+	49498044,49499657	0.0678968,0.0533256	8,15
RPS15	19	+	1440476	0.0460836	5
RPS16	19	-	39433206,39433332	0.0319018,0.039813	9,7
RPS19	19	+	41871417,41869190	0.025,0.00455149	1,24
RPS28	19	+	8322365	0.063807	7
RPS9	19	+	54207647,54207522	0.0599943,0.0114943	14,11
TMEM259	19	-	1009647	0.00138504	2
UBA52	19	+	18575303	0.0196078	3
ZNF571	19	-	37562391	0.000906618	2
ANKRD44	2	-	196994525	0.00353357	3
