ARID4B	1	-	235131633	0.000202737	6
ATP5IF1	1	+	28246747	0.0272727	3
CD52	1	+	26320508	0.0242718	5
GUK1	1	+	228148800	0.0194175	1
HIST2H2AA4	1	+	149851555	0.0408163	1
JUN	1	-	58780787	0.004662	6
LAPTM5	1	-	30732468	0.00294334	4
RPS27	1	+	153991673,153992135	0.175105,0.0534244	17,8
S100A10	1	-	151982914	0.00806452	2
SFPQ	1	-	35176377	0.00672261	10
SRM	1	-	11054588	0.0104895	3
SSR2	1	-	156009047	0.000196367	2
SSU72	1	-	1541672	0.00508906	2
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.00205973	2
CALHM2	10	-	103446785	0.00546448	2
HNRNPH3	10	+	68342142	0.0227273	2
RPS24	10	+	78040673	0.000739919	2
SRGN	10	+	69104237	0.017094	2
AP002990.1	11	-	62559602	0.00181201	27
ATM	11	+	108236079	0.00854701	2
CCDC85B	11	+	65891539	0.0204082	2
CORO1B	11	-	67435509	0.00458394	23
CTSW	11	+	65883671	0.0348837	6
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120924	0.0483871,0.015873	6,9
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315234	0.123967	15
IFITM2	11	+	315234	0.123967	15
PTPRCAP	11	-	67435509	0.0672646	15
RPS25	11	-	119015711,119017231	0.003299,0.0321414	7,22
TMEM123	11	-	102396331	0.000788955	2
AC073610.2	12	-	48921962	0.00921659	2
ATP5MC2	12	-	53665165	0.0135135	2
CD69	12	-	9752485	0.00201005	2
COX6A1	12	+	120440680	0.027972	4
FKBP11	12	-	48921958	0.000747105	2
RPL41	12	+	56117801	0.270758	75
RPLP0	12	-	120196685	0.00332402	8
TUBA1B	12	-	49127781	0.00121261	3
ELF1	13	-	40949472	0.00509061	9
RGCC	13	+	41470655	0.0117647	2
RPL21	13	+	27256331,27256486	0.0618353,0.03672	9,7
SAP18	13	+	21147346	0.0113636	2
AL136295.1	14	-	24189156	0.0154415	3
