AKR7A2	1	-	19303964	0.00970874	2
AL358472.7	1	-	153959150	0.000444247	2
AL713999.1	1	-	155169408,155172416	0.00101309,0.0018759	4,1
ATP5IF1	1	+	28237969	0.00132188	2
ATP5PB	1	+	111461190	0.0153061	3
C1orf162	1	+	111478485	0.0138122	5
CCT3	1	-	156308967	7.10757e-05	2
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320450	0.0135135	2
COL9A2	1	-	40300486	0.0028777	2
DDOST	1	-	20651766	0.00980392	6
DNAJB4	1	+	78017963	0.0011655	2
ENO1	1	-	8860999	0.000283648	2
FBXO6	1	+	11673945	0.0212766	2
FCER1A	1	+	159308126	0.0206186	4
FCER1G	1	+	161219068	0.032	4
FGR	1	-	27612063	0.00352941	3
IVNS1ABP	1	-	185306749,185307679	0.00952381,0.0139373	2,4
JAK1	1	-	64833228	0.00150038	2
KLHL21	1	-	6590723	0.000430942	2
LAPTM5	1	-	30732468	0.00588668	8
LYST	1	-	235661040	1.56529e-05	1
MCL1	1	-	150574550	0.00354108	10
MNDA	1	+	158849401	0.0182927	3
MRPL20	1	-	1402181	0.00516796	2
NBPF10	1	-	146064698	0.00247066	4
NBPF20	1	-	145289899	2.02908e-05	2
NCF2	1	-	183555562	0.00720721	4
NUDC	1	+	26946345	0.0121951	2
PABPC4	1	-	39560815	0.00340136	3
PTCH2	1	-	44819843	0.00236686	2
PYCR2	1	-	225919876	0.00519031	3
RHCE	1	-	25385710	0.000285147	4
RNPEP	1	+	202005811	0.0210526	2
RPL5	1	+	92841919	0.037037	2
RPS27	1	+	153991676,153992135	0.139517,0.0695374	14,10
RSRP1	1	-	25242236	0.00140056	4
S100A10	1	-	151982914	0.0443548	11
S100A11	1	-	152032505	0.0128205	2
S100A4	1	-	153543612	0.0410959	6
S100A6	1	-	153534598	0.0206186	2
S100A9	1	+	153361025	0.0374332	6
SELL	1	-	169690666	0.00179051	2
SFPQ	1	-	35176377	0.00122324	1
SH3BGRL3	1	+	26281255,26281356	0.0533542,0.0200742	14,7
SLC39A1	1	-	153959098	0.00134048	2
TAGLN2	1	-	159918106	0.00577201	4
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.0102987	10
ADAM8	10	-	133262402	0.00155521	2
ALDH18A1	10	-	95605928	0.00240096	1
ATP5F1C	10	+	7807708	0.00274725	2
BORCS7	10	+	102863040	0.0172414	2
BORCS7-ASMT	10	+	102863040	0.0172414	2
GDI2	10	-	5765222	0.00353774	3
GLUD1	10	-	87050485	0.00158103	2
NCOA4	10	-	46005087	0.000492732	2
NDUFB8	10	-	100523936,100526396	0.000533404,0.00104022	2,3
PPA1	10	-	70202829	0.00923077	3
PSAP	10	-	71816297	0.00262467	3
RPS24	10	+	78040226,78040677	0.0592543,0.0476337	1,3
VIM	10	+	17236612	0.00244924	2
AP001931.1	11	+	57742247,57743289	0.0609064,0.00575822	1,6
AP002990.1	11	-	62559602	0.00573533	85
ATG16L2	11	+	72817977	0.029703	3
ATP5MG	11	+	118409222	0.00346755	7
CCDC82	11	-	96352768	0.000344649	1
CCDC88B	11	+	64357323	0.0218341	5
CD44	11	+	35187736	0.00782123	7
CFL1	11	-	65854674	0.0302572	20
EEF1G	11	-	62559600	0.025641	2
FAM168A	11	-	73400486	0.000425894	3
FAU	11	-	65120627,65120942	0.0774648,0.0182149	11,10
GSTP1	11	+	67586494,67586484	0.0133898,0.0099738	14,9
PRPF19	11	-	60890729	0.00458716	2
RHOG	11	-	3826977	0.0034188	2
RNH1	11	-	494511	0.000321543	2
RPS25	11	-	119015711,119017194	0.00338435,0.0181534	7,13
SELENOH	11	+	57742983	0.0491193	7
SF1	11	-	64764605	0.00036846	2
SPI1	11	-	47354859	0.00320513	2
TPP1	11	-	6612762	0.00031109	2
ARHGDIB	12	-	14942016	0.0039604	2
ARPC3	12	-	110434824	0.0181818	6
ATP5MC2	12	-	53665165	0.0135135	2
BLOC1S1	12	+	55719313	0.00985222	2
BLOC1S1-RDH5	12	+	55719806	0.00287356	2
CLEC7A	12	-	10116776	0.000203397	2
CNOT2	12	+	70294289,70294289	0.0192308,0.0192308	3,3
COX6A1	12	+	120440584	0.0425532	2
DDX47	12	+	12829643	0.0224719	2
DYNLL1	12	+	120498223	0.0217391	2
EIF4B	12	+	53037341	0.000622068	9
GAPDH	12	+	6538290	0.108333	13
GOLGA3	12	-	132768908	0.000476644	2
HCAR3	12	-	122714755	0.00611247	5
HECTD4	12	-	112160187	0.000909504	2
HNRNPA1	12	+	54285254	0.00408438	3
LDHB	12	-	21635341	0.0149295	2
LETMD1	12	+	51060421	0.00092135	11
LYZ	12	+	69354222	0.114656	115
MYL6	12	+	56161472	0.0285523	7
NACA	12	-	56712427	0.0190914	17
PEBP1	12	+	118144971	0.0119048	2
RDH5	12	+	55724656	0.018018	2
RPL41	12	+	56117821	0.262626	78
RPLP0	12	-	120196685,120197289	0.086758,0.00622743	19,12
SCAF11	12	-	45954733	0.00138504	2
SDSL	12	+	113438212	0.0150376	2
SRSF9	12	-	120461667	0.000636132	2
TMBIM4	12	-	66135845	0.000387143	12
TPI1	12	+	6870632	0.00803213	1
TUBA1A	12	-	49184795	0.0327103	6
GTF3A	13	+	27429223	0.000719252	3
KCTD12	13	-	76880165	0.0011988	6
LCP1	13	-	46125919	0.00179533	3
RPL21	13	+	27256331,27256563	0.113051,0.0455259	17,10
TPT1	13	-	45338184	0.00471698	2
