AL713999.1	1	-	155169408	0.0225224	24
C1orf162	1	+	111478247	0.0241935	3
CD247	1	-	167430639	0.00480307	5
CD52	1	+	26320422	0.0416667	5
CDK11A	1	-	1702729	0.0017452	4
CSDE1	1	-	114716912	0.00159236	2
DDOST	1	-	20651766	0.00326797	2
FCER1G	1	+	161220635,161219182	0.0190476,0.0376569	2,9
GUK1	1	+	228148864	0.0179641	3
HAX1	1	+	154275790	0.0224719	2
HIST2H2AA4	1	+	149851623	0.017094	2
JAK1	1	-	64833228	0.00150038	2
LAPTM5	1	-	30732468	0.00294334	4
LCK	1	+	32285829	0.0176991	2
MAGI3	1	+	113682523	0.019084	5
OMA1	1	-	58480718	0.00813008	2
PARK7	1	+	7985187	0.0150376	2
PHACTR4	1	+	28461563,28500368	6.01246e-05,0.000166609	1,11
PM20D1	1	-	205828021	0.00501672	3
RPS27	1	+	153991677,153992155	0.254902,0.0769231	26,7
SH3BGRL3	1	+	26281301	0.0314465	10
SSR2	1	-	156009047	0.000196367	2
TMEM56-RWDD3	1	+	95247090	0.0181818	4
TPM3	1	-	154155303	0.000167785	3
TRIM62	1	-	33145401	0.00112676	2
UBXN11	1	-	26281327	0.00411946	4
NDUFB8	10	-	100525577	0.00372855	14
RPS24	10	+	78040226,78040698	0.0827464,0.00423227	1,2
ZDHHC6	10	-	112430299	0.00396825	2
AP001931.1	11	+	57742967	0.012	9
AP002990.1	11	-	62559602	0.00658046	98
ATP5MG	11	+	118409061,118431157	0.00187269,0.00862069	3,1
BANF1	11	+	66003869	0.0206186	2
CCDC73	11	-	32602245	0.00353982	2
CCDC85B	11	+	65891532	0.0142857	2
CTSD	11	-	1752751	0.00139535	3
CTSW	11	+	65883739	0.0291667	7
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627	0.0909091	14
GSTP1	11	+	67586124,67586232	0.0028475,0.0028475	2,2
HSPA8	11	-	123057488	0.0244898	6
IFITM1	11	+	315251	0.0652174	9
IFITM2	11	+	315251	0.0652174	9
IFITM3	11	-	319668	0.0075188	4
PPP1CA	11	-	67398182	0.00852273	3
RNH1	11	-	494511	0.000321543	2
RPS25	11	-	119015711	0.0274068	19
SELENOH	11	+	57742967	0.012	9
TCIRG1	11	+	68050892	0.0285714	3
AC068775.1	12	-	10412311	0.0192308	5
ARHGAP9	12	-	57472254	0.00144823	1
ARHGDIB	12	-	14942016	0.00990099	5
BLOC1S1	12	+	55719513	0.00496278	2
BLOC1S1-RDH5	12	+	55719513	0.00496278	2
DYNLL1	12	+	120498299	0.0178571	3
GAPDH	12	+	6538260	0.0333333	3
KLRC1	12	-	10446027,10447230	0.0267686,0.013468	14,4
KLRC3	12	-	10412311	0.0192308	5
KLRC4-KLRK1	12	-	10372352	5.66572e-05	2
KLRK1	12	-	10372352	0.00262812	2
LDHB	12	-	21635341	0.015	3
MYL6	12	+	56161506	0.0403181	4
NACA	12	-	56712427	0.0168183	18
RBP5	12	-	7127498	0.00251256	2
RHOF	12	-	121780486	0.0058309	2
RPL41	12	+	56117647,56117798	0.0121002,0.282889	1,77
RPLP0	12	-	120196685	0.00259696	6
RSRC2	12	-	122503457,122505860	0.000481643,0.000652019	8,9
ESD	13	-	46771255	0.0125	2
GTF3A	13	+	27429115	0.000957724	3
RPL21	13	+	27256331,27256546	0.100305,0.0348608	15,8
TPT1	13	-	45333470,45337189,45337298	0.00188229,0.126091,0.0531032	7,36,9
AL928654.3	14	+	105488715	0.00980392	2
