CD247	1	-	167430639	0.00192123	2
FAU	11	-	65120627	0.00231481	2
CD69	12	-	9752485	0.0110553	11
GAPDH	12	+	6538246	0.0263158	2
RPL41	12	+	56117770	0.0203252	5
HECTD1	14	-	31119769	0.00105291	4
EDC4	16	+	67884413	0.0339623	9
RPS2	16	-	1962051	0.00473126	7
AC120057.2	17	-	7240426	0.00240192	3
KIAA0100	17	-	28614439	0.00320513	2
FOSB	19	+	45471981	0.0042328	4
JUND	19	-	18279759	0.00293686	2
TPM4	19	+	16095877	0.00177494	5
UBE2M	19	-	58555711	0.0106101	4
USF2	19	+	35275945	0.0193548	3
ARHGAP15	2	+	143588026	0.0160643	3
CEP97	3	+	101770517	0.000805477	4
LARS2	3	+	45524504	0.00155522	6
RPS3A	4	+	151104560,151104069	0.00623053,0.0016835	2,2
DUSP1	5	-	172768089	0.00446429	3
RAB24	5	-	177301450	0.00684932	2
HLA-B	6	-	31353871	0.00654664	4
HLA-C	6	-	31268748	0.000790514	2
TAPBP	6	-	33299693	0.000968054	2
AC021097.2	7	-	151207836	0.0128205	3
ACTB	7	-	5527146	0.00158061	3
COA1	7	-	43608455	9.63824e-05	3
EMC2	8	+	108486859	0.0229885	6
WWP1	8	+	86478293	0.0229358	5
EHMT1	9	+	137760899	3.96722e-05	1
TRIM14	9	-	98069274,98073405	0.000263572,0.000441149	4,6
TMSB4X	X	+	12976978	0.011976	2
