CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320521	0.0365297	8
DDX59	1	-	200644038	0.00930233	2
FCMR	1	-	206904385	0.000233945	2
LAPTM5	1	-	30732468	0.00441501	6
MCL1	1	-	150574550	0.000708215	2
PFDN2	1	-	161100555	0.015748	2
RFX5	1	-	151340639	0.00129366	2
RPL11	1	+	23696386	0.000451671	2
RPS27	1	+	153991675,153992154	0.27,0.0652174	27,6
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.00806452	2
SH3BGRL3	1	+	26281223	0.0166667	4
TIPRL	1	+	168200113	0.0298507	2
TPM3	1	-	154155303	0.000340939	6
TXNIP	1	-	145992434	0.00847458	12
UBXN11	1	-	26281327	0.00205973	2
ATP5F1C	10	+	7807728	0.0026738	1
GDI2	10	-	5765222	0.00235849	2
RPS24	10	+	78040672	0.0333314	2
ZEB1	10	+	31453657,31453868	3.19767e-05,5.47974e-05	2,4
AP001931.1	11	+	57742889	0.00297619	2
AP002990.1	11	-	62559602	0.00203507	30
AP003419.1	11	-	67351571	0.0378251	16
CORO1B	11	-	67435509	0.00285332	14
DNAJC4	11	+	64234278	0.00554017	2
FAU	11	-	65120627,65120923	0.097561,0.0211268	12,12
H2AFX	11	-	119093853	0.00180343	2
IRF7	11	-	612552	0.00123967	3
LAMTOR1	11	-	72097291	0.00271739	3
PAFAH1B2	11	+	117171047	0.000597372	1
PTPRCAP	11	-	67435509	0.0403587	9
RPS25	11	-	119015711,119015819	0.0098316,0.0593771	6,14
SELENOH	11	+	57742889	0.00297619	2
UCP2	11	-	73974666	0.00486618	2
ZFP91-CNTF	11	+	58622845	0.0208333	2
ARHGDIB	12	-	14942016	0.0039604	2
ARID2	12	+	45904525	0.0242424	4
ARPC3	12	-	110434824	0.0151515	5
BLOC1S1	12	+	55719509	0.0075188	3
BLOC1S1-RDH5	12	+	55719509	0.0075188	3
CD69	12	-	9752485	0.0130573	12
HNRNPA1	12	+	54286676	0.000846382	2
HVCN1	12	-	110648685	0.00276243	2
MYL6	12	+	56161467	0.00176056	2
NACA	12	-	56712427,56712774	0.0258621,0.0166348	3,12
PFDN5	12	+	53299369	0.00207039	6
POP5	12	-	120578763	0.00361011	2
RPL41	12	+	56117808	0.197183	55
RPLP0	12	-	120196685	0.0047695	12
SLC25A3	12	+	98606376	0.000278138	3
TUBA1A	12	-	49184795	0.0327103	6
YBX3	12	-	10699088	0.000909504	2
ZDHHC17	12	+	76769537	0.004662	2
RPL21	13	+	27256332,27256510	0.0671676,0.0643007	10,14
AL928654.3	14	+	105488727	0.0447771	3
CRIP1	14	+	105488727	0.0447771	3
IGHD	14	-	105836764	0.00777202	3
IGHM	14	-	105851704,105854219	0.10728,0.0243902	28,3
PSME1	14	+	24138794	0.00632911	2
TCL1A	14	-	95709966	0.00251166	7
AC245033.1	15	-	82536787,82538236	0.000249999,0.00017158	4,2
NOP10	15	-	34341712	0.00711744	2
RPS17	15	-	82536749,82538198	0.000717573,0.00446975	1,5
SERF2	15	+	43793879	0.0283019	3
IL4R	16	+	27345185	0.000752823	3
RPL13	16	+	89562392,89563235	0.169269,0.0936977	21,44
RPS2	16	-	1962051,1962442	0.126506,0.0161776	21,20
ZC3H7A	16	-	11750585	0.000253518	2
ACTG1	17	-	81509970	0.00973574	7
C1QBP	17	-	5432776	0.00840336	2
CD79B	17	-	63928739	0.0164609	8
EIF4A1	17	+	7578600	0.0263158	3
EVI2B	17	-	31303765	0.00402414	2
NME1-NME2	17	+	51171649	0.028169	4
NME2	17	+	51171649	0.028169	4
OVCA2	17	+	2043308	0.0196078	4
RPL19	17	+	39204702	0.037037	2
RPL26	17	-	8377515,8379770	0.117647,0.0572057	18,52
RPL27	17	+	43000101,43002952	0.0102273,0.0283688	9,8
SAT2	17	-	7626233	0.00176367	2
SRSF2	17	-	76734114	0.000977517	2
TLK2	17	+	62520725	0.000477431	5
TRAPPC1	17	-	7930344	0.00258065	2
UBB	17	+	16382677	0.025	2
ATP8B1	18	-	57701088	0.000559441	2
RPL17-C18orf32	18	-	49481680	0.00101294	6
AC003002.2	19	+	57438308	0.025974	4
AC008763.3	19	+	7682706	0.0276498	6
AD000671.2	19	-	35739251	0.000976372	5
ATG4D	19	+	10545354	0.025974	8
CIRBP	19	+	1274608	0.010101	3
DDX39A	19	-	14408818	0.00169205	3
ERVK3-1	19	+	58315019	0.0338983	8
JUNB	19	+	12793059	0.0532787	13
JUND	19	-	18279759	0.0293686	20
KLF2	19	+	16327282	0.0113208	3
RNF126	19	-	647525	0.0004584	2
RPL18	19	-	48615327,48615824	0.00804912,0.0905233	4,20
RPL28	19	+	55388047,55388376	0.160611,0.0735334	5,10
RPL36	19	+	5691635	0.0466435	4
RPS11	19	+	49498043,49499677	0.0689303,0.0882723	8,20
RPS15	19	+	1440429	0.0454545	5
RPS16	19	-	39433206	0.0260586	8
RPS19	19	+	41869191	0.00682594	36
RPS28	19	+	8322387	0.0128205	4
RPS9	19	+	54207629,54207520	0.0943788,0.0678571	22,19
S1PR4	19	+	3180076	0.0155039	2
SNRPD2	19	-	45687453	0.00816327	2
ZNF266	19	-	9412460	0.002457	2
AUP1	2	-	74526644	0.00462963	2
CXCR4	2	-	136114348	0.00384615	2
IGKC	2	-	88857160	0.125	25
OST4	2	-	27070471	0.0022805	2
PTMA	2	+	231712459	0.00276882	2
RNF103-CHMP3	2	-	86505667	0.0147059	2
RPL37A	2	+	216500030,216501446	0.071202,0.0648595	5,9
SP100	2	+	230470534	0.00473934	2
TMSB10	2	+	84906555,84906672	0.117213,0.0342486	15,8
ZFP36L2	2	-	43222401	0.0010433	2
RPS21	20	+	62387914,62388364,62388519	0.0243557,0.0241115,0.031741	3,5,5
U2AF1	21	-	43092955	0.000653339	5
U2AF1L5	21	-	6484622	0.000652401	5
AP000350.4	22	+	23895150	0.0470588	4
HSCB	22	+	28744714	0.0333333	2
MIF	22	+	23895150	0.0454545	2
RAC2	22	-	37225260	0.00212465	3
ARIH2	3	+	48965168	0.00140717	4
MAP3K13	3	+	185291877	0.0166667	3
RPL29	3	-	51993521	0.0125087	18
RPL35A	3	+	197955776	0.00224165	10
RPL34	4	+	108625255	0.0465116	2
RPS3A	4	+	151104286,151104606,151104171	0.168341,0.0661869,0.0875948	7,10,16
SLC30A9	4	+	42062273	0.000182403	8
ANKHD1	5	+	140539508	0.0222222	2
ARRDC3	5	-	91368723	0.000747384	2
BTF3	5	+	73505349	0.036036	4
CD74	5	-	150401636	0.0155689	26
DUSP1	5	-	172768089	0.014881	10
HNRNPH1	5	-	179614177	0.000771903	6
MATR3	5	+	139331676	0.000862813	2
NPM1	5	+	171410775	0.0190476	4
RACK1	5	-	181236908,181237559	0.00112668,0.000536445	7,3
SQSTM1	5	+	179821836	0.0594796	16
BLOC1S5-TXNDC5	6	-	7881521	0.000129517	3
HLA-A	6	+	29945761	0.0130719	4
HLA-B	6	-	31353871	0.0196399	12
HLA-C	6	-	31268748	0.0027668	7
HLA-DMA	6	-	32948612	0.00796813	2
HLA-DOB	6	-	32812762	0.000828844	2
HLA-DPB1	6	+	33086775	0.0289938	7
HLA-DRA	6	+	32445019	0.0171326	19
HLA-DRB1	6	-	32578768	0.0310559	10
HLA-DRB5	6	-	32517342	0.0126263	5
RNASET2	6	-	166929503	0.000224881	3
RPS10	6	-	34417453	0.00548697	3
SSR1	6	-	7268305	0.000138728	3
TOMM6	6	+	41789834	0.0296443	15
TXNDC5	6	-	7881516	0.00184388	3
Z84488.2	6	+	116463653	0.0486111	14
ACTB	7	-	5527146	0.0052687	10
BRI3	7	+	98291339	0.0208333	2
MTPN	7	-	135926760	0.000631912	1
UBE3C	7	+	157166565	0.00239234	5
URGCP-MRPS24	7	-	43866557	0.00329489	8
EEF1D	8	-	143579696	0.00857449	8
EIF3E	8	-	108201742	0.0140845	2
RPL30	8	-	98041720,98042640	0.0469838,0.00161349	20,3
RPL8	8	-	144789765	0.022897	26
RPS20	8	-	56072946	0.00947226	7
AL355987.1	9	-	136738166	0.000615858	4
LCN10	9	-	136738166	0.00107817	4
PAX5	9	-	36833274	4.10307e-05	2
RPL35	9	-	124857879	0.0152801	9
SEC61B	9	+	99230532	0.0185185	2
FAM122C	X	+	134833059	0.0256378	3
GTPBP6	X	-	304749	0.00617284	2
IDS	X	-	149502659	0.00377358	2
P2RY10	X	+	78961721	0.0110497	2
PIM2	X	-	48913181	0.00210748	1
RPL36A	X	+	101395724,101396151	0.0231174,0.0047396	9,3
RPL39	X	-	119786505	0.0955056	17
TMSB4X	X	+	12977143	0.108434	36
TSC22D3	X	-	107713220	0.00231125	3
