ARID1A	1	+	26775866	0.0263158	7
FCER1G	1	+	161219085	0.0140845	2
LYST	1	-	235661040	1.56529e-05	1
MCL1	1	-	150574550	0.00106232	3
S100A11	1	-	152032505	0.0128205	2
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0547945	8
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.056338	4
S100A9	1	+	153361020	0.252747	46
SELL	1	-	169690666	0.00179051	2
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.00514933	5
NDUFB8	10	-	100523936	0.000367715	2
AP002990.1	11	-	62559602	0.000778292	11
CTSD	11	-	1752751	0.00139535	3
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120892	0.0434783,0.0066778	4,4
LAMTOR1	11	-	72097291	0.00181159	2
MS4A6A	11	-	60172013	0.000319642	2
MTRNR2L8	11	-	10507886	0.00754717	2
SF1	11	-	64764605	0.00055269	3
TCIRG1	11	+	68050840	0.0377358	2
ATP5MC2	12	-	53665165	0.0135135	2
GAPDH	12	+	6538281	0.018018	2
MYL6	12	+	56161488	0.0660302	7
NACA	12	-	56712427	0.0044405	5
NFE2	12	-	54292110	0.00760456	2
PFDN5	12	+	53299378	0.0326026	5
RPL41	12	+	56117679	0.0258065	4
UBC	12	-	124911603	0.0181818	2
CARS2	13	-	110641586	0.000780336	2
LCP1	13	-	46125919	0.00179533	3
RPL21	13	+	27256514	0.00603448	7
HSP90AA1	14	-	102082664	0.000733945	2
NFKBIA	14	-	35401510	0.00273523	5
PSMB5	14	-	23025850	0.000341025	3
PSMC1	14	+	90272495	0.0227273	2
AC245033.1	15	-	82536787,82538301,82538808	0.000302236,0.000118351,0.000126392	5,1,1
JMJD7	15	+	41837413	0.0350195	9
JMJD7-PLA2G4B	15	+	41837413	0.0350195	9
RPS17	15	-	82536749,82538770	0.000992192,0.0093372	2,5
SERF2	15	+	43793972	0.0100503	2
AC120114.4	16	+	29820037	0.00706714	2
