AC114490.2	1	-	34981532	0.00125576	3
AGTRAP	1	+	11750770	0.000644745	3
AL591806.3	1	-	160997956	0.000341399	8
APH1A	1	-	150265398	0.00178094	2
ATP1A1	1	+	116404726	0.0106383	3
ATP5IF1	1	+	28238034	0.00190114	3
C1orf162	1	+	111478324	0.00995025	2
CAPZB	1	-	19338775	0.00100351	3
CCDC18	1	+	93186465	0.031746	2
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320494	0.130208	25
CD55	1	+	207340734	0.0222222	2
CD84	1	-	160541094	0.000226603	2
CREG1	1	-	167541012	0.00155642	2
CTSS	1	-	150730195	0.00016977	3
DDOST	1	-	20651766	0.0147037	8
EIF2B3	1	-	44924957	0.000419614	7
ENO1	1	-	8860999	0.000709119	5
FBXO6	1	+	11674353	0.00398406	2
FCER1G	1	+	161219243	0.1	30
FCGR3A	1	-	161541758	0.0231445	29
GADD45A	1	+	67688018	0.00311526	1
H3F3A	1	+	226067268	0.00522193	2
HDGF	1	-	156742106	0.00223547	3
HIST2H2AA3	1	-	149842187	0.0169492	2
KLHL20	1	+	173785504	0.0077821	2
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00294334	4
LSM10	1	-	36393429	0.00609756	2
MINOS1	1	+	19626536	0.037037	5
NCF2	1	-	183555562	0.0126126	7
NECAP2	1	+	16460078,16460077	0.000500979,0.00050107	5,5
NSL1	1	-	212736955	0.00137741	2
PGD	1	+	10419881	0.0227273	3
PPIH	1	+	42676698	0.00030291	2
PRDX1	1	-	45511035	0.0102389	3
RHOC	1	-	112701105	0.0047681	11
RPS27	1	+	153991674,153992128	0.102884,0.0598094	10,8
S100A10	1	-	151982914	0.0685484	17
S100A11	1	-	152032505	0.025641	4
S100A4	1	-	153543612,153543715	0.0388494,0.170418	5,7
S100A6	1	-	153534598	0.0721649	6
S100A9	1	+	153361025	0.026738	5
SDHB	1	-	17018721	0.0125786	2
SH3BGRL3	1	+	26281363	0.0842105	32
SLC30A7	1	+	100975045	0.0691489	13
SLC35E2B	1	-	1661477	0.000697026	3
SSR2	1	-	156009047	0.000196367	2
TAGLN2	1	-	159918106	0.00721501	5
TMEM35B	1	-	34981534	0.00733496	3
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.0175077	17
UFC1	1	+	161158614	0.0163934	2
UQCRH	1	+	46316773	0.000748861	4
BUB3	10	+	123163924	0.0224719	2
CALHM2	10	-	103446785	0.00546448	2
DDX21	10	+	68985072	0.000884956	2
DEPP1	10	-	44976128	0.00158353	2
GDI2	10	-	5765222	0.00589623	5
GHITM	10	+	84152461	0.0265487	3
MLLT10	10	+	21556844	0.011976	2
PIK3AP1	10	-	96593311	0.000883002	2
RPS24	10	+	78040223,78040695	0.0655937,0.0357184	1,3
SRGN	10	+	69104638	0.00965251	5
AHNAK	11	-	62515904	0.011919	10
ANKRD13D	11	+	67302449	0.017094	2
AP001931.1	11	+	57742244,57743859	0.0709758,0.00309601	1,5
AP002990.1	11	-	62559602	0.00112077	16
AP003419.1	11	-	67351571	0.0449173	19
ARAP1	11	-	72685068	0.00336134	2
ATP5MG	11	+	118409092	0.0280352	5
BSCL2	11	-	62690274	0.00178412	2
