CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320414	0.0625	7
CDC42SE1	1	-	151050970	0.000610501	2
CTSS	1	-	150730195	0.000158853	2
H3F3A	1	+	226071773	0.0170068	5
HES2	1	-	6412417	0.00258065	2
ID3	1	-	23557917	0.00191939	2
IVNS1ABP	1	-	185306749	0.0142857	3
LAPTM5	1	-	30732468	0.00367918	5
NBPF10	1	-	146064698	0.001853	3
PRDM2	1	+	13744652	0.00114811	3
RPS27	1	+	153991677,153992155	0.313725,0.0879121	32,8
RPS8	1	+	44778738	0.0377358	2
TPM3	1	-	154155303	0.000167785	3
TXNIP	1	-	145992434	0.00211864	3
GHITM	10	+	84152410	0.0322581	2
NDUFB8	10	-	100523936	0.000367715	2
PDCD4	10	+	110898454	0.00546448	2
RPS24	10	+	78040223,78040673	0.0662915,0.0322665	1,1
WASHC2A	10	+	50103392,50110735	0.000138758,0.000258392	2,6
AP001273.2	11	+	93812314	0.02	5
AP002990.1	11	-	62559602,62559709	0.00194549,0.000663781	29,9
CORO1B	11	-	67435509	0.00324799	17
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627	0.0194339	16
MS4A1	11	+	60468722	0.015748	4
PITPNM1	11	-	67491767	0.00754717	2
PTPRCAP	11	-	67435509	0.058296	13
RPL27A	11	+	8685619	0.0129787	9
RPS25	11	-	119015711	0.0271421	21
ARHGDIB	12	-	14942016	0.0039604	2
ARPC3	12	-	110434824	0.00909091	3
BLOC1S1	12	+	55719590	0.0145833	7
BLOC1S1-RDH5	12	+	55719590	0.0145833	7
MYL6	12	+	56161525	0.027967	3
NACA	12	-	56712427,56712700	0.00401527,0.00876765	4,7
PWP1	12	+	107693094	0.0238095	2
RPL41	12	+	56117788	0.223485	59
RPLP0	12	-	120196685	0.00332047	8
SLC2A3	12	-	7931350	0.00837989	15
RPL21	13	+	27256334,27256532	0.0851582,0.061362	12,12
IGHD	14	-	105836764	0.0103627	4
IGHM	14	-	105851704	0.0842912	22
LRP10	14	+	22877704	0.0112994	2
TCL1A	14	-	95709966	0.00251166	7
AC245033.1	15	-	82536787,82538217,82538789	0.000434749,0.00038081,0.000100174	7,6,1
CIAO2A	15	-	64072558	0.00011318	2
RPS17	15	-	82536749,82538179,82538751	0.000703324,0.00946776,0.00354769	1,11,2
AC120114.4	16	+	29819986	0.0258621	6
BOLA2	16	-	29443055	0.000378179	4
BOLA2-SMG1P6	16	-	29443229	0.000370989	3
CORO7-PAM16	16	-	4340250,4340814	0.000227277,0.000148305	4,3
GDPD3	16	-	30104809	0.000589797	2
PAGR1	16	+	29819986	0.0258621	6
PAM16	16	-	4340247,4340811	0.0018414,0.00848716	2,5
RPL13	16	+	89562391,89562944,89563384	0.244078,0.00970875,0.066367	30,5,33
RPS2	16	-	1962051,1962457	0.0791667,0.0124686	19,15
THAP11	16	+	67844193	0.00288184	1
ZNF48	16	+	30400034	0.00539374	5
AC135178.2	17	-	8368637	0.000268384	2
ACTG1	17	-	81509970	0.00278164	2
CD79B	17	-	63928739	0.00411523	2
DDX5	17	-	64499615	0.000863931	4
EIF1	17	+	41691098	0.0110294	3
NME1-NME2	17	+	51171627	0.1	12
NME2	17	+	51171627	0.1	12
OVCA2	17	+	2043342	0.00840336	2
PFN1	17	-	4945651	0.016129	4
RAB5C	17	-	42124975	0.00247831	2
RPL26	17	-	8377515,8379734	0.0940171,0.026455	11,25
RPS6KB1	17	+	59894213	0.0125	5
SRSF2	17	-	76734114	0.000977517	2
SSH2	17	-	29925216	0.00784314	2
TRAPPC1	17	-	7930344	0.00258065	2
ATP9B	18	+	79277200	7.11713e-05	5
SMCHD1	18	+	2785302,2805017	6.68152e-05,0.000159221	4,12
SS18	18	-	26016252	2.94612e-05	2
AC010326.2	19	-	57876764	0.000163827	2
AC020915.5	19	+	58247157	0.0119048	5
BST2	19	-	17402938	0.0026455	2
CD79A	19	+	41881200	0.0454545	10
CDC37	19	-	10391133	0.00479616	1
EEF2	19	-	3976055	0.00803213	3
FTL	19	+	48966877	0.028169	4
GMFG	19	-	39328352	0.00241741	3
JUNB	19	+	12793298	0.0289855	14
JUND	19	-	18279759	0.00881057	6
LSM7	19	-	2321516	0.000441404	2
RAB11B	19	+	8404239	0.00293686	2
RPL18	19	-	48615327,48615867,48616069	0.0267857,0.112662,0.0121596	3,18,8
RPL28	19	+	55388047,55392084,55403250	0.175219,0.00123855,0.0168067	5,5,2
RPL36	19	+	5691602	0.0434783	4
RPS11	19	+	49498045,49499615	0.0397888,0.0655028	4,10
RPS15	19	+	1440391	0.0277778	2
RPS16	19	-	39433206	0.029316	9
RPS19	19	+	41869189	0.00284522	15
RPS28	19	+	8322091,8322335	0.0787733,0.0461682	1,3
RPS9	19	+	54207603,54207522	0.0575317,0.0125392	13,12
SPINT2	19	+	38292122	0.0172414	2
TBCB	19	+	36125910,36125811	0.015625,0.0143885	2,2
TRAPPC2B	19	+	57365344	0.0340909	3
UBA52	19	+	18575221	0.0422535	3
UBE2S	19	-	55403007	0.0068415	8
ZNF791	19	+	12613774	0.00211715	3
ACTR3	2	+	113958322	0.00346021	3
AUP1	2	-	74526644	0.00462963	2
CXCR4	2	-	136114348	0.00576923	3
EEF1B2	2	+	206162094	0.00065445	1
IGKC	2	-	88857160	0.095	19
PTMA	2	+	231712164	0.00264901	2
RAB6D	2	-	131361110	0.00162602	3
RPL31	2	+	101006387	0.00190749	4
RPL37A	2	+	216500032,216501433	0.0768158,0.0430565	5,6
RTN4	2	-	54972186	0.00206398	1
TMSB10	2	+	84906604	0.138122	25
RPS21	20	+	62387912,62388493	0.0588957,0.0266362	8,7
SIK1	21	-	43414482	0.00354139	8
AP000350.4	22	+	23895135	0.0571429	4
CHCHD10	22	-	23765833	0.00571429	2
DGCR6L	22	-	20314275	0.00424448	5
EIF3L	22	+	37888512	0.028169	2
MIF	22	+	23895137	0.0322581	1
PIK3IP1	22	-	31281592	0.00118906	1
RAC2	22	-	37225260	0.00212465	3
SDF2L1	22	+	21644297	0.0163934	2
SGSM3	22	+	40409858	0.0447761	9
ACAP2	3	-	195381025	0.00010014	3
GPX1	3	-	49357170	0.00369914	3
RPL15	3	+	23919730	0.00873362	2
RPL29	3	-	51993521	0.0145935	21
RPL35A	3	+	197955819	0.0026643	12
SERP1	3	-	150541993	0.000811688	2
UQCRC1	3	-	48599002	0.000195752	2
CCNI	4	-	77047157	0.0028039	2
COPS4	4	+	83075440	0.0344828	4
RPL34	4	+	108625255	0.0465116	2
RPS3A	4	+	151104286,151104585,151104226	0.176053,0.121763,0.00223048	8,19,3
BTF3	5	+	73505346	0.0185185	2
CD74	5	-	150401636	0.0329341	55
COX7C	5	+	86620718	0.00160128	1
CXXC5	5	+	139682969	0.0322581	2
DUSP1	5	-	172768089	0.00446429	3
RACK1	5	-	181236908,181237515	0.00141858,0.000857838	9,5
C6orf136	6	+	30650218	0.00749064	2
CCND3	6	-	41934932	0.00297915	3
GPSM3	6	-	32190765	0.00181818	2
HLA-B	6	-	31353871	0.0130933	8
HLA-C	6	-	31268748	0.000790514	2
HLA-DMA	6	-	32948612	0.0159363	4
HLA-DMB	6	-	32934628	0.0116959	4
HLA-DPB1	6	+	33086660	0.0564518	6
HLA-DRA	6	+	32445045	0.0140969	16
HLA-DRB1	6	-	32578768	0.0590062	19
HLA-DRB5	6	-	32517342	0.010101	4
LTB	6	-	31580554	0.0059761	6
LY86	6	+	6654765	0.0217391	3
RPS10	6	-	34417453	0.00274348	1
TOMM6	6	+	41789704	0.0106084	3
Z84488.2	6	+	116463565	0.025	5
ACTB	7	-	5527146	0.00632244	12
CDCA7L	7	-	21900899	0.00140647	2
CHCHD2	7	-	56101568	0.0070922	2
MRPS24	7	-	43866557	0.0283688	4
RNF216	7	-	5620046,5741578	1.6741e-05,0.000106101	2,2
URGCP-MRPS24	7	-	43866557	0.00205931	5
EEF1D	8	-	143579696,143579886	0.00454267,0.00371694	4,2
FBXO16	8	-	28348286	0.000157617	2
RPL30	8	-	98041720,98042642	0.0931303,0.00278727	34,6
RPL8	8	-	144789765	0.0169086	19
RPS20	8	-	56072946	0.00947226	7
RPL35	9	-	124857879	0.0135823	8
CXorf40A	X	+	149547151	0.010582	2
RPL36A	X	+	101395733	0.0174091	6
RPL39	X	-	119786505	0.106742	19
SLC25A6	X	-	1386151	0.00444444	2
TMSB4X	X	+	12977077	0.0639098	17
TSC22D3	X	-	107713220	0.0046225	6
UXT	X	-	47651797	0.000369754	2
