AL713999.1	1	-	155169408,155172417	0.00101221,0.00286014	4,2
ATP5IF1	1	+	28238102	0.0018226	3
CD247	1	-	167430639	0.00288184	3
CD48	1	-	160678745	0.0163399	5
CD52	1	+	26320493	0.0418848	8
ENO1	1	-	8860999	0.000567295	4
FNDC10	1	-	1598011	0.00151172	2
FUBP1	1	-	77948404	0.0042735	2
GUK1	1	+	228148782	0.0352941	3
LCK	1	+	32285842	0.015873	2
MCL1	1	-	150574550	0.00141643	4
MINOS1	1	+	19626533	0.030303	4
MRPL9	1	-	151759642	0.00105671	2
PEF1	1	-	31629861	0.00531012	3
POLR3GL	1	+	145978577	0.0153846	2
PPIH	1	+	42676660	0.000216427	2
PRDX1	1	-	45511035	0.00682594	2
RPL5	1	+	92841924	0.0169492	1
RPS27	1	+	153991674,153992126	0.120673,0.0770424	11,11
S100A10	1	-	151982914	0.0120968	3
S100A4	1	-	153543612	0.0890411	13
SH3BGRL3	1	+	26281256	0.032967	9
SSR2	1	-	156009047	0.000196367	2
SSU72	1	-	1541672	0.00763359	3
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.00514933	5
YBX1	1	+	42702116	0.00269883	2
ATP5MD	10	-	103389040	0.000634317	2
GDI2	10	-	5765222	0.00235849	2
NDUFB8	10	-	100523936	0.00128066	6
PPA1	10	-	70202829	0.00923077	3
PRF1	10	-	70597347	0.00283688	2
RPS24	10	+	78040223,78040673	0.0518469,0.0645418	1,3
TSPAN15	10	+	69507642	0.00301205	2
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57742247,57742978	0.065757,0.0341993	1,5
AP002990.1	11	-	62559602	0.00338924	50
ATP5MG	11	+	118409074	0.000939408	2
CCDC85B	11	+	65891453	0.0327869	2
CFL1	11	-	65854674	0.0271938	17
CORO1B	11	-	67435509	0.00668705	35
CTSW	11	+	65883639	0.0142857	2
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120964	0.0487805,0.0132827	8,7
IFITM1	11	+	315259	0.123288	18
IFITM2	11	+	315259	0.123288	18
NAP1L4	11	-	2944430	0.000200642	2
PTPRCAP	11	-	67435509	0.125561	28
RARRES3	11	+	63546380	0.0241935	3
RASGRP2	11	-	64726910	0.000200344	2
RNH1	11	-	494511	0.000321543	2
RPL27A	11	+	8685105	0.00168919	2
RPS25	11	-	119015711,119017189	0.00271717,0.0200191	6,14
SELENOH	11	+	57742247,57742978	0.065757,0.0341993	1,5
TALDO1	11	+	764890	0.00419287	2
ARHGAP9	12	-	57472254	0.00217234	3
ARHGDIB	12	-	14942016	0.0158416	8
ARPC3	12	-	110434824	0.0181818	6
BIN2	12	-	51281037	0.00433839	2
BLOC1S1	12	+	55719355	0.0122449	3
BLOC1S1-RDH5	12	+	55719355	0.0122449	3
CD27	12	+	6451487	0.0210526	2
CD69	12	-	9752485	0.0150754	15
DYNLL1	12	+	120498321	0.0421053	8
GAPDH	12	+	6538275	0.047619	5
HEBP1	12	-	12974863	0.0045045	2
HNRNPA1	12	+	54286824	0.00199124	4
LDHB	12	-	21635341	0.015	3
MYL6	12	+	56161529	0.0413715	5
NACA	12	-	56712427,56712718	0.00672963,0.00648949	7,5
ORAI1	12	+	121641800	0.0127389	2
RPL41	12	+	56117828	0.243421	74
RPLP0	12	-	120196685	0.00407377	10
TUBA1B	12	-	49127781	0.00323363	8
UBC	12	-	124911603	0.0272727	3
ESD	13	-	46771255	0.0125	2
ING1	13	+	110720113	0.0110497	2
ITM2B	13	+	48239384	0.0144928	2
RPL21	13	+	27256333,27256525	0.0845263,0.0866884	12,21
CALM1	14	+	90404686,90405125	0.00817514,0.00458695	1,3
LGALS3	14	+	55145359	0.0113636	1
NFKBIA	14	-	35401510	0.00328228	6
PABPN1	14	+	23325273	0.00205339	2
PSME1	14	+	24138879	0.0330645	6
RPS29	14	-	49583571	0.0210526	2
RTRAF	14	+	52004518	0.0183486	2
SDR39U1	14	-	24439765	0.00630915	2
AC245033.1	15	-	82536787,82538291,82538865	0.00937138,0.000292823,0.000109779	19,4,1
FSD2	15	-	82755361	0.000501756	1
GOLGA8A	15	-	34379070	0.000854701	2
NOP10	15	-	34341712	0.0106762	3
PKM	15	-	72199028	0.000175531	2
PPIB	15	-	64155811	0.00947867	2
RPS17	15	-	82536749,82538253	0.00457414,0.0302342	7,17
SERF2	15	+	43793876	0.0291262	3
SNRPN	15	+	24978553	0.0183486	2
AC012184.2	16	+	70372015	0.0689655	2
AC093512.2	16	+	30066422,30070299,30070419	0.000399866,0.11373,0.0250968	1,26,14
AC126755.2	16	-	18358085	0.00152788	2
ALDOA	16	+	30070304,30070419	0.1067,0.0262059	20,7
APRT	16	-	88809338	0.00621118	5
CKLF	16	+	66565940	0.000702988	2
CKLF-CMTM1	16	+	66565940	0.000702988	2
CYBA	16	-	88643282	0.0428571	3
FAM173A	16	+	722370	0.0117647	2
IL32	16	+	3069403,3069563	0.087428,0.0375166	4,7
NPIPB4	16	-	21837623	0.000208435	3
PPP4C	16	+	30085248,30085244	0.000503018,0.010989	2,2
RPL13	16	+	89562390,89562986,89563280	0.0151198,0.26299,0.0204403	1,60,9
RPS2	16	-	1962051,1962456	0.0722222,0.0171215	12,21
SIAH1	16	-	48356363	0.000383436	2
SOCS1	16	-	11254404	0.00684932	3
AC087289.3	17	-	75898644	0.000548196	6
AC120057.2	17	-	7240426	0.01119	13
ACTG1	17	-	81509970	0.0222531	16
CCDC57	17	-	82101469	0.00943396	2
CCL5	17	-	35871490	0.003386	3
CD7	17	-	82314867	0.00157109	2
DCXR	17	-	82035967	0.00906344	3
DDX5	17	-	64499615	0.0012959	6
EIF1	17	+	41691445	0.00484653	3
EIF4A1	17	+	7578620	0.0746269	10
ERN1	17	-	64039141	0.000619067	3
ICAM2	17	-	64002593	0.00153728	2
KRT10	17	-	40818116	0.00557103	2
METTL23	17	+	76733819	0.0225564	3
MRPL38	17	-	75898642	0.0144928	3
MSI2	17	+	57365021	5.71347e-05	6
NDUFAF8	17	+	81241162	0.0136986	2
NME1-NME2	17	+	51171611	0.0673077	7
NME2	17	+	51171611	0.0673077	7
P4HB	17	-	81843158	0.000308852	5
PFN1	17	-	4945651	0.0362903	9
RPL26	17	-	8377515,8379723	0.150943,0.0439326	16,41
RPL27	17	+	43002957	0.03125	9
SOCS3	17	-	78356777	0.00243902	4
SRSF2	17	-	76734114	0.00146628	3
TMEM256	17	-	7402974	0.00296736	2
TRAPPC1	17	-	7930344	0.00258065	2
TXNDC17	17	+	6642987	0.00173611	2
UBB	17	+	16382684	0.0229885	2
MYL12A	18	+	3256187	0.0260223	7
RPL17-C18orf32	18	-	49481680	0.000438725	3
AC003002.2	19	+	57438358	0.0441176	9
AC008763.3	19	+	7682635	0.10274	15
AC010616.2	19	-	41956878	0.00195122	4
ATF5	19	+	49933184	0.0217391	2
DNAJB1	19	-	14514769	0.0017094	2
EEF2	19	-	3976055	0.0100402	5
FBL	19	-	39834457	0.000422208	2
FTL	19	+	48966835	0.03	3
GMFG	19	-	39328352	0.00241741	3
JUND	19	-	18279759	0.0279001	19
KLF2	19	+	16327426	0.0244499	10
MATK	19	-	3777969	0.0140845	3
MYO1F	19	-	8540318	0.00126342	1
NDUFA13	19	+	19528107	0.00476285	8
NDUFA3	19	+	54106868	0.00215285	1
NKG7	19	-	51371605	0.0633484	14
OAZ1	19	+	2273108	0.00222865	2
PIN1	19	+	9849679	0.000178364	1
POLD1	19	+	50417888	0.00426136	3
PPP1R15A	19	+	48875265	0.0523256	9
RPL18	19	-	48615327,48615818	0.00610915,0.120761	3,21
RPL28	19	+	55388048,55388367	0.209773,0.0714334	7,10
RPL36	19	+	5691632	0.0678837	6
RPS11	19	+	49498046,49499674	0.0204831,0.0546335	2,15
RPS15	19	+	1440469	0.032708	3
RPS16	19	-	39433206	0.0456026	14
RPS19	19	+	41869192	0.00606635	32
