AC073610.2	12	-	48921962	0.0184332	4
FKBP11	12	-	48921958	0.00149421	4
RPL41	12	+	56117720	0.0153061	3
WASHC3	12	-	102012926	0.000106301	4
ARHGDIA	17	-	81867720	0.0017316	2
RASD1	17	-	17494436	0.00183318	2
TOP3A	17	-	18271427	0.000166173	5
IL4I1	19	-	49889653	0.000951191	5
MKNK2	19	-	2037464	0.000654664	4
TBC1D17	19	+	49883001	0.003017	11
ITCH	20	+	34479793	0.0224719	2
GPX1	3	-	49357170	0.00863132	6
HLA-A	6	+	29945593	0.0144928	2
ACTB	7	-	5527146	0.00263435	5
DNAJA1	9	+	33039018	0.0173913	2
P2RY8	X	-	1462571	0.000687994	2
