AL713999.1	1	-	155169408	0.000992802	4
CD58	1	-	116514534	0.000420168	2
FCER1G	1	+	161219148	0.0292683	6
HIST2H2AA3	1	-	149842187	0.0169492	2
HIST2H2AA4	1	+	149851624	0.0254237	3
JUN	1	-	58780787	0.001554	2
MCL1	1	-	150574550	0.00106232	3
PARK7	1	+	7985209	0.0129032	2
PRDX1	1	-	45511035	0.00682594	2
RPS27	1	+	153991674,153992121	0.0324273,0.0500662	3,5
S100A10	1	-	151982914	0.00806452	2
S100A11	1	-	152032505	0.0128205	2
S100A4	1	-	153543612	0.0410959	6
S100A6	1	-	153534598	0.0309278	3
S100A8	1	-	153390031	0.0985915	6
S100A9	1	+	153360908,153361023	0.404291,0.0956738	28,17
TXNIP	1	-	145992434	0.00564972	8
UBXN11	1	-	26281327	0.00205973	2
FRAT2	10	-	97332496	0.0014556	2
GDI2	10	-	5765222	0.00235849	2
NCOA4	10	-	46005087	0.000492732	2
PSAP	10	-	71816297	0.00262467	3
SRGN	10	+	69104502	0.0157068	6
AP002990.1	11	-	62559602	0.000394685	6
ATP5MG	11	+	118409000	0.000973236	2
CCDC85B	11	+	65891466	0.027027	2
COX8A	11	+	63976410	0.0333333	3
CTSD	11	-	1752751	0.00186047	4
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627	0.00890555	7
PPP1CA	11	-	67398182	0.00852273	3
RPS25	11	-	119015711	0.00286148	6
TALDO1	11	+	765003	0.0258886	5
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.0212121	7
CLIP1	12	-	122271431	0.00073828	2
GAPDH	12	+	6538272	0.0490196	5
MYL6	12	+	56161577	0.00401284	4
NACA	12	-	56712427,56712693	0.00423258,0.00492213	4,4
NCOR2	12	-	124324414	0.00175593	2
RPL41	12	+	56117827	0.0528053	16
RPL21	13	+	27256434,27256558	0.00837582,0.0235568	2,8
NEDD8	14	-	24216851	0.00156617	2
PPP2R5C	14	+	101824294	0.00854701	2
RTRAF	14	+	52004501	0.0217391	2
AC245033.1	15	-	82536787,82538303	0.0430108,0.000232928	8,3
MAP2K1	15	+	66490809	0.0103093	2
MGA	15	+	41684534	0.016	2
RPS17	15	-	82536749,82538294	0.0409836,0.00759734	5,8
SERF2	15	+	43794011	0.0294118	7
ATP6V0D1	16	-	67438018	9.48767e-05	2
COTL1	16	-	84565593	0.0039968	5
COX4I1	16	+	85806802	0.01	3
RPL13	16	+	89563001	0.0119114	9
RPS2	16	-	1962051	0.0035524	6
AC026954.2	17	-	7312660	0.0026036	7
EIF1	17	+	41691155	0.0121581	4
EIF4A1	17	+	7578682	0.0255102	5
GPS2	17	-	7312659	0.00990099	3
H3F3B	17	-	75776433	0.000876424	2
NATD1	17	-	21238869	0.000450146	2
NME1-NME2	17	+	51171664	0.0573248	9
NME2	17	+	51171664	0.0573248	9
PFN1	17	-	4945651	0.00806452	2
PSMB3	17	+	38764064	0.00110488	3
RAB5C	17	-	42124975	0.00247831	2
RPL26	17	-	8377515,8379763	0.0340136,0.00764192	5,7
SLC35G6	17	+	7483115	0.0263158	3
SOCS3	17	-	78356777	0.00121951	2
NAPG	18	+	10539783	0.000324696	2
RPL17-C18orf32	18	-	49481680	0.000584966	4
AC008763.3	19	+	7682759	0.037037	10
AC010422.8	19	-	12668070	0.000169938	2
ADGRE5	19	+	14408612	0.0101833	5
EEF2	19	-	3976055	0.0060241	3
ELOF1	19	-	11553042	0.00252525	2
FTL	19	+	48966847	0.142857	16
GMFG	19	-	39328352,39328972	0.0235294,0.00805153	4,5
GPX4	19	+	1106651	0.0285714	3
IFI30	19	+	18178046	0.155556	21
JUNB	19	+	12793260	0.00449438	2
JUND	19	-	18279759	0.0249633	17
KLF2	19	+	16327187	0.0117647	2
LRRC25	19	-	18391143	0.00237248	2
LYL1	19	-	13099032	0.00699301	2
NDUFA11	19	-	5894674	0.000443197	3
NDUFA13	19	+	19528102	0.0108844	12
PEAK3	19	-	2274621	0.0047259	5
PGLS	19	+	17521131	0.04	2
