AL713999.1	1	-	155169408	0.0152964	16
APH1A	1	-	150265398	0.00178094	2
ARHGAP30	1	-	161046947	0.00260756	2
ATP1A1	1	+	116404584	0.0142857	2
C1orf162	1	+	111478403	0.0285714	8
C1orf56	1	+	151051420	0.002079	2
CAPZB	1	-	19338775	0.000501756	1
CCT3	1	-	156308967	7.10757e-05	2
CD48	1	-	160678745	0.0424837	13
CD52	1	+	26320510	0.120192	25
CDA	1	+	20618713	0.0137931	2
CDC42SE1	1	-	151050970	0.000610501	2
CSDE1	1	-	114716912	0.00159236	2
CSF3R	1	-	36466042	0.00636943	2
CTSS	1	-	150730195	0.000619877	10
DPYD	1	-	97077742	0.00162206	2
ENO1	1	-	8860999	0.000567295	4
ETV3	1	-	157133144	0.00320856	3
FCER1G	1	+	161219243	0.0766667	23
FGR	1	-	27612063	0.0117647	10
GNG5	1	-	84498324	0.00141409	4
HDGF	1	-	156742106	0.00149031	2
HIST2H2AA4	1	+	149851620	0.0350877	4
IFI16	1	+	159055050	0.0201342	3
LAMTOR5	1	-	110401248	0.0109489	3
LAPTM5	1	-	30732468	0.0139809	19
MEF2D	1	-	156463726	0.000128238	1
MINOS1	1	+	19626491	0.0333333	3
MNDA	1	+	158849442	0.0292683	6
NADK	1	-	1751231	0.00239234	4
NCF2	1	-	183555562	0.00540541	3
PABPC4	1	-	39560815	0.00340136	3
PARK7	1	+	7985172	0.0254237	3
PGD	1	+	10419983	0.034188	8
PIP5K1A	1	+	151215910,151227361	6.41707e-05,0.000174272	1,4
RAP1A	1	+	111716690	0.000268276	2
RER1	1	+	2403219	0.00321041	2
RPL5	1	+	92841917	0.0384615	2
RPS27	1	+	153991674,153992150	0.0554628,0.156964	5,29
RSRP1	1	-	25242236	0.00210084	6
S100A10	1	-	151982914	0.0564516	14
S100A11	1	-	152032505	0.025641	4
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.10274	15
S100A6	1	-	153534598	0.0206186	2
S100A8	1	-	153390031	0.0985915	6
S100A9	1	+	153361020	0.928571	169
SDF4	1	-	1216907	0.00116754	2
SDHB	1	-	17018721	0.0125786	2
SELL	1	-	169690666	0.00179051	2
