AC114490.2	1	-	34981532	0.0029301	7
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320421	0.0336134	4
GUK1	1	+	228148801	0.0192308	2
LAPTM5	1	-	30732468	0.00294334	4
MACF1	1	+	39485925	0.0152672	2
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991676,153992139	0.162521,0.0656732	16,11
SSR2	1	-	156009047	0.000196367	2
TMEM35B	1	-	34981534	0.0171149	7
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.0030896	3
MMS19	10	-	97458323	8.80747e-05	2
NDST2	10	-	73801910	0.00555556	3
NUTM2A	10	+	87234803	0.0210526	2
NUTM2B	10	+	79712575	0.0222222	2
NUTM2D	10	+	87367063	0.0143885	2
AP002990.1	11	-	62559602	0.00232345	34
CARD16	11	-	105041522	0.002485	4
CORO1B	11	-	67435509	0.00401034	20
IFITM1	11	+	315256	0.034965	5
IFITM2	11	+	315256	0.034965	5
PTPRCAP	11	-	67435509	0.0538117	12
RPL27A	11	+	8684834	0.00546533	4
RPS25	11	-	119015711	0.0196248	15
RPS3	11	+	75404822,75405602	0.14338,0.00256389	28,3
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.00606061	2
GAPDH	12	+	6538273	0.038835	3
MYL6	12	+	56161434	0.039212	1
NACA	12	-	56712427,56712690	0.00417886,0.010769	4,9
NUDT4	12	+	93399589	0.00952381	2
ORAI1	12	+	121642040	0.00503778	2
RPL41	12	+	56117796	0.161765	44
RPLP0	12	-	120196685	0.00401047	10
UBC	12	-	124911603	0.0181818	2
RPL21	13	+	27256333,27256532	0.0902802,0.0304042	13,7
AL928654.3	14	+	105488783	0.0147059	4
CALM1	14	+	90404730	0.00719424	2
CRIP1	14	+	105488783	0.0147059	4
RPS29	14	-	49583571	0.0210526	2
AC245033.1	15	-	82536787,82538254,82538828	0.000468723,0.000297931,8.28356e-05	8,4,1
RPS17	15	-	82536749,82538216,82538790	0.00137707,0.00708599,0.00432336	3,8,2
SERF2	15	+	43793981	0.0192308	4
