AC114490.2	1	-	34981532	0.00083717	2
C1orf50	1	+	42775484	0.0222222	2
CD247	1	-	167430639	0.00288184	3
ENO1	1	-	8860999	0.000425472	3
FCER1G	1	+	161219134	0.026178	5
FCGR3A	1	-	161541758	0.00159617	2
GBP3	1	-	89006665	0.000145296	1
HIST2H2AA3	1	-	149842187	0.0169492	2
JUN	1	-	58780787	0.001554	2
RHOC	1	-	112701105	0.000866927	2
RNF115	1	-	145738867	0.000375094	3
RPS27	1	+	153991676,153992129	0.0988158,0.0455679	9,6
S100A4	1	-	153543612	0.0136986	2
SF3B4	1	-	149923316	0.00888889	2
SH3BGRL3	1	+	26281401	0.00478469	2
TMEM35B	1	-	34981534	0.00488998	2
TSTD1	1	-	161037630	0.00806452	2
TTC22	1	-	54779711	0.00130634	2
ATP5MD	10	-	103389040	0.000932645	2
C1QL3	10	-	16513742	0.00254777	2
CDC123	10	+	12250498	0.0124224	1
NDUFB8	10	-	100523936,100526396	0.000525057,0.00139114	2,4
PRF1	10	-	70597347	0.00992908	7
RPS24	10	+	78040697	0.023806	2
SRGN	10	+	69104541	0.00712589	3
AP002990.1	11	-	62559602	0.00123406	18
CD6	11	+	61017495	0.00114745	1
CORO1B	11	-	67435509	0.000955292	5
CTSD	11	-	1752751	0.00232558	5
CTSW	11	+	65883693	0.0154639	3
EIF4G2	11	-	10797049	0.00391645	2
FAU	11	-	65120627	0.00671557	5
IFITM1	11	+	315263	0.06	9
IFITM2	11	+	315263	0.06	9
NUDT22	11	+	64229949	0.00440529	2
PTPRCAP	11	-	67435509	0.0224215	5
RARRES3	11	+	63546359	0.0291262	3
RPS25	11	-	119015711,119017197	0.00203539,0.00875679	4,6
ARPC3	12	-	110434824	0.0212121	7
BIN2	12	-	51281037	0.00433839	2
GAPDH	12	+	6538313	0.020979	3
KLRC4-KLRK1	12	-	10372352	5.66572e-05	2
KLRK1	12	-	10372352	0.00262812	2
MYL6	12	+	56161533	0.00166389	2
NACA	12	-	56712427,56712687	0.0075231,0.00625298	8,5
RPL41	12	+	56117810	0.146853	42
RPLP0	12	-	120196685	0.00222965	6
SLC2A3	12	-	7919229,7931350	0.00183234,0.00837989	4,15
TMBIM4	12	-	66135845	8.96245e-05	3
ALOX5AP	13	+	30764265	0.0188679	3
RNF6	13	-	26212761	0.00188324	2
RPL21	13	+	27256331,27256560	0.0571598,0.0388439	8,8
DEGS2	14	-	100143956	0.00069735	2
SNX6	14	-	34561093	4.11218e-05	2
AC245033.1	15	-	82536787,82538300	0.000393201,0.000119529	6,1
CSK	15	+	74802680	0.011976	2
RPS17	15	-	82536749,82538262	0.00187216,0.00104713	4,1
SERF2	15	+	43796024	0.00222124	5
ALDOA	16	+	30070393	0.0433213	12
PSMB10	16	-	67934501	0.0238095	3
RPL13	16	+	89562391,89563134	0.0766301,0.0555664	9,17
RPS2	16	-	1962051	0.0129659	21
THUMPD1	16	-	20737088	0.00174064	2
ABI3	17	+	49222887	0.0116279	2
AC120057.2	17	-	7240426	0.011209	13
ACTG1	17	-	81509970	0.0180807	13
C17orf49	17	+	7017477	0.0455503	10
C1QBP	17	-	5432776	0.0168067	4
CCL4	17	+	36105412	0.0190476	2
CCL5	17	-	35871490	0.00451467	3
CD7	17	-	82314867	0.00235664	3
CYTH1	17	-	78674047	8.77193e-05	2
DCXR	17	-	82035967	0.0060423	2
DDX5	17	-	64499615	0.00194384	9
EIF4A1	17	+	7578750	0.0113636	3
NME1-NME2	17	+	51171579	0.0416667	3
NME2	17	+	51171579	0.0416667	3
PFN1	17	-	4945651	0.0322581	8
PRPF8	17	-	1650628	0.0115607	2
PSMB3	17	+	38762449	0.00104493	2
RNASEK-C17orf49	17	+	7017476	0.0322581	5
RPL26	17	-	8377515,8379761	0.0486111,0.0152467	7,13
TEN1	17	+	76000253	0.0210526	2
TEN1-CDK3	17	+	76000357	0.0210526	2
C18orf32	18	-	49477249	0.00160989	7
MYL12A	18	+	3256188	0.0333333	9
AC008763.3	19	+	7682703	0.046729	10
AC010422.6	19	-	12525719	5.47795e-05	3
AD000671.2	19	-	35739251	0.00117165	6
CAPN12	19	-	38730186	0.000558036	2
CAPNS1	19	+	36149985	0.0125	2
EEF2	19	-	3976055	0.0060241	3
FTL	19	+	48966864	0.0310078	4
GMFG	19	-	39328352	0.00319304	3
