AC114490.2	1	-	34981532	0.00083717	2
AL713999.1	1	-	155169408	0.00123513	4
BSDC1	1	-	32365102	0.000106208	1
CD52	1	+	26320354	0.0384615	2
PIP5K1A	1	+	151227360	0.000106217	3
PTP4A2	1	-	31906420	0.000404804	3
SFPQ	1	-	35176377	0.00428135	7
TMEM35B	1	-	34981534	0.00488998	2
TRMT13	1	+	100140514,100143171	0.019802,0.000760456	2,1
VCL	10	+	74070971	0.00675676	2
VIM	10	+	17236473	0.00185185	2
AP002990.1	11	-	62559602	0.00048894	7
AP003419.1	11	-	67351571	0.0165485	7
IFITM1	11	+	315193	0.0875	7
IFITM2	11	+	315193	0.0875	7
PSMA1	11	-	14504875	0.00632911	2
ATP2A2	12	+	110293962,110351088	0.000148711,0.000253549	1,17
CNOT2	12	+	70294288,70294197	0.0258065,0.0625	4,4
BRCA2	13	+	32396312	0.05	11
USP3	15	+	63531532,63530769	0.00205002,0.00298329	5,5
COG4	16	-	70480567	9.78196e-05	3
RPL13	16	+	89563019	0.00449102	6
RPS2	16	-	1962051	0.00236827	3
TCF25	16	+	89883387	0.000409165	2
PLEKHM1	17	-	45475695	0.00363636	8
PLSCR3	17	-	7389726	0.000652529	2
RPL26	17	-	8377515	0.00126422	4
SRSF2	17	-	76734114	0.000977517	2
TMEM256-PLSCR3	17	-	7389733	0.000373972	2
DAND5	19	+	12970696	0.0178571	3
EEF2	19	-	3976055	0.00401606	1
FOSB	19	+	45473202	0.0169972	6
JUNB	19	+	12793076	0.00766284	2
LIME1	20	+	63739084	0.0271739	5
RPS21	20	+	62388487	0.00413223	3
ADA2	22	-	17178789	0.000119627	3
CNOT6L	4	-	77713386	4.89301e-05	3
RPS3A	4	+	151104109	0.00162866	2
SQSTM1	5	+	179821693	0.031746	4
AL512428.1	6	-	24797372	0.000666667	6
C6orf136	6	+	30653207	0.00307125	10
HLA-A	6	+	29945773	0.0251572	8
HLA-B	6	-	31353871	0.00490998	3
HLA-C	6	-	31268748	0.00197628	5
LTB	6	-	31580554	0.00398406	4
BUD23	7	+	73684489,73698212	0.0184767,7.47933e-05	9,1
CYP51A1	7	-	92112150	0.001321	2
PMPCB	7	+	103298073	0.0204082	5
TRBC1	7	+	142793281	0.0142857	2
EHMT1	9	+	137834911	4.23349e-05	5
RPL35	9	-	124857879	0.00339559	2
TRUB2	9	-	128305160	0.000683527	3
PLP2	X	+	49174785	0.021978	2
TMSB4X	X	+	12977064	0.027668	7
