ADIPOR1	1	-	202940822	0.000676819	2
AL031281.2	1	+	22092348	0.00481348	4
AL603832.3	1	-	112702647	0.000472237	3
AL713999.1	1	-	155169408	0.00190116	7
ARHGAP30	1	-	161046947	0.0065189	5
ARID4B	1	-	235166894	0.00030015	3
ATP1A1	1	+	116404561	0.017094	2
ATP5PB	1	+	111461289	0.020339	6
ATP6V0B	1	+	43978214	0.0467789	10
BMP8B	1	-	39757181	0.00154464	5
BTF3L4	1	+	52090714	0.000751127	3
C1orf123	1	-	53214098	0.00357143	2
C1orf74	1	-	209779207	0.00193531	7
CAPZB	1	-	19338775	0.00150527	6
CASP9	1	-	15490831,15499665,15501880	0.000720017,0.000459601,0.00131773	12,3,7
CD244	1	-	160830159	0.000790514	2
CD48	1	-	160678745	0.0228758	6
CD52	1	+	26320506	0.102941	21
CDC42	1	+	22092348	0.00481348	4
CITED4	1	-	40861050	0.00766284	4
DAP3	1	+	155738306	0.018018	2
DEGS1	1	+	224193441	0.00207684	2
EIF3I	1	+	32231339	0.013986	2
ENO1	1	-	8860999	0.00279636	19
EPRS	1	-	219968600	0.0097561	2
FCER1A	1	+	159308023	0.021978	2
FCER1G	1	+	161219194	0.111554	28
FCGR1A	1	+	149791611	0.0319149	2
GJA9-MYCBP	1	-	38864502	0.000418123	3
GNG5	1	-	84498324	0.00340797	11
GSTM2	1	+	109675076	0.0166667	4
GUK1	1	+	228148930	0.0300429	7
HDGF	1	-	156742106	0.00223547	3
JTB	1	-	153974268	0.00487805	2
KHDRBS1	1	+	32042930	0.00980392	3
LAMTOR2	1	+	156058461	0.0333333	3
LAMTOR5	1	-	110401248	0.0182482	5
LAPTM5	1	-	30732468	0.0125092	17
LMNA	1	+	156140086,156132254,156135223	0.00891853,0.000888347,0.00143449	8,4,11
LRRC8D	1	+	89935766	0.0165289	2
LSM10	1	-	36393429	0.00609756	2
MAD2L2	1	-	11674479	0.0101695	3
MAGOH	1	-	53226891	0.0130719	2
MCL1	1	-	150574550	0.00247875	7
MFSD2A	1	+	39969671	0.0194175	1
MINOS1	1	+	19626566	0.139394	23
MNDA	1	+	158849475	0.0462185	11
MTMR11	1	-	149928651	0.00628931	3
MTX1	1	+	155213751	0.0377358	2
NCF2	1	-	183555562	0.018018	10
NOC2L	1	-	944203	0.00408163	2
PARK7	1	+	7985241	0.0588235	11
PGD	1	+	10419948	0.0100503	2
PIK3CD	1	+	9729114	0.000967118	2
POLR3GL	1	+	145978619	0.0116279	2
PRDX1	1	-	45511035	0.0170648	5
PTGS2	1	-	186671790	0.00078064	2
PYCR2	1	-	225919876	0.00346021	2
RFX5	1	-	151340639	0.00194049	3
RHOC	1	-	112701105	0.00130039	3
