HIST2H2BE	1	-	149884458	0.00111049	2
AP002990.1	11	-	62559602	0.000322267	4
CORO1B	11	-	67435509	0.000955292	5
NUP160	11	-	47778086	0.00196464	1
PTPRCAP	11	-	67435509	0.0134529	3
CD69	12	-	9752485	0.0120603	12
VEZT	12	+	95245645	0.0091687	15
RGCC	13	+	41470629	0.0138889	2
RPS2	16	-	1962051	0.0017762	3
DDX49	19	+	18920930	0.0297398	8
ZFP36	19	+	39407254	0.0723684	11
ATG4B	2	+	241657694,241655330	0.00138408,0.00148633	6,5
RNF149	2	-	101271221	0.00192123	4
TMSB10	2	+	84906531	0.0185185	2
GPCPD1	20	-	5575899	0.000714456	3
RPS21	20	+	62388490	0.00411523	3
SIK1	21	-	43414482	0.00221337	5
CCDC69	5	-	151181051	0.00266746	9
HLA-A	6	+	29945638	0.010929	2
HLA-B	6	-	31353871	0.00490998	3
AC004922.1	7	+	99394647	0.0183486	10
ARPC1B	7	+	99394647	0.0502332	10
HSF1	8	+	144292707	0.0340136	5
DOCK11	X	+	118685677	0.0328947	5
