AGO3	1	+	35996502,36072500	6.47447e-05,5.38988e-05	1,5
AL713999.1	1	-	155169408	0.00138214	5
ARID4B	1	-	235131633	6.7579e-05	2
BTG2	1	+	203307895	0.00437637	2
C1orf162	1	+	111478255	0.0151515	2
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.00653595	2
CDC42SE1	1	-	151050970	0.000610501	2
CHTOP	1	+	153645189	0.0263158	3
DENND2D	1	-	111187173	0.00696056	3
EFHD2	1	+	15429058	0.00591716	2
FCER1G	1	+	161219245	0.0430464	13
GNG5	1	-	84498324	0.000852273	3
HIST2H2AA4	1	+	149851624	0.0338983	4
IARS2	1	+	220147816	0.0110497	2
ITPKB	1	-	226631689	0.00100637	2
JAK1	1	-	64833228	0.00225056	3
JUN	1	-	58780787	0.00307709	3
KIAA2013	1	-	11922174	0.0116279	4
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00220751	3
LCK	1	+	32285960	0.0163934	4
MINOS1	1	+	19626524	0.0325203	4
PARK7	1	+	7985244	0.0105263	2
RAB4A	1	+	229303898	0.00217155	2
RABGAP1L	1	+	174958142	0.0421941	10
RHOC	1	-	112701105	0.00130039	3
RNF115	1	-	145738867	0.000375094	3
RPA2	1	-	27891523	0.00469484	3
RPS27	1	+	153991674,153992153	0.171717,0.0434783	17,4
S100A4	1	-	153543612	0.0136986	2
SFPQ	1	-	35176377	0.00122324	1
SH2D1B	1	-	162395265	0.000993049	2
SRSF11	1	+	70228732	0.0175439	4
TAGLN2	1	-	159918106	0.002886	2
TPM3	1	-	154155303	0.000111857	2
TROVE2	1	+	193084808	0.025974	2
TSTD1	1	-	161037630	0.00806452	2
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.0061792	6
UQCRH	1	+	46316665	0.00046649	3
GDI2	10	-	5765222	0.00353774	3
PRF1	10	-	70597347	0.00283688	2
RPS24	10	+	78040640	0.000749064	2
SRGN	10	+	69104567	0.00894855	4
STN1	10	-	103882541	0.0140845	2
AP002990.1	11	-	62559602	0.00139616	20
CORO1B	11	-	67435509	0.0064848	33
CTSW	11	+	65883737	0.0431859	9
FAU	11	-	65120627	0.0149148	12
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315155,315267	0.452336,0.0714408	18,11
IFITM2	11	+	315155,315267	0.452336,0.0714408	18,11
NAP1L4	11	-	2944430	0.000200642	2
PITPNM1	11	-	67491767	0.00754717	2
PRSS23	11	+	86808908	0.0176991	2
PSMA1	11	-	14504875	0.00949367	3
PTPRCAP	11	-	67435509	0.116592	26
RARRES3	11	+	63546352	0.03125	3
RHOG	11	-	3826977	0.0034188	2
SF1	11	-	64764605	0.00055269	3
UBE2L6	11	-	57551655	0.002849	2
UCP2	11	-	73974666	0.00729927	3
VPS11	11	+	119081749	0.015873	2
AC078927.1	12	-	66123916	0.000141143	2
ARHGDIB	12	-	14942016	0.0158416	8
ARPC3	12	-	110434824	0.0151515	5
BLOC1S1	12	+	55719540	0.00465116	2
BLOC1S1-RDH5	12	+	55719540	0.00465116	2
CD63	12	-	55725322,55725971	0.0057614,0.00151583	8,1
CD69	12	-	9752485	0.00301508	3
GAPDH	12	+	6538279	0.0366972	4
GLIPR1	12	+	75498954	0.000875872	2
H3F3C	12	-	31791184	0.00348432	2
HDAC7	12	-	47782721	0.00013611	2
HNRNPA1	12	+	54286713	0.00372853	8
IFNG	12	-	68154767	0.0290598	17
KLRC1	12	-	10446027	0.00382409	2
LDHB	12	-	21635341	0.01	2
MYL6	12	+	56161553	0.0473044	8
NACA	12	-	56712427,56712726	0.00670804,0.00657847	7,5
PTPN6	12	+	6961193	0.00911854	3
RECQL	12	-	21468910	0.00155885	2
RPL41	12	+	56117831	0.123779	38
RPLP0	12	-	120196685	0.00185805	5
SRSF9	12	-	120461667	0.000636132	2
TMBIM4	12	-	66135845	0.000145271	4
TPI1	12	+	6870549	0.0120482	2
TUBA1A	12	-	49184795	0.00934579	1
TUBA1B	12	-	49127781	0.000808407	2
ALOX5AP	13	+	30764239	0.0150376	2
ITM2B	13	+	48256652	0.0042735	2
LCP1	13	-	46125919	0.00119689	2
MICU2	13	-	21492699	0.00364299	2
NUP58	13	+	25303098	0.0333333	3
RPL21	13	+	27256333,27256473	0.0585515,0.00719239	8,2
BAZ1A	14	-	34752730	0.000922935	2
CCNB1IP1	14	-	20311367	0.010989	2
CHMP4A	14	-	24209582	0.00104221	1
DEGS2	14	-	100143956	0.00209205	5
ERH	14	-	69380122	0.00481928	2
FOS	14	+	75280332	0.0238095	2
GZMB	14	-	24630953	0.00238439	4
MAX	14	-	65075123	0.000746547	2
PSME1	14	+	24138806	0.00914634	3
SGPP1	14	-	63684213	0.00105764	2
TRDC	14	+	22465640	0.00151745	2
ZFP36L1	14	-	68787659	0.00141443	4
AC245033.1	15	-	82536787,82538322,82538830	0.000457561,9.52792e-05,0.000101776	7,1,1
JMJD7	15	+	41837327	0.0233918	4
JMJD7-PLA2G4B	15	+	41837538	0.0104712	4
PIGBOS1	15	-	55317183	0.0045045	2
PLA2G4B	15	+	41848031	0.0350877	6
PPIB	15	-	64155811	0.014218	3
RCN2	15	+	76938994	0.0271493	6
RPS17	15	-	82536749,82538792	0.00196383,0.00698478	5,3
SERF2	15	+	43793948	0.0342857	6
AC040162.1	16	-	67930924	0.00114129	5
ALDOA	16	+	30070359	0.0493827	12
ATP6V0C	16	+	2519877	0.030303	4
C16orf45	16	+	15625026	0.000197726	6
COX4I1	16	+	85806804	0.00993377	3
EDC4	16	+	67884501	0.0169972	6
IL32	16	+	3069435	0.05	4
NME3	16	-	1770285	0.00334448	3
RPL13	16	+	89562389,89563047	0.103024,0.131761	12,30
RPS2	16	-	1962051	0.016515	27
SEPT1	16	-	30378132	0.000720807	3
SOCS1	16	-	11254404	0.00684932	3
SPG7	16	+	89513569	0.0186757	11
YPEL3	16	-	30092313	0.00122699	3
AC099850.2	17	+	59215113	0.027027	3
ACLY	17	-	41866907	0.00221729	2
ACTG1	17	-	81509970,81510744	0.0278155,0.00290276	19,2
AMZ2	17	+	68256820	0.000697593	4
CCL4	17	+	36105613	0.127451	39
CCL5	17	-	35871490	0.023702	21
CDK5RAP3	17	+	47981771	0.000190876	2
CYBC1	17	-	82442588	0.000487329	2
DCXR	17	-	82035967	0.0060423	2
EIF1	17	+	41691168	0.0175439	6
EIF4A1	17	+	7578664	0.0224719	4
FAM117A	17	-	49710331	0.00325027	3
FLOT2	17	-	28879334	0.000519076	1
GRB2	17	-	75318075	0.00216826	5
KDM6B	17	+	7854013	0.00406504	2
MRPS7	17	+	75266372	0.000520021	2
MYO19	17	-	36495632	0.000105809	2
NF1	17	+	31254290	9.60799e-05	7
OVCA2	17	+	2043307	0.0246305	5
P4HB	17	-	81843158	0.000247081	4
PFN1	17	-	4945651	0.0201613	5
RPL26	17	-	8377515,8379786	0.0887574,0.0526316	15,47
SKAP1	17	-	48133439	2.59664e-05	3
SLC39A11	17	-	72823697,72838369	4.25876e-05,5.47894e-05	5,5
SRSF2	17	-	76734114	0.000977517	2
STX8	17	-	9250470	1.06526e-05	2
SUMO2	17	-	75165585	0.00072648	2
TBX21	17	+	47746119	0.00398406	3
TRAPPC1	17	-	7930344	0.00645161	5
UBB	17	+	16382739	0.0352113	5
MYL12A	18	+	3256222	0.0361842	11
AC003002.2	19	+	57438313	0.0251572	4
AC008770.1	19	-	12017887	0.0106952	3
AES	19	-	3052909	0.00528541	5
BAX	19	+	48961795,48961636	0.00286533,0.00250313	2,2
CAPN12	19	-	38730186	0.000558036	2
CDKN2D	19	-	10566461	0.0033557	2
CIRBP	19	+	1274402	0.021978	2
COX6B1	19	+	35658860	0.008	2
EIF3G	19	-	10115016	0.0309278	3
FTL	19	+	48966878	0.027972	4
GADD45B	19	+	2477796	0.00548697	3
GMFG	19	-	39328352	0.00241741	3
GZMM	19	+	549862	0.028169	2
HNRNPL	19	-	38836387	0.000381971	2
HSH2D	19	+	16151668	0.0364964	5
ISYNA1	19	-	18434387	0.000810045	2
JUND	19	-	18279759	0.0323054	22
KLF2	19	+	16327366	0.0315186	11
LSM7	19	-	2321516	0.00132421	6
NKG7	19	-	51371605	0.113122	25
PRMT1	19	+	49688337	0.0217391	2
RAVER1	19	-	10316211	0.00322061	4
