AL713999.1	1	-	155169408	0.00119428	4
ATP5PB	1	+	111461093	0.020202	2
CTSS	1	-	150730195	0.000334777	5
FCER1G	1	+	161219211	0.0223881	6
HIST2H2AA3	1	-	149842187	0.0169492	2
HIST2H2AA4	1	+	149851550	0.0681818	3
IGSF8	1	-	160091339	0.00826473	3
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00367918	5
MINOS1	1	+	19626505	0.0288462	3
MNDA	1	+	158849325	0.0227273	2
MTF1	1	-	37809566	0.000359131	2
RPS27	1	+	153991673,153992141	0.0418872,0.0247915	4,3
S100A10	1	-	151982914	0.00806452	2
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0495868	6
S100A4	1	-	153543612	0.0410959	6
S100A6	1	-	153534598	0.0309278	3
S100A8	1	-	153390031	0.0704225	5
S100A9	1	+	153360918,153361021	0.425043,0.0874131	34,15
SELL	1	-	169690666	0.00179051	2
UBXN11	1	-	26281327	0.0061792	6
UQCRH	1	+	46316693	0.000540563	3
NSUN6	10	-	18545560	0.00537634	2
PPA1	10	-	70202829	0.00615385	2
PSAP	10	-	71816297	0.00524934	6
RPS24	10	+	78040692	0.000734754	1
SRGN	10	+	69104688	0.0140845	8
AHNAK	11	-	62515904	0.00357569	3
AP002990.1	11	-	62559602	0.00124177	18
AP003419.1	11	-	67351571	0.035461	15
CARD16	11	-	105041522	0.0019789	3
CTSD	11	-	1752751	0.00139535	3
FAU	11	-	65120627,65120892	0.0531915,0.0066778	5,4
LAMTOR1	11	-	72097291	0.00181159	2
LMO2	11	-	33858575	0.000321182	2
MRPL21	11	-	68891275	0.000215796	2
RPS25	11	-	119015711	0.00359551	8
TALDO1	11	+	764926	0.00581752	2
TPP1	11	-	6612762	0.00031109	2
AC023055.1	12	-	55757274	0.0337553	7
ARHGDIB	12	-	14942016	0.0158416	8
ARPC3	12	-	110434824	0.0151515	5
BLOC1S1	12	+	55719583	0.00422833	2
BLOC1S1-RDH5	12	+	55719583	0.00422833	2
BTG1	12	-	92140277	0.000666614	2
DYNLL1	12	+	120498301	0.0117647	2
GAPDH	12	+	6538293	0.0487805	6
HNRNPA1	12	+	54286717	0.00111906	2
NACA	12	-	56712427,56712714	0.00630254,0.00346047	7,2
RPL41	12	+	56117728	0.0490196	10
SLC2A3	12	-	7919229	0.00137426	3
SMIM10L1	12	+	11171610	0.0425532	2
TUBA1A	12	-	49184795	0.0186916	3
KCTD12	13	-	76880165	0.0003996	2
RPL21	13	+	27256474	0.0240446	7
DAD1	14	-	22564904	0.000195065	2
IRF9	14	+	24166382	0.0322581	6
NEDD8	14	-	24216851	0.00156617	2
NFKBIA	14	-	35401510	0.00164114	3
PSME1	14	+	24138852	0.00802139	3
SYNJ2BP-COX16	14	-	70326063	0.0185874	5
ZFP36L1	14	-	68787659	0.00176803	5
AC245033.1	15	-	82536787,82538270,82538844	0.00035192,0.000285866,9.63111e-05	6,4,1
HYPK	15	+	43801792	0.00943396	2
PPIB	15	-	64155811	0.00947867	2
RPS17	15	-	82536749,82538232,82538806	0.000701109,0.00608666,0.00626968	1,6,3
SERF2	15	+	43794025	0.031746	8
AC120114.4	16	+	29820044	0.037931	11
ALDOA	16	+	30070414	0.0704698	21
ARL6IP1	16	-	18791666	0.000665115	1
BOLA2B	16	-	30192933	0.00952381	4
CKLF	16	+	66565906	0.000711491	2
CKLF-CMTM1	16	+	66565906	0.000711491	2
COTL1	16	-	84565593	0.0039968	5
DPEP2	16	-	67987393	0.000856898	3
MARF1	16	-	15594385	0.000108962	2
MRPS34	16	-	1771889	0.0060423	2
NDUFAB1	16	-	23581001	0.000205761	3
NMRAL1	16	-	4461679	0.00222593	4
PAGR1	16	+	29820044	0.037931	11
RPS2	16	-	1962051	0.00473093	7
AC099850.2	17	+	59215131	0.0232558	3
AC120057.2	17	-	7240426	0.00480384	6
ACTG1	17	-	81509970	0.0125174	9
ASGR1	17	-	7173430	0.00380228	2
CCL3	17	-	36088255	0.00721154	3
EIF1	17	+	41691093	0.0149813	4
EIF4A1	17	+	7578585	0.040404	4
EVI2B	17	-	31303765	0.00804829	4
FLOT2	17	-	28879334	0.000519076	1
FTSJ3	17	-	63819432	0.00542005	2
GRB2	17	-	75318075	0.000867303	2
IFT20	17	-	28328324	0.00503778	2
NME1-NME2	17	+	51171597	0.0222222	2
NME2	17	+	51171597	0.0222222	2
PFN1	17	-	4945651	0.0120968	3
RPL26	17	-	8377515,8379759	0.0492958,0.0195629	6,17
SMG8	17	+	59215001	0.0232558	3
SRSF2	17	-	76734114	0.00146628	3
TRAPPC1	17	-	7930344	0.00258065	2
TTC19	17	+	16003862,16003799	0.00164225,0.00174541	3,3
UBB	17	+	16382674	0.025974	2
MYL12B	18	+	3278162	0.0133333	3
AC008763.3	19	+	7682732	0.0123457	3
AP2S1	19	-	46838135	0.0128617	4
BLVRB	19	-	40447764	0.000194951	2
BST2	19	-	17402938	0.0026455	2
C19orf24	19	+	1279114	0.00890208	3
EEF2	19	-	3976055	0.00401606	1
ERVK3-1	19	+	58315551	0.00260417	2
FKBP8	19	-	18531750	0.000392157	3
FPR1	19	-	51745171	0.0025974	2
FTL	19	+	48966837	0.147059	15
GMFG	19	-	39328352	0.00142653	1
IFI30	19	+	18178065	0.0649351	9
JUNB	19	+	12793110	0.0237288	7
JUND	19	-	18279759	0.0146843	10
NDUFA3	19	+	54106818	0.00227531	2
NFIC	19	+	3469217	0.000158516	2
OAZ1	19	+	2273270	0.0101579	14
OSCAR	19	-	54094667	0.0029703	3
R3HDM4	19	-	896502	0.000330142	2
RABAC1	19	-	41956680	0.0097561	2
RPL18	19	-	48615327	0.0027933	4
RPL28	19	+	55388048,55388351	0.0331106,0.0454668	1,5
RPL36	19	+	5691876	0.00546448	2
RPS11	19	+	49499640	0.022886	6
RPS15	19	+	1440493	0.0271253	3
RPS28	19	+	8322329	0.00787402	2
RPS9	19	+	54207646,54207521	0.00446429,0.00209205	5,1
TYROBP	19	-	35904400	0.0426939	12
UBL5	19	+	9830057	0.0277778	2
ZNF564	19	-	12525369	0.00185874	2
ARPC2	2	+	218254027	0.0446429	5
CALM2	2	-	47160081	0.00341491	6
COPS9	2	-	240130825	0.00888889	2
PCBP1	2	+	70088904	0.0222222	2
PTMA	2	+	231712824	0.00422456	5
RBMS1	2	-	160272150	0.000573723	1
SF3B6	2	-	24067583	0.011236	2
TMSB10	2	+	84906647	0.0848214	19
ZFP36L2	2	-	43222401	0.00156495	3
DYNLRB1	20	+	34540758	0.0149254	2
FKBP1A	20	-	1368977	0.000638162	2
RPS21	20	+	62388354	0.00674536	4
SLA2	20	-	36612317	0.00242277	4
ATP5PO	21	-	33903452	0.000709002	2
ITGB2	21	-	44885952	9.47104e-05	2
U2AF1	21	-	43092955	0.000392003	3
U2AF1L5	21	-	6484622	0.000521921	3
ACO2	22	+	41528733	0.0166667	2
APOBEC3A	22	+	38962654	0.0137931	2
LGALS1	22	+	37679746	0.00763578	11
POLR2F	22	+	37967157	0.000258732	2
SMDT1	22	+	42083185	0.00408497	5
TSPO	22	+	43163130	0.028777	4
XRCC6	22	+	41663950	0.0148148	2
BCL6	3	-	187721376	0.000286123	3
GPX1	3	-	49357170	0.0517874	41
HTD2	3	+	58318301	0.0441989	8
NFKBIZ	3	+	101860885	0.001321	2
NUP210	3	-	13316234	0.00138313	2
QARS	3	-	49095931	0.000377169	3
THOC7	3	-	63833869	0.00763359	2
TMA7	3	+	48443980	0.0204082	1
TWF2	3	-	52228609	0.00340716	2
UBP1	3	-	33388335	0.00100251	2
ANXA5	4	-	121667954	0.000287301	3
H2AFZ	4	-	99948087	0.00534759	1
PYURF	4	-	88520984	0.00221484	2
RASGEF1B	4	-	81426392	0.00145455	1
RNF175	4	-	153710124	0.00819672	2
RPS3A	4	+	151104589,151104078	0.0720139,0.00334169	11,4
ANKHD1-EIF4EBP3	5	+	140549450	0.0375587	8
BTF3	5	+	73505388	0.04	6
CD74	5	-	150401636	0.00538922	9
DUSP1	5	-	172768089	0.0341954	22
EIF4EBP3	5	+	140549472	0.0380952	8
MGAT4B	5	-	179797596	0.00669643	3
PWWP2A	5	-	160061800	0.000143968	4
SQSTM1	5	+	179821977	0.0585366	24
AIF1	6	+	31616997	0.0515464	5
CLIC1	6	-	31730580	0.0191571	5
CNPY3	6	+	42938905	0.0175439	2
GPSM3	6	-	32190765	0.00181818	2
HEBP2	6	+	138413018	0.00348028	3
HLA-A	6	+	29945811	0.0421348	15
HLA-B	6	-	31353871	0.0392799	24
HLA-C	6	-	31268748,31268867	0.00585362,0.000493716	14,1
HLA-DRA	6	+	32445001	0.0100825	11
IER3	6	-	30743198	0.00221484	2
LST1	6	+	31588840	0.0235294	6
QKI	6	+	163479166	0.000183655	4
RNASET2	6	-	166929503	0.000116097	2
SGK1	6	-	134169245	0.00293542	3
SRSF3	6	+	36598583	0.0273973	2
Z84488.2	6	+	116463665	0.0466667	14
AC004922.1	7	+	99394653	0.0254083	14
ACTB	7	-	5527146	0.0194868	36
ARPC1B	7	+	99394706	0.0544522	14
BRI3	7	+	98291392	0.0134228	2
FGL2	7	-	77193370	0.00103164	2
ZNHIT1	7	+	101224148	0.0105263	2
EEF1D	8	-	143579696	0.00535906	5
