RPS27	1	+	153992090	0.00582524	3
TXNIP	1	-	145992434	0.00141243	2
RPS25	11	-	119015711	0.00179775	4
RPL41	12	+	56117743	0.0228311	5
DNAJC17	15	-	40765154	0.000334068	5
RPL13	16	+	89562938	0.00540465	6
AC010422.6	19	-	12525719	7.30393e-05	4
RPL18	19	-	48615327	0.00139665	2
RPL36	19	+	5691611	0.019802	2
RBM45	2	+	178126278	0.0196078	2
RNF149	2	-	101271221	0.00288184	6
RPL37A	2	+	216501359	0.00142755	2
TMSB10	2	+	84906540	0.025641	3
RPL35A	3	+	197954083	0.000722543	2
SEC22A	3	+	123225185	0.00198939	3
NPM1	5	+	171410722	0.0127389	2
AC105052.3	7	-	102637048	0.000206313	6
POLR2J3	7	-	102537917	6.68226e-05	2
UPK3BL1	7	-	102637024	0.012	6
RPL30	8	-	98041720	0.00124301	3
RPL39	X	-	119786505	0.011236	2
