AP002990.1	11	-	62559602	0.000711533	10
CORO1B	11	-	67435509	0.000955292	5
PTPRCAP	11	-	67435509	0.0224215	5
AC006518.7	12	-	10881010	0.00163399	2
ATP2A2	12	+	110283505	0.00390117	3
RPL41	12	+	56117748	0.0178571	4
SLC2A3	12	-	7931350	0.00391061	7
HAPLN3	15	-	88877287	0.000614439	2
NEIL1	15	+	75352179	0.00936768	8
RAB26	16	+	2151708	0.00609756	3
RPS2	16	-	1962051	0.0017762	3
TCF25	16	+	89883330	0.000413993	2
AC134669.1	17	-	31305212	0.000225606	2
DDX5	17	-	64499615	0.000431965	2
NDEL1	17	+	8445806	0.0428571	3
SRSF2	17	-	76734114	0.000977517	2
AD000671.2	19	-	35739251	0.000390549	2
JUND	19	-	18279759	0.00293686	2
PPP1R15A	19	+	48875230	0.0218978	3
RPS16	19	-	39433206	0.00651466	2
INO80B	2	+	74456359	0.0344828	7
PIK3IP1	22	-	31281592	0.00118906	1
TMEM184B	22	-	38219290	7.25479e-05	2
RPL35A	3	+	197955718	0.00136271	6
CAMK4	5	+	111395580,111395149	0.00829384,0.0169492	7,7
HMGXB3	5	+	150040967	0.0160428	3
HLA-A	6	+	29945757	0.00662252	2
HLA-B	6	-	31353871	0.0114498	6
LTB	6	-	31580554	0.00298805	3
RNF122	8	-	33547754	0.00200401	1
ITM2A	X	-	79360383	0.00283688	2
TMSB4X	X	+	12977016	0.0146341	3
