AKR7A2	1	-	19303964	0.00647249	2
AL031281.2	1	+	22101358	0.000304847	3
CCDC18	1	+	93212296	0.0421053	8
CD247	1	-	167430639	0.00192123	2
CD48	1	-	160678745	0.0163399	5
CD52	1	+	26320499	0.0609137	12
CDC42	1	+	22092944,22090007	0.00210231,0.000265934	3,3
ENO1	1	-	8860999	0.000709119	5
FAM229A	1	-	32361269	0.00865801	2
GUK1	1	+	228148768	0.028169	2
JUN	1	-	58780787	0.00464583	5
KPNA6	1	+	32176568	0.000350459	5
LAPTM5	1	-	30732468	0.00367918	5
LCK	1	+	32285950	0.017094	4
LMNA	1	+	156139393	0.0174216	5
MAGOH	1	-	53226891	0.0130719	2
MAP7D1	1	+	36180848	0.00508475	3
NDUFS2	1	+	161214239	0.00671141	2
NENF	1	+	212446060	0.037037	2
PABPC4	1	-	39560815	0.00340136	3
PARK7	1	+	7985163	0.0366972	4
RPA2	1	-	27891523	0.00312989	2
RPL5	1	+	92841922	0.0350877	2
RPS27	1	+	153991675,153992154	0.49,0.152174	49,14
S100A10	1	-	151982914	0.016129	4
S100A11	1	-	152032505	0.0188701	2
S100A4	1	-	153543612	0.0547945	8
SH3BGRL3	1	+	26281350	0.0299728	11
SRM	1	-	11054588	0.00699301	2
SWT1	1	+	185290940	0.0145985	2
TAGLN2	1	-	159918106	0.004329	3
TPM3	1	-	154155303	0.000413915	7
TSTD1	1	-	161037630	0.00806452	2
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.0061792	6
UQCRH	1	+	46316692	0.0281681	5
CHCHD1	10	+	73783207	0.0027972	2
DNAJC1	10	-	21919888	0.00280636	3
DNAJC9	10	-	73242823	0.00347222	2
PPA1	10	-	70202829	0.00615385	2
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040204,78040672	0.0016129,0.00310762	3,8
SAR1A	10	-	70147288	0.00115674	6
AHNAK	11	-	62515904	0.00238379	2
AP002990.1	11	-	62559602	0.00312368	46
AP003419.1	11	-	67351571	0.00472813	2
ATP5MG	11	+	118409122	0.0393199	9
CCDC85B	11	+	65891547	0.0193548	3
CD44	11	+	35187141,35188579,35189547	0.00462342,0.00426149,0.00118496	1,7,3
CORO1B	11	-	67435509	0.00210164	11
DDB2	11	+	47232958	0.000240732	4
DRAP1	11	+	65921521	0.0581395	5
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120944	0.0902778,0.0255941	13,14
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315184	0.112676	8
IFITM2	11	+	315184	0.112676	8
PTPRCAP	11	-	67435509	0.0358744	8
RPL27A	11	+	8685641	0.0209558	19
RPS25	11	-	119015711,119015838	0.0161229,0.0721282	12,45
SF3B2	11	+	66068835	0.0222222	2
TALDO1	11	+	764882	0.00426439	2
UCP2	11	-	73974666	0.0121655	5
AC006064.6	12	-	6556885	0.000317864	7
AC008012.1	12	+	4331433	0.0367647	5
ANAPC5	12	-	121308356	0.000201045	2
ARHGDIB	12	-	14942016	0.0138614	7
ARPC3	12	-	110434824	0.0121212	4
BIN2	12	-	51281037	0.00433839	2
CD69	12	-	9752485	0.00703518	7
COX6A1	12	+	120440690	0.0130719	2
CRACR2A	12	-	3606632	4.78023e-05	1
DGKA	12	+	55953916	0.0135135	2
DHX37	12	-	124946824	0.00268097	3
EID3	12	+	104305204	0.00746269	2
KLRG1	12	+	9009979	0.00452489	2
LDHB	12	-	21635341	0.03	6
MYL6	12	+	56161435	0.00181159	2
NAA25	12	-	112029549	2.52883e-05	1
NACA	12	-	56712427,56712720	0.0322337,0.0212838	13,14
NOP2	12	-	6556862	0.00600858	7
ORAI1	12	+	121641776	0.0150376	2
PHB2	12	-	6965351	0.00182315	2
R3HDM2	12	-	57253763	0.00198216	2
RPL41	12	+	56117825	0.375415	113
RPLP0	12	-	120196685,120197293	0.0585586,0.00384061	13,8
DNAJC15	13	+	43107437	0.010582	2
MICU2	13	-	21492699	0.00364299	2
SAP18	13	+	21147399	0.00873362	2
AL928654.3	14	+	105488714	0.0754748	4
CALM1	14	+	90404793	0.0058651	2
CCDC88C	14	-	91271322	0.000139402	2
CHURC1	14	+	64932358	0.0125786	2
COQ6	14	+	73963669	0.00113079	9
CRIP1	14	+	105488714	0.0754748	4
DEGS2	14	-	100143956	0.00069735	2
ERH	14	-	69380122	0.00481928	2
FAM161B	14	-	73931500	0.00536481	5
GMPR2	14	+	24239241	0.00038994	1
HSP90AA1	14	-	102080737	0.00308008	3
NFKBIA	14	-	35401510	0.00437637	8
PSME1	14	+	24138896	0.0167464	7
RPS29	14	-	49583571	0.0526316	5
AC245033.1	15	-	82536787,82538280	0.00812182,0.000312673	17,4
IMP3	15	-	75639084	0.00567108	3
KNSTRN	15	+	40384708	0.00934579	1
MGA	15	+	41773079	0.000344887	2
RPLP1	15	+	69455544	0.0540541	2
RPS17	15	-	82536749,82538242	0.00318239,0.0266346	4,15
SEC11A	15	-	84669537	0.00020642	2
SERF2	15	+	43793991	0.0366972	8
AC135050.2	16	-	31083438	0.000259909	1
ALDOA	16	+	30070333	0.0691244	15
ATP6V0C	16	+	2520095	0.00571429	2
