CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320429	0.0393701	5
LAPTM5	1	-	30732468	0.00367918	5
MINOS1	1	+	19626572	0.0233918	4
RPL5	1	+	92841921	0.0357143	2
RPS27	1	+	153991676,153992147	0.216441,0.0712928	21,13
RPS24	10	+	78040671	0.0734984	5
AP002990.1	11	-	62559602,62559719	0.0033353,0.000811937	49,12
AP003419.1	11	-	67351571	0.0283609	11
ARFGAP2	11	-	47164298	0.000249097	2
CARD16	11	-	105041522	0.000998502	2
CORO1B	11	-	67435509	0.00324512	16
CTSD	11	-	1752751	0.000930233	2
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627,65120933	0.0601504,0.00896057	8,5
IFITM1	11	+	315212	0.030303	3
IFITM2	11	+	315212	0.030303	3
LTBP3	11	-	65538804	0.000128601	2
PTPRCAP	11	-	67435509	0.0672646	15
RBM4B	11	-	66664997	0.000551572	2
RPS25	11	-	119015711,119017341	0.0428258,0.0107985	16,6
TMEM123	11	-	102396331	0.000788955	2
UCP2	11	-	73974666	0.00486618	2
ATP5MC2	12	-	53665165	0.0135135	2
CD27	12	+	6451540	0.0135135	2
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427,56712730	0.00672523,0.00654661	7,5
RPL41	12	+	56117824	0.13	39
RPLP0	12	-	120196685	0.00222082	5
RCBTB2	13	-	48488958	0.00173611	2
RGCC	13	+	41470581	0.0208333	2
RPL21	13	+	27256333,27256567	0.0825813,0.0597569	12,14
AP4S1	14	+	31083750	0.0425532	6
RPS29	14	-	49583571	0.0210526	2
AC245033.1	15	-	82536787,82538304	0.0638656,0.00047554	18,7
RPLP1	15	+	69455545	0.0263158	1
RPS17	15	-	82536749,82538268	0.0625,0.0314258	6,17
AMFR	16	-	56361451	0.00205903	3
ATP6V0C	16	+	2519940	0.0512821	10
NPIPB12	16	-	29483641	0.0425532	2
RPL13	16	+	89562390,89562980,89563358	0.0345136,0.230895,0.0105873	4,51,5
RPS2	16	-	1962051,1962445	0.106509,0.0162151	18,20
RPUSD1	16	-	784973	0.00091954	2
YPEL3	16	-	30092313	0.00122699	3
AARSD1	17	-	42950525	0.00590917	7
AC026954.2	17	-	7312660	0.00243224	7
AC120057.2	17	-	7240426	0.00320256	3
ACTG1	17	-	81509970	0.00278164	2
EIF1	17	+	41691043	0.0184332	4
EIF4A1	17	+	7578593	0.0373832	3
GPS2	17	-	7312659	0.0165017	4
H3F3B	17	-	75776433	0.0035057	8
LASP1	17	+	38900045,38921770	0.00373767,9.84601e-05	11,2
NME1-NME2	17	+	51171681	0.0747126	13
NME2	17	+	51171681	0.0747126	13
PFN1	17	-	4945651	0.00806452	2
RPL19	17	+	39204719	0.0140845	1
RPL26	17	-	8377515,8379765	0.0945946,0.0273523	14,25
SLC25A39	17	-	44319624	0.00233372	3
SRP68	17	-	76038774	0.000126366	4
MYL12A	18	+	3256079	0.0124224	1
RPL17-C18orf32	18	-	49481680	0.000292483	2
AC008763.3	19	+	7682670	0.0110497	2
EEF2	19	-	3976055	0.0100402	5
ERVK3-1	19	+	58314941	0.0253165	4
GMFG	19	-	39328352	0.0016116	2
JUNB	19	+	12793247	0.0300926	13
JUND	19	-	18279759	0.00440529	3
NOSIP	19	-	49556602	0.000849257	2
NUCB1	19	+	48923142	0.00417827	3
PRMT1	19	+	49688344	0.020202	2
RPL18	19	-	48615327,48615822,48616024	0.00808284,0.0891161,0.00535723	4,11,3
RPL18A	19	+	17863296	0.0606061	2
RPL28	19	+	55388046,55392081,55403250	0.150762,0.000743497,0.0672269	4,3,8
RPL36	19	+	5691693	0.010929	2
RPS15	19	+	1440421	0.0392157	4
RPS16	19	-	39433206	0.0423453	13
RPS19	19	+	41869191	0.00455063	24
