ATP5PB	1	+	111461164	0.0176471	3
ATP6V0B	1	+	43978180	0.00260078	2
C1orf162	1	+	111478289	0.0120482	2
CD48	1	-	160678745	0.0130719	4
CTSS	1	-	150730195	0.000506114	8
FCER1G	1	+	161219227	0.0316901	9
HIST2H2AA4	1	+	149851608	0.0294118	3
JAK1	1	-	64833228	0.00150038	2
JUN	1	-	58780787	0.00227963	2
LAPTM5	1	-	30732468	0.00515085	7
MCL1	1	-	150574550	0.00353896	9
MIIP	1	+	12031905	0.0206186	2
MINOS1	1	+	19626532	0.0229008	3
MNDA	1	+	158849388	0.0264901	4
NCF2	1	-	183555562	0.00900901	5
PPP1R15B	1	-	204403386	0.000739372	2
RERE	1	-	8352396	0.000743494	2
RPS27	1	+	153991676,153992139	0.0478833,0.0264159	4,3
S100A10	1	-	151982914	0.0201613	5
S100A11	1	-	152032505	0.0128205	2
S100A12	1	-	153373705	0.0247934	3
S100A4	1	-	153543612	0.0821918	12
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.0422535	3
S100A9	1	+	153361011	0.352601	61
SH3BGRL3	1	+	26281358	0.0385294	14
SSU72	1	-	1541672	0.00508906	2
TAGLN2	1	-	159918106	0.002886	2
TXNIP	1	-	145992434	0.00423729	6
UBXN11	1	-	26281327	0.0061792	6
IPMK	10	-	58191516	0.000438693	2
RPS24	10	+	78040223,78040675	0.0668887,0.0312573	1,1
SRGN	10	+	69104656	0.00746269	4
UBE2D1	10	+	58370752	0.00201309	4
VIM	10	+	17237591	0.0712934	32
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57742244,57742907	0.072565,0.00150833	1,1
AP002990.1	11	-	62559602	0.000263123	4
ATP5MG	11	+	118409163	0.029114	9
BANF1	11	+	66003908	0.0147059	2
CARD16	11	-	105041522	0.000998502	2
CASP1	11	-	105025442	0.00368098	3
CCDC73	11	-	32602245	0.00353982	2
COX8A	11	+	63976466	0.0136986	2
FAU	11	-	65120627,65120928	0.0384615,0.0071048	5,4
HSPA8	11	-	123057488	0.0122449	3
LAMTOR1	11	-	72097291	0.00181159	2
LMO2	11	-	33858575	0.000481773	3
MS4A6A	11	-	60172013	0.00110707	6
NUMA1	11	-	72002863	0.00301659	2
PITPNM1	11	-	67491767	0.0113208	3
PPP1CA	11	-	67398182	0.00849064	2
RHOG	11	-	3826977	0.0034188	2
RPS25	11	-	119015711	0.00314607	7
SELENOH	11	+	57742244,57742907	0.072565,0.00150833	1,1
SIPA1	11	+	65650835	0.0166667	2
SPI1	11	-	47354859	0.00641026	4
TALDO1	11	+	764940	0.0307539	4
TBRG1	11	+	124627048,124630398	0.0772876,0.000298512	8,1
TMEM123	11	-	102396331	0.000788955	2
TMEM179B	11	+	62790086	0.0108108	2
TMEM223	11	-	62789970	0.00306748	2
UCP2	11	-	73974666	0.00486618	2
ARHGDIB	12	-	14942016	0.0118812	6
ATP5MC2	12	-	53665165	0.0135135	2
BIN2	12	-	51281037	0.00650759	3
CHST11	12	+	104757939	0.0147059	2
DDX23	12	-	48829763	0.00283688	2
GAPDH	12	+	6538267	0.0515464	5
GLIPR1	12	+	75498942	0.000879164	2
ITGA5	12	-	54395260	0.00193798	2
MLF2	12	-	6747995	0.00250313	2
MYL6	12	+	56161532	0.00329763	3
NACA	12	-	56712427,56712692	0.00408867,0.0155588	4,13
PFDN5	12	+	53299414	0.0393549	8
PTPN6	12	+	6961146	0.0070922	2
RPL41	12	+	56117791	0.123596	33
RPLP0	12	-	120196685	0.00222965	6
SLC2A3	12	-	7919229	0.00183234	4
TPI1	12	+	6870554	0.0175439	3
TUBA1A	12	-	49184795	0.0420561	9
UBC	12	-	124911603	0.0181818	2
RPL21	13	+	27256563	0.0313316	11
HSP90AA1	14	-	102080737	0.00308008	3
MIS18BP1	14	-	45203189	0.00217628	2
NFKBIA	14	-	35401510	0.00929978	17
PABPN1	14	+	23325383	0.00184502	2
RTRAF	14	+	52004544	0.0148148	2
SLC7A7	14	-	22773221	0.000877193	2
SYNJ2BP-COX16	14	-	70326063	0.0111524	3
TEDC1	14	+	105492446	0.027027	4
ZFP36L1	14	-	68787659	0.000707214	2
AC245033.1	15	-	82536787,82538297,82538871	0.0124253,0.00042703,0.000166132	26,6,2
ANPEP	15	-	89784888	0.00652174	3
PKM	15	-	72199028	0.000263296	2
PSMA4	15	+	78548989	0.0164835	3
RPS17	15	-	82536749,82538259	0.00607505,0.0401736	9,23
SERF2	15	+	43793969	0.0459184	9
ST20-MTHFS	15	-	79845149	0.0333333	2
ALDOA	16	+	30070344	0.0745614	17
ATP6V0D1	16	-	67438018	0.000189753	4
CKLF	16	+	66565997	0.00068918	2
CKLF-CMTM1	16	+	66565997	0.00068918	2
COTL1	16	-	84565593	0.00639488	8
DPEP2	16	-	67987393	0.000571265	2
ERI2	16	-	20780575	0.0454514	2
EXOC3L1	16	-	67184365	0.000730727	2
MSRB1	16	-	1938209	0.000655953	2
MT2A	16	+	56609452	0.011236	3
NDUFAB1	16	-	23581001	0.000137174	2
PPP4C	16	+	30085152	0.0222222	2
RPL13	16	+	89563001	0.0770337	18
RPS2	16	-	1962051	0.00413725	6
AC087289.3	17	-	75898644	0.000548196	6
AC120057.2	17	-	7240426	0.0223967	27
ACTG1	17	-	81509970	0.0180807	13
CBX4	17	-	79833155	0.00249066	2
DDX5	17	-	64499615	0.00107991	5
EIF1	17	+	41691253	0.0163934	7
EIF4A1	17	+	7578525	0.0512821	2
EVI2B	17	-	31303765	0.0120551	5
MRPL38	17	-	75898642	0.0144928	3
NME1-NME2	17	+	51171641	0.0895522	12
NME2	17	+	51171641	0.0895522	12
OVCA2	17	+	2043408	0.0394737	12
PFN1	17	-	4945651	0.0282258	7
RNF167	17	+	4945001	0.0194805	3
RPL19	17	+	39204722	0.027027	2
RPL26	17	-	8377515,8379765	0.0675676,0.0317278	10,28
MYL12B	18	+	3278087	0.0133333	2
RPL17-C18orf32	18	-	49481680	0.000865011	5
AC008763.3	19	+	7682606	0.017094	2
BLVRB	19	-	40447764	0.000194951	2
CAPNS1	19	+	36150034	0.00956938	2
CD33	19	+	51239913	0.0133333	3
CFD	19	+	863336	0.0204082	1
CHERP	19	-	16517888	0.0015748	2
COX6B1	19	+	35658677	0.0298507	2
DNAJB1	19	-	14514769	0.00254162	2
DNASE2	19	-	12875210	0.00385109	3
ECH1	19	-	38815421	0.0104712	2
EEF2	19	-	3976055	0.0100402	5
FTL	19	+	48966875	0.2	28
GPX4	19	+	1106735	0.021164	4
IFI30	19	+	18178112	0.079602	16
JUNB	19	+	12793245	0.0348837	15
JUND	19	-	18279759,18279876	0.0246961,0.0198262	16,11
KLF2	19	+	16327433	0.00721154	3
LENG9	19	-	54461795	0.00680272	2
LILRA5	19	-	54307069	0.00874636	3
LRRC25	19	-	18391143	0.00355872	3
MYDGF	19	-	4657544	0.00434783	2
NDUFA11	19	-	5894674	0.000443197	3
PGLS	19	+	17521189	0.0185185	2
PLAUR	19	-	43648575	0.00636943	2
REX1BD	19	+	18592155	0.00155885	2
RPL18	19	-	48615327,48615976	0.00470982,0.00751581	6,5
RPL28	19	+	55388047,55388334	0.0836554,0.0637851	2,8
RPL36	19	+	5691667	0.0294118	4
RPS11	19	+	49499603	0.0567603	11
RPS15	19	+	1440447	0.03125	4
RPS28	19	+	8322301	0.0312976	1
RPS9	19	+	54207576,54207522	0.111043,0.09	21,18
SLC1A5	19	-	46774882	0.00478469	3
STX10	19	-	13144057	0.000361664	2
TRIR	19	-	12730639	0.00232288	2
TYROBP	19	-	35904400	0.0380815	21
CHCHD5	2	+	112586265	0.0204082	2
D2HGDH	2	+	241744958	0.0432432	8
IL1B	2	-	112829750	0.0180328	11
PTMA	2	+	231712811	0.00353601	4
SUCLG1	2	-	84423522	0.00896861	2
TMSB10	2	+	84906674	0.0876494	22
ZFP36L2	2	-	43222401	0.0015328	2
CEBPB	20	+	50192459	0.0128866	5
FKBP1A	20	-	1368977	0.00159541	5
LIME1	20	+	63739009	0.0366972	4
OGFR	20	+	62813758	0.0183486	2
RASSF2	20	-	4780022	0.000470588	2
RPS21	20	+	62388352	0.00676819	4
SCAND1	20	-	35953616	0.015625	2
SHLD1	20	+	5773264	0.0163934	2
SNRPB	20	-	2461633	0.000533428	3
TGIF2-RAB5IF	20	+	36612152	0.029703	3
TMEM230	20	-	5099839	0.00210305	2
BACH1	21	+	29597921	0.0114504	3
U2AF1	21	-	43092955	0.000261335	1
ACO2	22	+	41528716	0.0194175	1
EIF3L	22	+	37888519	0.025641	2
MYH9	22	-	36281276	0.00215672	3
SUN2	22	-	38734724	0.00129702	2
TSPO	22	+	43163204	0.0234742	5
ARF4	3	-	57571362	0.000158253	2
CNBP	3	-	129169483	0.00515996	5
CX3CR1	3	-	39263493	0.00154004	3
EIF2B5	3	+	184135796,184135821	0.0212766,0.0212766	2,2
