AL713999.1	1	-	155169408,155172480	0.00133071,0.00170426	5,1
ARL8A	1	-	202133403	0.00179856	2
ATP1A1	1	+	116404715	0.0295203	8
C1orf162	1	+	111478264	0.0212766	3
C1orf43	1	-	154206695	0.000254485	2
CAPZB	1	-	19338775	0.00125439	5
CCT3	1	-	156308967	7.10757e-05	2
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320484	0.0384615	7
CD58	1	-	116514534	0.000594601	2
CDC42SE1	1	-	151050970	0.00213675	7
CKS1B	1	+	154979247	0.00425532	2
CNIH4	1	+	224375894	0.0277778	2
CTSS	1	-	150730195	0.000160274	2
DDOST	1	-	20651766	0.00653595	4
ENO1	1	-	8860999	0.000992767	6
FCER1G	1	+	161219245	0.10596	32
FCGR3A	1	-	161541758	0.0135674	17
GNG5	1	-	84498324	0.00141435	4
H3F3A	1	+	226067269	0.00145985	1
INTS11	1	-	1311584	0.00017328	2
LAPTM5	1	-	30732468	0.00515085	7
MINOS1	1	+	19626580	0.0167598	3
NASP	1	+	45615406	0.000262694	7
NBPF10	1	-	146064698	0.00123533	2
NBPF15	1	-	144421385	0.00245851	3
NUDC	1	+	26946300	0.0168067	2
PTGS2	1	-	186671790	0.00078064	2
PTP4A2	1	-	31906420	0.000404804	3
PTPRC	1	+	198756701	0.00961538	5
RHOC	1	-	112701105	0.00260078	6
RPS27	1	+	153991677,153992149	0.121345,0.07068	12,11
RUNX3	1	-	24899510	0.00076599	2
S100A10	1	-	151982914	0.0201613	5
S100A11	1	-	152032505	0.025641	4
S100A4	1	-	153543612	0.0821918	12
S100A6	1	-	153534598	0.0515464	5
SH2D1B	1	-	162395265	0.00148957	3
SH3BGRL3	1	+	26281289	0.0849673	26
SSR2	1	-	156009047	0.000196367	2
TAGLN2	1	-	159918106	0.00577201	4
TMEM56-RWDD3	1	+	95247070	0.01	2
UBXN11	1	-	26281327	0.0113285	11
UQCRH	1	+	46316776	0.000904	5
WASF2	1	-	27404225	0.00100934	4
ATP5F1C	10	+	7807692	0.00280899	2
