AL445685.3	1	-	52020152	0.000239158	3
AL713999.1	1	-	155169408	0.0215666	23
ARID4B	1	-	235131633	0.000270316	8
ATP5IF1	1	+	28238024	0.031573	5
ATP5PB	1	+	111461200	0.0145631	3
C1orf122	1	+	37809246	0.0115607	2
C1orf162	1	+	111478490	0.0190736	7
C1orf174	1	-	3889124	0.00239521	2
CAPZB	1	-	19338775	0.000752634	3
CD247	1	-	167430639	0.0172911	18
CD48	1	-	160678745	0.00653595	2
DDOST	1	-	20651766	0.0196059	11
DENND2D	1	-	111187173	0.00696056	3
DHX9	1	+	182887529	0.0210526	2
DUSP23	1	+	159782542	0.0147059	3
EIF3I	1	+	32231459	0.0190114	5
ENO1	1	-	8860999	0.00156006	11
FCER1G	1	+	161219235	0.0308219	9
GUK1	1	+	228148897	0.02	4
HDGF	1	-	156742106	0.00149031	2
JAK1	1	-	64833228	0.00300075	4
LAMTOR5	1	-	110401248	0.00729927	2
LCK	1	+	32285871	0.0193548	3
MINOS1	1	+	19626567	0.0120482	2
NME7	1	-	169230713	0.000306185	5
NUDC	1	+	26946281	0.03	3
PARK7	1	+	7985230	0.0170455	3
PDE4DIP	1	+	148870502	0.0224719	2
PIGC	1	-	172441456	0.00735294	2
PRCC	1	+	156800567	0.0280374	3
PTPRC	1	+	198756669	0.00614754	3
PYHIN1	1	+	158976942	0.00188917	6
RAB29	1	-	205767985	0.000698324	2
RHOC	1	-	112701105	0.00216732	5
RNF115	1	-	145738867	0.000250063	2
RPAP2	1	+	92387172	0.0124224	1
RPL11	1	+	23695226	0.000611995	1
RPS27	1	+	153991677,153992150	0.129771,0.0376948	13,13
S100A10	1	-	151982914	0.016129	4
S100A11	1	-	152032505	0.0192308	3
SELL	1	-	169690666	0.00268577	3
SH3BGRL3	1	+	26281402	0.0453461	19
SRSF11	1	+	70228803	0.0501672	15
SRSF4	1	-	29147742	0.005997	4
SSR2	1	-	156009047	0.000392734	4
SVBP	1	-	42807051	0.00552486	2
TAGLN2	1	-	159918106	0.010101	7
TMCO4	1	-	19682212	0.00241838	2
TMEM56-RWDD3	1	+	95246963	0.0322581	3
TXNDC12	1	-	52020130	0.000288323	3
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.0113285	11
UQCRH	1	+	46316701	0.000359176	2
XCL1	1	+	168581436	0.0185185	4
XCL2	1	-	168540764	0.0481283	9
ADAM8	10	-	133262402	0.00311042	4
AL360181.3	10	+	133420374	0.0382775	8
CDC123	10	+	12250453	0.0172414	2
DDX50	10	+	68946765	0.0143885	2
FAM107B	10	-	14518556	8.61648e-05	3
GDI2	10	-	5765222	0.00235849	2
MTG1	10	+	133420374	0.0382775	8
NDUFB8	10	-	100523936	0.00110314	6
NUDT5	10	-	12167737	0.000642055	2
PDLIM1	10	-	95237571	0.00566572	2
PRF1	10	-	70597347	0.03253	22
RPS24	10	+	78040695	0.0752188	9
TIMM23	10	+	46003461	0.013986	2
VDAC2	10	+	75231105	0.0258621	3
VIM	10	+	17237553	0.0154216	17
ACRV1	11	-	125671521	0.00186741	2
AP001273.2	11	+	93812154	0.0333333	3
AP001931.1	11	+	57742245,57743043	0.124194,0.0543517	3,11
AP002990.1	11	-	62559602	0.0022645	33
AP003419.1	11	-	67351571	0.0141844	6
ARHGAP1	11	-	46677079	0.00153296	3
ATP5MG	11	+	118409114	0.0423697	8
BANF1	11	+	66003920	0.027027	4
C11orf98	11	-	62662815,62662924	0.0276052,0.100323	6,12
CCDC73	11	-	32602245	0.00707965	4
CFL1	11	-	65854674	0.0347958	23
CORO1B	11	-	67435509	0.0101261	52
COX8A	11	+	63976416	0.03125	3
CTSD	11	-	1752751	0.00139535	3
CTSW	11	+	65883738	0.0466931	10
DRAP1	11	+	65921496	0.0327869	2
EEF1G	11	-	62559600	0.025641	2
EIF4G2	11	-	10797049	0.00261097	2
ETS1	11	-	128458760	0.00132345	5
FAU	11	-	65120627	0.0137868	11
FERMT3	11	+	64223732	0.0125	3
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315270	0.356688	55
IFITM2	11	+	315270	0.356688	55
IFITM3	11	-	319668	0.0037594	2
LAMTOR1	11	-	72097291	0.00181159	2
LBHD1	11	-	62662816,62662925	0.0276751,0.0806175	8,16
LSP1	11	+	1892261	0.00170285	8
MRPL16	11	-	59806134	0.00943396	2
NAP1L4	11	-	2944430	0.000300963	3
NDUFV1	11	+	67612512	0.0185185	7
NUDT22	11	+	64229563	0.0294118	2
NXF1	11	-	62802003	0.00323625	5
PPP1CA	11	-	67398182	0.00852273	3
PSMA1	11	-	14504875	0.00632911	2
PTPRCAP	11	-	67435509	0.161435	36
RARRES3	11	+	63546461	0.0341463	7
RPS25	11	-	119015711,119017212	0.00268469,0.0110864	5,8
SELENOH	11	+	57742245,57742952	0.0712269,0.107485	1,13
