ARHGAP30	1	-	161046947	0.00391134	3
ATP5PB	1	+	111461119	0.016	2
C1orf122	1	+	37809242	0.0177515	3
CAPZB	1	-	19338775	0.00100351	3
CDA	1	+	20618749	0.0165746	3
CREG1	1	-	167541012	0.00233463	3
CSF3R	1	-	36466042	0.00955414	3
CTSS	1	-	150730195	0.000392041	6
EIF3I	1	+	32231319	0.0162602	2
ENO1	1	-	8860999	0.00127641	9
FCER1G	1	+	161219180	0.0464135	11
GNB1	1	-	1785284	0.000977517	2
GNG5	1	-	84498324	0.000568182	2
GUK1	1	+	228148804	0.0186916	1
H3F3A	1	+	226071846	0.013624	5
JUN	1	-	58780787	0.00307679	3
KLHL12	1	-	202891099	0.00130124	2
LAPTM5	1	-	30732468	0.00662252	9
MCL1	1	-	150574550	0.00283286	8
MINOS1	1	+	19626543	0.0492958	6
MNDA	1	+	158849476	0.0376569	9
NCF2	1	-	183555562	0.0162162	9
NDUFS5	1	+	39034603	0.0186916	1
PARK7	1	+	7985173	0.0336134	4
PIGM	1	-	160024952	0.000362647	2
PTP4A2	1	-	31906420	0.000404804	3
RNPEP	1	+	202005873	0.0191083	3
RPL5	1	+	92841924	0.0338983	2
RPS27	1	+	153991672,153992085	0.0800457,0.00242268	7,1
S100A10	1	-	151982914	0.0322581	8
S100A11	1	-	152032505	0.0641026	10
S100A12	1	-	153373705	0.0247934	3
S100A4	1	-	153543612	0.116438	17
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.267606	19
S100A9	1	+	153361025	1.00535	188
SARS	1	+	109238031	0.013986	2
SELL	1	-	169690666	0.00537153	6
SH3BGRL3	1	+	26281278	0.0915254	27
SNRPE	1	+	203869996	0.03125	2
TAGLN2	1	-	159918106	0.00577201	4
TMEM50A	1	+	25360794	0.0224719	2
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.0144181	14
UQCRH	1	+	46316698	0.000309406	2
ANXA8	10	-	47467992	0.000285796	2
FRAT2	10	-	97332496	0.0014556	2
GDI2	10	-	5765222	0.00235849	2
GHITM	10	+	84152603	0.00784314	2
JMJD1C	10	-	63167220	0.00364078	3
PSAP	10	-	71816297	0.0174978	20
RPS24	10	+	78040701	0.0454629	5
TIMM23	10	+	46003464	0.0136986	2
VIM	10	+	17237567	0.000919963	2
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57743003	0.00377647	2
AP002990.1	11	-	62559602	0.00205231	30
AP003419.1	11	-	67351571	0.0283688	12
APLP2	11	+	130122139	0.00140944	2
ARAP1	11	-	72685068	0.00840336	5
ATP5MG	11	+	118409126	0.00176553	3
BANF1	11	+	66003931	0.0125786	2
C11orf98	11	-	62662815	0.00854701	2
CARD16	11	-	105041522	0.00146687	2
CASP1	11	-	105025442	0.00245399	2
CCDC88B	11	+	64357195	0.019802	2
CD44	11	+	35188477	0.00122249	2
CFL1	11	-	65854674	0.0226929	15
COX8A	11	+	63976471	0.0198675	3
CTSD	11	-	1752751	0.00697674	15
DNAJC4	11	+	64234140	0.00896861	2
EHBP1L1	11	+	65592498	0.0153061	3
EIF4G2	11	-	10797049	0.00522193	4
FAM160A2	11	-	6211334	0.0116959	2
FAU	11	-	65120627,65120900	0.06,0.0101523	6,5
GSTP1	11	+	67586215,67586238	0.00351277,0.00380047	3,3
HSPA8	11	-	123057488	0.00816327	2
IRF7	11	-	612552	0.000826446	2
LBHD1	11	-	62662816	0.00641026	2
