ATP5IF1	1	+	28237971	0.0019802	3
ATP5PB	1	+	111461085	0.021978	2
BLZF1	1	+	169395980	0.000227324	2
CAPZB	1	-	19338775	0.000501756	1
CD52	1	+	26320486	0.108696	20
CDC42SE1	1	-	151050970	0.001221	4
DDOST	1	-	20651766	0.00653595	4
EPS15	1	-	51461122	0.00152439	4
FCMR	1	-	206904385	0.000233945	2
FUBP1	1	-	77948404	0.00641026	3
GNG5	1	-	84498324	0.000568182	2
H3F3A	1	+	226071765	0.0104895	3
HIST2H2AA4	1	+	149851591	0.0470588	4
ID3	1	-	23557917	0.00287908	3
ILF2	1	-	153661787	0.00493421	3
LSM10	1	-	36393429	0.00914634	3
MINOS1	1	+	19626483	0.0365854	3
PABPC4	1	-	39560815	0.00340136	3
PRRC2C	1	+	171591702	0.030303	2
RPL5	1	+	92841923	0.0344828	2
RPS27	1	+	153991675,153992143	0.149105,0.0741653	14,12
S100A10	1	-	151982914	0.0120968	3
S100A4	1	-	153543612	0.0342466	5
SLC35E2B	1	-	1661477	0.000464684	2
SRRM1	1	+	24648886	0.00110988	2
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.00205973	2
BLOC1S2	10	-	100273279	0.00183318	4
DDX50	10	+	68946846	0.00909091	2
PDLIM1	10	-	95237571	0.00566572	2
RPS24	10	+	78040679	0.00073828	2
AP001931.1	11	+	57742246,57742982	0.0928493,0.0105904	2,7
AP002990.1	11	-	62559602	0.0014836	22
AP003419.1	11	-	67351571	0.00945626	4
ATP5MG	11	+	118409059	0.000946074	2
BAD	11	-	64269829	0.00527704	2
CCDC85B	11	+	65891604	0.00943396	2
CORO1B	11	-	67435509	0.00630415	32
FAU	11	-	65120627,65120924	0.0403226,0.010582	5,6
MPZL3	11	-	118226689	0.000453875	3
PTPRCAP	11	-	67435509	0.0852018	19
RASGRP2	11	-	64726910	0.000198993	2
SELENOH	11	+	57742246,57742982	0.0928493,0.0105904	2,7
THYN1	11	-	134248278	0.0108108	2
ARHGDIB	12	-	14942016	0.0138614	7
ARPC3	12	-	110434824	0.0121212	4
CD69	12	-	9752485	0.00301508	3
GAPDH	12	+	6538261	0.043956	4
MYL6	12	+	56161507	0.00255102	2
NACA	12	-	56712427,56712680	0.0143121,0.0118139	5,8
PTPN6	12	+	6961217	0.0113314	4
RPL41	12	+	56117821	0.198653	59
RPLP0	12	-	120196685	0.00619037	16
SLC2A3	12	-	7919229	0.00091617	2
POLR1D	13	+	27623370	0.0166667	2
RPL21	13	+	27256333,27256543	0.0581333,0.0637606	8,12
AL928654.3	14	+	105488716	0.0146341	3
CRIP1	14	+	105488716	0.0146341	3
HSP90AA1	14	-	102082664	0.000733945	2
IGHG1	14	-	105736342	0.00422833	6
IGHG3	14	-	105764502	0.00212615	3
IGHM	14	-	105851704	0.00766284	2
