ARID4B	1	-	235131633	0.000433755	12
CD52	1	+	26320443	0.0425532	6
ENO1	1	-	8860999	0.000283648	2
FCRL1	1	-	157794535	0.00123077	2
FCRL5	1	-	157523810	0.00468384	2
HP1BP3	1	-	20775654	0.0133779	4
LAPTM5	1	-	30732468	0.00662252	9
NCSTN	1	+	160343979	0.0137931	2
PARP1	1	-	226392257	0.00879765	6
PRDX1	1	-	45511035	0.0136519	4
RPS27	1	+	153991675,153992122	0.230777,0.0998257	23,15
SRSF11	1	+	70228862	0.0195531	7
TXNIP	1	-	145992434	0.00282486	4
LCOR	10	+	96995959	0.000646651	7
VIM	10	+	17237484	0.00523024	10
AP001931.1	11	+	57742912	0.0028777	2
AP002990.1	11	-	62559602,62559726	0.00251147,0.000969603	37,14
AP003419.1	11	-	67351571	0.00472813	2
ATP5MG	11	+	118409098	0.00276566	5
CORO1B	11	-	67435509	0.00248376	13
COX8A	11	+	63976429	0.0183486	2
FAU	11	-	65120627,65120956	0.0833333,0.0186916	13,10
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.0358744	8
RPS25	11	-	119015711,119015816,119017337	0.0098193,0.0400603,0.00973861	5,10,5
SELENOH	11	+	57742912	0.0028777	2
TCIRG1	11	+	68047175	0.0166667	3
ARHGDIB	12	-	14942016	0.0118812	6
ARPC3	12	-	110434824	0.0181818	6
BLOC1S1	12	+	55719542	0.00694444	3
BLOC1S1-RDH5	12	+	55719542	0.00694444	3
CD69	12	-	9752485	0.0040201	4
DDIT3	12	-	57516587	0.00904977	2
HNRNPA1	12	+	54286772	0.00198443	4
NACA	12	-	56712427,56712726	0.00360295,0.0168596	4,13
PHB2	12	-	6965351	0.00273473	3
PRH1-PRR4	12	-	10845848	8.24493e-05	3
PRR4	12	-	10845848	0.00164745	2
RPL41	12	+	56117830	0.19281	59
RPLP0	12	-	120196685	0.00334049	8
TUBA1A	12	-	49184795	0.0186916	3
TUBA1B	12	-	49127781	0.00242522	6
RPL21	13	+	27256333,27256561	0.0707233,0.0469345	10,10
SAP18	13	+	21147290	0.0166667	2
CALM1	14	+	90404906	0.00440529	2
DAD1	14	-	22564904	0.000195065	2
HSP90AA1	14	-	102082664	0.000733945	2
IGHD	14	-	105836764	0.015544	6
IGHM	14	-	105851704	0.0498084	13
MAPK1IP1L	14	+	55064768	0.0141844	2
NEDD8	14	-	24216851	0.00156617	2
RNASE6	14	+	20782260	0.0185185	2
RPS6KA5	14	-	90847861	2.09855e-05	2
RTRAF	14	+	52004517	0.0185185	2
TCL1A	14	-	95709966	0.00143524	4
AC245033.1	15	-	82536787,82538296,82538870	0.00495077,0.000185165,7.77405e-05	10,2,1
RPS17	15	-	82536749,82538258	0.0022634,0.0177936	3,10
SERF2	15	+	43793959	0.0215054	4
AC010547.4	16	-	71447599	0.000187056	3
AC120114.4	16	+	29819951	0.0101523	1
ALDOA	16	+	30070309	0.0414508	8
CKLF	16	+	66565853	0.000725163	2
CKLF-CMTM1	16	+	66565995	0.000689655	1
COX4I1	16	+	85806803	0.013289	4
EDC4	16	+	67884327	0.0111732	2
NTHL1	16	-	2039814	0.000411692	2
PAGR1	16	+	29819951	0.0101523	1
PDPK1	16	+	2538675	0.0222222	2
PLCG2	16	+	81958265	0.00655738	2
RPL13	16	+	89562981,89563258	0.159963,0.0228149	35,8
RPS2	16	-	1962051,1962436	0.13125,0.0130238	21,16
SEPT1	16	-	30378132	0.000961076	4
TSC2	16	+	2063418	0.000252048	2
ZNF23	16	-	71447596	0.000997009	2
ZNF267	16	+	31875331	0.0297619	5
AC120057.2	17	-	7240426	0.00720576	9
ACTG1	17	-	81509970	0.0139059	9
CD79B	17	-	63928739	0.00617284	3
CTC1	17	-	8224820	0.000194477	2
CYTH1	17	-	78674047,78682433	0.000242355,9.72546e-05	8,2
DDX5	17	-	64499615	0.00280778	13
EIF4A1	17	+	7578705	0.0136986	3
KRT10	17	-	40818116	0.0111421	4
NME1-NME2	17	+	51171646	0.0431655	6
NME2	17	+	51171646	0.0431655	6
PFN1	17	-	4945651	0.016129	4
RNASEK-C17orf49	17	+	7017397	0.0526316	4
RPL26	17	-	8377515,8379741	0.064,0.0138593	8,13
RPL27	17	+	43000101,43002934	0.00841691,0.00178337	7,5
TIAF1	17	-	29073520	0.0151057	5
UBB	17	+	16382655	0.0344828	2
USP36	17	-	78828991	0.000778089	5
MYL12A	18	+	3256110	0.0208333	4
RPL17-C18orf32	18	-	49481680	0.000566401	3
AC008763.3	19	+	7682743	0.0866142	22
AC010616.2	19	-	41956878	0.00097561	2
ADAT3	19	+	1913327	0.0397727	7
CD79A	19	+	41881324	0.0494186	17
EEF2	19	-	3976055	0.00803213	3
FTL	19	+	48966854	0.0672269	8
FXYD5	19	+	35169805	0.000591366	2
GCDH	19	+	12896347	0.00664452	2
GPX4	19	+	1106778	0.00862069	2
JUND	19	-	18279759	0.0323054	22
KLF2	19	+	16327272	0.0235294	6
LSM7	19	-	2321516	0.000441404	2
NR2C2AP	19	-	19201415	0.00211193	1
PRDX2	19	-	12796819	0.00632911	2
RFXANK	19	+	19201748	0.00225989	2
RPL18	19	-	48615327,48615769	0.00233611,0.0215754	3,21
RPL28	19	+	55388046,55392083	0.267502,0.00234027	8,9
RPL36	19	+	5691631	0.0479942	4
RPS11	19	+	49498045,49499682	0.0378769,0.0520616	4,12
RPS15	19	+	1440472	0.0554797	6
RPS16	19	-	39433206	0.0456026	14
RPS19	19	+	41869191	0.00436102	23
RPS28	19	+	8322088,8322397	0.107656,0.0461571	1,6
RPS9	19	+	54207647,54207520	0.0639939,0.0115183	15,11
SNRPD2	19	-	45687453	0.0122449	3
TRIR	19	-	12730639	0.00232288	2
ZFP36	19	+	39409410	0.00562588	4
AC068547.1	2	-	151802650	5.97059e-05	4
ARPC2	2	+	218254032	0.017094	2
ATG9A	2	-	219219379	0.00115374	3
BCL2L11	2	+	111130397	0.0308642	5
CXCR4	2	-	136114348	0.00959991	4
DUSP2	2	-	96143165	0.00456621	3
IGKC	2	-	88857160	0.075	15
NOP58	2	+	202303530	0.0212766	2
PTMA	2	+	231712439,231713123	0.0051942,0.00156152	5,2
RPL31	2	+	101006387	0.00190749	4
RPL37A	2	+	216500030,216501411	0.067966,0.0685397	4,7
TMSB10	2	+	84906672	0.148594	37
YPEL5	2	+	30159555	0.00421348	3
ERGIC3	20	+	35557597	0.0178571	2
RBCK1	20	+	410654	0.0217391	2
RPS21	20	+	62387915,62388475	0.0523319,0.00612608	8,3
SNRPB	20	-	2461633	0.000533428	3
TGIF2-RAB5IF	20	+	36612140	0.0337079	3
ATP5PO	21	-	33903452	0.000435433	1
AC253536.7	22	-	23971377	0.0115607	2
AP000350.4	22	+	23895215	0.04	6
DDT	22	-	23971364	0.0107527	2
DDTL	22	+	23971586	0.0111111	2
EIF3L	22	+	37888516	0.0266667	2
IGLC1	22	+	22895831	0.0291971	4
IGLC2	22	+	22901434	0.122302	17
IGLC3	22	+	22906802	0.035461	5
IGLL5	22	+	22895520,22895657	0.228479,0.0292204	22,6
MIF	22	+	23895215	0.0183486	2
SGSM3	22	+	40409825	0.0178571	3
CCDC58	3	-	122359590	0.00719424	2
GPX1	3	-	49357170	0.00986436	8
LSM3	3	+	14198237	0.0165289	2
RPL29	3	-	51993521	0.0180681	26
RPL35A	3	+	197955807	0.0087901	15
SEC62	3	+	169976948	0.00150376	2
CCNI	4	-	77047157	0.00188501	2
ELF2	4	-	139057219	0.00113443	2
H2AFZ	4	-	99948087	0.00534759	1
HMGB2	4	-	173331694	0.00519481	2
PLAC8	4	-	83090047	0.0021544	9
RPS3A	4	+	151104284,151104575,151102953,151104112	0.0473021,0.130733,0.0482777,0.0211325	2,19,3,10
CD74	5	-	150401636	0.0263473	44
DUSP1	5	-	172768089	0.0178571	12
GRK6	5	+	177441888	0.0204082	1
HSPA4	5	+	133102183	0.000182916	2
NPM1	5	+	171410706	0.0212766	3
RACK1	5	-	181236908,181237497	0.00077008,0.00058665	5,3
SQSTM1	5	+	179821926	0.0167131	6
BLOC1S5-TXNDC5	6	-	7881521	0.000302206	7
CLIC1	6	-	31730580	0.00766284	2
COX7A2	6	-	75237674	0.000578202	2
EEF1A1	6	-	73517514	0.14962	59
HLA-A	6	+	29945658	0.0246305	5
HLA-B	6	-	31353871	0.0261866	16
HLA-C	6	-	31268748	0.00355731	9
HLA-DRB1	6	-	32578768	0.052795	17
HLA-DRB5	6	-	32517342	0.010101	4
HSP90AB1	6	+	44253689	0.021978	2
LTB	6	-	31580554	0.00796813	8
MTO1	6	+	73506778,73509236	0.000189928,0.000287278	5,8
RIPOR2	6	-	24804280	0.000956023	2
RPS10	6	-	34417453	0.00274348	1
TBCC	6	-	42744480	0.00543478	3
