AC114490.2	1	-	34981532	0.00167434	4
AL109811.4	1	+	11030526	0.000412201	3
AL445685.3	1	-	52020152	0.000308794	3
ATP1A1	1	+	116404603	0.0251572	4
ATP6V0B	1	+	43978252	0.0326087	9
C1orf162	1	+	111478327	0.0245098	5
CAPZB	1	-	19338775	0.000752634	3
CD52	1	+	26320491	0.015873	3
CITED4	1	-	40861050	0.00383142	2
CSF3R	1	-	36466042	0.00636943	2
CTSS	1	-	150730195	0.000219229	3
DDOST	1	-	20651766	0.00326797	2
EFHD2	1	+	15428996	0.00724638	2
EIF3I	1	+	32231303	0.0186916	1
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219179	0.0677966	16
FCGR1B	1	+	121094883	0.0206186	2
GNG5	1	-	84498324	0.000568182	2
MINOS1	1	+	19626602	0.0298507	6
MNDA	1	+	158849440	0.0197044	4
MTOR	1	-	11106534	0.00210526	2
NCF2	1	-	183555562	0.00900901	5
NCSTN	1	+	160344418	0.00342466	2
NUDC	1	+	26946264	0.0240964	2
PABPC4	1	-	39560815	0.00226757	2
PARK7	1	+	7985163	0.0183486	2
PGD	1	+	10420002	0.0118577	3
PPP1R15B	1	-	204403386	0.00110906	2
PSMB4	1	+	151401907	0.025641	2
PYCR2	1	-	225919876	0.00346021	2
RPS27	1	+	153991676,153992146	0.0812451,0.0451857	8,16
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.0362903	9
S100A11	1	-	152032505	0.025641	4
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0547945	8
S100A6	1	-	153534598	0.0515464	5
S100A8	1	-	153390031	0.0985915	6
S100A9	1	+	153361024	0.645161	120
SELL	1	-	169690666	0.00268577	3
SH3BGRL3	1	+	26281373	0.00512821	2
SSR2	1	-	156009047	0.000294551	3
TAGLN2	1	-	159918106	0.002886	2
TARDBP	1	+	11026420	0.00029146	3
TMEM35B	1	-	34981534	0.00977995	4
TMEM50A	1	+	25360840	0.0148148	2
TXNDC12	1	-	52020130	0.000372244	3
TXNIP	1	-	145992434	0.0126993	17
UBE2Q1	1	-	154548576	0.00107469	2
UBXN11	1	-	26281327	0.00823893	8
APBB1IP	10	+	26567668	0.0111111	2
CHST15	10	-	124007665	0.000805477	2
GDI2	10	-	5765222	0.00235849	2
LIPA	10	-	89213568	0.00158856	1
NCOA4	10	-	46005087	0.000739098	3
P4HA1	10	-	73007216	0.00199005	1
PIK3AP1	10	-	96593311	0.000883002	2
PSAP	10	-	71816297	0.0209974	24
RPS24	10	+	78040650	0.000746269	2
SRGN	10	+	69104723	0.0165837	10
TUBGCP2	10	-	133297986	0.000808407	2
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57743013	0.00500725	3
AP002990.1	11	-	62559602	0.00114841	17
AP003419.1	11	-	67351571	0.0330969	14
ATP5MG	11	+	118407157	0.0141509	3
BANF1	11	+	66003895	0.0162602	2
C11orf97	11	+	94532046	0.0136986	2
CHID1	11	-	870121	0.00554017	2
COX8A	11	+	63976453	0.0300752	4
CTSD	11	-	1752751	0.0027907	6
DDB1	11	-	61299450	0.00140647	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120908	0.0833333,0.0137221	9,8
FERMT3	11	+	64223650	0.0253165	4
FTH1	11	-	61964284	0.0015949	2
HSD17B12	11	+	43681282	0.0336134	4
LMO2	11	-	33858575	0.000321182	2
MAP3K11	11	-	65597754	0.00022205	2
MPEG1	11	-	59208509	0.00181406	4
PICALM	11	-	85957683	3.08923e-05	1
PPP1CA	11	-	67398182	0.0198864	7
PSMA1	11	-	14504875	0.00632911	2
RAB6A	11	-	73675637	4.92078e-05	2
RHOG	11	-	3826977	0.00854701	5
RPS25	11	-	119015711,119017192	0.00204357,0.0113616	4,8
SELENOH	11	+	57743013	0.00500725	3
SF1	11	-	64764605	0.00036846	2
SLC15A3	11	-	60937083	0.00238949	1
SPI1	11	-	47354859	0.00320513	2
SSRP1	11	-	57325984	0.00473934	2
TALDO1	11	+	764918	0.0302802	3
THYN1	11	-	134248278	0.0108108	2
TPP1	11	-	6612762	0.00031109	2
AC078927.1	12	-	66138033	0.0754717	3
ARHGDIB	12	-	14942016	0.0158416	8
ARID2	12	+	45904529	0.0177515	3
ARPC3	12	-	110434824	0.0242424	8
