ADAR	1	-	154582056	0.000510009	4
AK2	1	-	33007939	8.44381e-05	2
AL713999.1	1	-	155169408,155169683	0.00313256,0.000292028	11,1
ARHGAP30	1	-	161046947	0.00260756	2
ATP5PB	1	+	111461164	0.0235294	4
C1orf162	1	+	111478410	0.0174216	5
C1orf43	1	-	154206695	0.000254485	2
C1orf74	1	-	209779207	0.000829417	3
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.0196078	6
CD52	1	+	26320523	0.081448	18
CDK11A	1	-	1702729	0.0008726	2
CERS2	1	-	150965172	0.00205128	2
COP1	1	-	175944830	7.79685e-06	2
CSDE1	1	-	114716912	0.00159236	2
CTSS	1	-	150730195	0.00022636	4
DENND4B	1	-	153929500	0.00376884	3
EFHD2	1	+	15428995	0.0109091	3
ENO1	1	-	8860999	0.000850943	6
FCER1G	1	+	161219205	0.0381679	10
GJA9-MYCBP	1	-	38864502	0.000847749	7
GUK1	1	+	228148817	0.0166667	2
INTS3	1	+	153761696	0.00323102	2
LAPTM5	1	-	30732468	0.0110375	15
LIX1L	1	-	145933422	0.000692761	2
LRIF1	1	-	110947184	0.00258398	2
LYST	1	-	235661040	2.34793e-05	3
MARCKSL1	1	-	32333831	0.00261438	1
MCL1	1	-	150574550	0.00283286	8
MIIP	1	+	12031940	0.0151515	2
MINOS1	1	+	19626536	0.0296296	4
MNDA	1	+	158849456	0.0228311	5
NBPF14	1	-	148531384	8.70568e-05	4
NDUFS5	1	+	39034575	0.0253165	2
NM_ENSA	1	-	150621250	0.000328893	2
PLEKHO1	1	+	150159763	0.00833333	2
PMVK	1	-	154924733	0.00759494	3
POLR3GL	1	+	145978556	0.0183486	2
PRDX1	1	-	45511035	0.00682594	2
PTAFR	1	-	28147165	0.00141493	4
RBBP4	1	+	32686209	0.000115134	2
RPRD2	1	+	150441623	0.00519931	3
RPS27	1	+	153991673,153992152	0.244898,0.0652174	24,6
S100A10	1	-	151982914	0.0443548	11
S100A11	1	-	152032505	0.0320513	5
S100A4	1	-	153543612	0.123288	18
S100A6	1	-	153534598	0.0412371	4
S100A9	1	+	153361000	0.160494	26
SH3BGRL3	1	+	26281265	0.0531915	15
SSR2	1	-	156009047	0.000294551	3
SYNC	1	-	32680359	0.00134228	2
TAGLN2	1	-	159918106	0.004329	3
TMEM56-RWDD3	1	+	95247104	0.0213675	5
TPM3	1	-	154155303,154160224,154163158,154167004	0.0005703,0.000361578,0.000224543,0.000257653	10,4,2,1
TRAF3IP3	1	+	209782136	0.00265252	2
TSNAX-DISC1	1	+	231561351	0.00900901	2
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.0061792	6
UFC1	1	+	161158687	0.0153846	3
