ARHGEF2	1	-	155946850	0.000500626	1
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320478	0.0170455	3
CD55	1	+	207340766	0.0327869	4
CLK2	1	-	155262867	0.00571429	2
LAPTM5	1	-	30732468	0.00735835	10
MARCKSL1	1	-	32333831	0.00261438	1
MED18	1	+	28335865	0.00558659	5
RPS27	1	+	153991677,153992155	0.235294,0.0659341	24,6
SELL	1	-	169690666	0.00179051	2
SLC35E2B	1	-	1659528	0.00348432	2
TAGLN2	1	-	159918106	0.002886	2
UQCRH	1	+	46316592	0.000445217	2
COMMD3	10	+	22320104	0.0188679	2
FBXL15	10	+	102423110	0.017094	2
PDLIM1	10	-	95237571	0.00566572	2
AP001931.1	11	+	57742971	0.00928382	7
AP002990.1	11	-	62559602	0.00117416	17
AP003419.1	11	-	67351571	0.0709183	29
ATP5MG	11	+	118408965	0.00245435	4
CORO1B	11	-	67435509	0.00296273	15
FAU	11	-	65120627,65120893	0.0537634,0.0117057	5,6
HSPA8	11	-	123057488	0.0122449	3
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.0358744	8
RPS25	11	-	119015711	0.00404494	9
SELENOH	11	+	57742971	0.00928382	7
UCP2	11	-	73974666	0.00486618	2
ARHGDIB	12	-	14942016	0.0039604	2
NACA	12	-	56712427	0.00528133	5
RPL41	12	+	56117816	0.119863	35
RPLP0	12	-	120196685	0.00260126	6
YBX3	12	-	10699088	0.000909504	2
RPL21	13	+	27256334,27256489	0.0447939,0.0540644	6,11
AL928654.3	14	+	105488699	0.0106383	2
CRIP1	14	+	105488699	0.0106383	2
IGHD	14	-	105836764	0.00518135	2
IGHM	14	-	105851704	0.0498084	13
NFKBIA	14	-	35401510	0.00109409	2
PSME1	14	+	24138825	0.00576369	1
SLIRP	14	+	77735010	0.00188857	2
TCL1A	14	-	95709966	0.000717618	2
AC245033.1	15	-	82536787,82538235	0.000192791,0.000107021	3,1
NGRN	15	+	90271930	0.0352113	5
RPS17	15	-	82536749,82538197	0.00072802,0.00270313	1,3
SERF2	15	+	43794044	0.0110701	3
AC120114.4	16	+	29819882	0.0390625	5
ALDOA	16	+	30070346	0.0217391	5
ATP6V0C	16	+	2520008	0.00760456	2
BOLA2-SMG1P6	16	-	29443229	0.000278242	3
NDE1	16	+	15719207	0.000102051	2
NPIPB5	16	+	22536097	0.0003544	6
PAGR1	16	+	29819882	0.0390625	5
RPL13	16	+	89562963,89563256	0.115391,0.0179868	23,6
RPS2	16	-	1962051,1962451	0.0457143,0.00698216	8,9
SPG7	16	+	89513284	0.00657895	2
TMEM208	16	+	67229014	0.00527704	2
AARSD1	17	-	42950525	0.00148148	2
AC120057.2	17	-	7240426	0.0200144	24
ARL17A	17	-	46552532	0.0130719	2
CD79B	17	-	63928739	0.00411523	2
DDX5	17	-	64499615	0.00107991	5
EIF1	17	+	41691180	0.00564972	2
EVI2B	17	-	31303765	0.00402414	2
RPL19	17	+	39204682	0.0588235	2
RPL26	17	-	8377515,8379771	0.0584416,0.0231278	9,21
STX8	17	-	9250470,9349436	1.7077e-05,4.56836e-05	4,7
TMEM256	17	-	7402974	0.00296736	2
MYL12A	18	+	3256041	0.0162602	2
CAPN12	19	-	38730186	0.000837054	3
CD37	19	+	49340568	0.0584162	20
CD79A	19	+	41881226	0.0203252	5
EEF2	19	-	3976055	0.00401606	1
FCER2	19	-	7688757	0.0045977	2
FOSB	19	+	45471342	0.00653595	2
JUND	19	-	18279759	0.0146843	10
RAB4B	19	+	40796659	0.000908724	9
RAB4B-EGLN2	19	+	40796911	0.000904704	9
RPL18	19	-	48615327,48615878	0.0243902,0.0186325	3,13
RPL28	19	+	55388048,55388348	0.0756998,0.0100014	2,3
RPL36	19	+	5691645	0.0347041	3
RPS11	19	+	49498045,49499666	0.0332595,0.0253474	3,5
RPS15	19	+	1440397	0.0384615	3
RPS19	19	+	41869192	0.00303318	16
RPS28	19	+	8322090,8322350	0.0962369,0.0370463	1,3
RPS9	19	+	54207626,54207522	0.0389485,0.00835946	8,8
DBI	2	+	119372458	0.0142857	2
IGKC	2	-	88857160	0.115	23
PTMA	2	+	231712726	0.00298698	3
RPL37A	2	+	216500032,216501464	0.0810811,0.0241935	6,3
TMSB10	2	+	84906596	0.0924855	16
ZFP36L2	2	-	43222401	0.00153101	2
GNAS	20	+	58910831,58911190	0.000997255,0.00218931	20,46
RPS21	20	+	62387913,62388474	0.0399824,0.00608668	6,3
TGIF2-RAB5IF	20	+	36612231	0.0222222	4
IFNGR2	21	+	33437131	0.0118343	2
AP000350.4	22	+	23895120	0.0363636	2
CHCHD10	22	-	23765833	0.00571429	2
IGLL5	22	+	22895514	0.021978	2
SUN2	22	-	38734724	0.00129702	2
CCDC12	3	-	46921725	0.0060423	2
GPX1	3	-	49357170	0.00863132	6
LSM3	3	+	14198199	0.0240964	2
RPL29	3	-	51993521	0.0138714	19
RPL35A	3	+	197954141	0.00176929	5
SS18L2	3	+	42594661	0.0131579	2
CCNI	4	-	77047157	0.00188501	2
RPS3A	4	+	151104284,151104636,151104174	0.119094,0.0595281,0.00928074	5,10,12
BTF3	5	+	73505480	0.0165289	4
CD74	5	-	150401636,150405315	0.0221553,0.0113169	36,11
DUSP1	5	-	172768089	0.0133929	9
RAB24	5	-	177301450	0.0342466	10
RACK1	5	-	181236908	0.001329	9
SQSTM1	5	+	179822036	0.0149254	7
C6orf62	6	-	24704860	0.0015674	2
CLIC1	6	-	31730580	0.00766284	2
COX7A2	6	-	75237674	0.000578202	2
HLA-A	6	+	29945703	0.00806452	2
HLA-B	6	-	31353871	0.0196399	12
HLA-C	6	-	31268748	0.000790514	2
HLA-DPB1	6	+	33086646	0.0370372	3
HLA-DRA	6	+	32445044	0.0114638	13
HLA-DRB1	6	-	32578768	0.015528	5
LMBRD1	6	-	69675792	2.50777e-05	2
LTB	6	-	31580554	0.00298805	3
RPS10	6	-	34417453	0.00274348	1
SNRPC	6	+	34773688	0.0338983	4
TSPYL4	6	-	116249960	0.000713521	2
ACTB	7	-	5527146	0.00842993	15
CHCHD2	7	-	56101568	0.0070922	2
