AC114490.2	1	-	34981532	0.00334868	8
AL713999.1	1	-	155169408,155172521	0.00257152,0.00154815	9,1
ARHGAP30	1	-	161046947	0.00260756	2
ARHGEF2	1	-	155946850	0.000500626	1
ATP5PB	1	+	111461187	0.0207254	4
BTF3L4	1	+	52086862	0.0140845	2
C1orf162	1	+	111478511	0.00515464	2
C1orf43	1	-	154206695	0.000254485	2
CAPZB	1	-	19338775	0.00100351	3
CD48	1	-	160678745	0.0163399	5
CD52	1	+	26320470	0.0416667	7
CDA	1	+	20618795	0.00881057	2
COA6	1	+	234383956	0.0144928	2
CREG1	1	-	167541012	0.00155642	2
CSDE1	1	-	114716912	0.00159236	2
CSF3R	1	-	36466042	0.00955414	3
CSRP1	1	-	201483529	0.00169062	1
CTSS	1	-	150730195	0.000334772	5
DHDDS	1	+	26471294	7.00648e-05	2
ENO1	1	-	8860999	0.000992767	6
FCER1G	1	+	161219216	0.0549451	15
GJA9-MYCBP	1	-	38864502	0.000326691	3
GNG5	1	-	84498324	0.00198544	6
H3F3A	1	+	226071953	0.0421941	20
INTS11	1	-	1311584	0.00017328	2
IVNS1ABP	1	-	185296387	0.00121433	2
KPNA6	1	+	32160740	0.019802	2
LAPTM5	1	-	30732468	0.00662252	9
MCL1	1	-	150574550	0.00106232	3
MINOS1	1	+	19626562	0.0496894	7
MNDA	1	+	158849429	0.0729167	14
MTMR11	1	-	149928651	0.00419287	2
NCF2	1	-	183555562	0.0216216	12
NDUFS5	1	+	39034564	0.0294118	2
PARK7	1	+	7985171	0.025641	3
PGD	1	+	10419899	0.02	3
PRDX1	1	-	45511035	0.00682594	2
RAB4A	1	+	229303158	0.0110497	2
RAP1A	1	+	111716690	0.000268276	2
RPS27	1	+	153991676,153992143	0.060111,0.0375875	6,5
S100A10	1	-	151982914	0.0403226	10
S100A11	1	-	152032505	0.025641	4
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0890411	13
S100A6	1	-	153534598	0.0618557	6
S100A8	1	-	153390031	0.197183	13
S100A9	1	+	153361025	0.882353	165
SCCPDH	1	+	246767345	0.0444444	2
SRM	1	-	11054588	0.00699301	2
TAGLN2	1	-	159918106	0.002886	2
TMEM35B	1	-	34981534	0.0195599	8
TMEM56-RWDD3	1	+	95247011	0.0283688	4
UBXN11	1	-	26281327	0.0205973	20
UQCRH	1	+	46316523,46316628	0.000406741,0.00194588	2,12
WASF2	1	-	27404225	0.000504668	2
CISD1	10	+	58289585	0.00103359	1
DDX21	10	+	68985071	0.000885347	2
GHITM	10	+	84152592	0.00819672	2
LIPA	10	-	89213568	0.00158856	1
NCOA4	10	-	46005087	0.00123183	5
NDUFB8	10	-	100523936,100526398	0.00127815,0.00352593	6,10
PSAP	10	-	71816297	0.0131234	15
RPS24	10	+	78040225,78040675	0.0662915,0.0322665	1,1
SRGN	10	+	69104569	0.00668151	3
VDAC2	10	+	75231208	0.00913242	2
VIM	10	+	17236146,17236292,17237561	0.00337105,0.00499086,0.00152275	1,2,2
AHNAK	11	-	62515904	0.00357569	3
AP001931.1	11	+	57742247,57743436	0.0616192,0.00504629	1,6
AP002990.1	11	-	62559602,62559732	0.00437508,0.000774557	65,11
ATP5MG	11	+	118409116	0.0520045	11
B3GAT3	11	-	62615295	0.000335402	2
CARD16	11	-	105041522	0.000998502	2
CASP1	11	-	105025442	0.00245399	2
CCDC73	11	-	32602245	0.00353982	2
CCDC85B	11	+	65891512	0.0166667	2
COX8A	11	+	63976477	0.0254777	4
CTSD	11	-	1752751	0.00465116	10
EEF1G	11	-	62559600	0.025641	2
EHBP1L1	11	+	65592507	0.0097561	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120929	0.0620155,0.0177936	8,10
FERMT3	11	+	64223687	0.0102564	2
HSPA8	11	-	123057488	0.00816327	2
MPEG1	11	-	59208509	0.000907029	2
MS4A6A	11	-	60172013	0.000799105	5
NDUFV1	11	+	67612551,67612433	0.00479616,0.00211416	1,2
PAAF1	11	+	73927452	0.0222222	2
PICALM	11	-	85957683	3.08923e-05	1
PIK3C2A	11	-	17141321	0.00108097	7
RHOG	11	-	3826977	0.0034188	2
RPL27A	11	+	8684771,8685715	0.00287457,0.0374892	2,10
RPS25	11	-	119015711,119015831,119017352	0.00274875,0.000996202,0.0133339	6,2,7
SELENOH	11	+	57743038	0.0338826	7
SMCO4	11	-	93478471	0.00371747	2
TALDO1	11	+	764434,764955	0.0786397,0.027973	1,3
AC023055.1	12	-	55757274	0.00843882	1
ARHGDIB	12	-	14942016	0.0138614	7
ARPC3	12	-	110434824	0.0212121	7
ATP5MC2	12	-	53665165	0.0337838	5
ATXN2	12	-	111452213	0.00013083	3
BLOC1S1	12	+	55719222,55719678	0.0536831,0.00877899	6,4
BLOC1S1-RDH5	12	+	55719222,55719678	0.0536831,0.00877899	6,4
CLEC7A	12	-	10116776	0.000508492	5
CPSF6	12	+	69274358	0.000363958	7
CS	12	-	56271698	0.00022191	3
DYNLL1	12	+	120498331	0.025	5
GAPDH	12	+	6538317	0.108844	16
GNPTAB	12	-	101745496	0.00119976	1
HCAR3	12	-	122714755	0.00611247	5
LDHB	12	-	21635341	0.01	2
LLPH	12	-	66116554	0.000274537	2
LTA4H	12	-	96000827	0.000211229	5
LYZ	12	+	69354120,69354232	0.0102261,0.239671	9,242
MYL6	12	+	56161567	0.038249	6
NACA	12	-	56712427,56712777	0.0115147,0.0150872	12,11
OAS1	12	+	112919855	0.00662252	2
PHB2	12	-	6965351	0.00182315	2
PLBD1	12	-	14503660	0.036036	4
PTPN6	12	+	6961305	0.0136054	6
RPL41	12	+	56117817	0.215017	63
RPLP0	12	-	120196685	0.00556206	14
SLC2A3	12	-	7931350	0.00111732	1
TESC	12	-	117038922	0.000494838	4
TMED2	12	+	123598575	0.00108342	2
TUBA1A	12	-	49184795	0.00934579	1
UBC	12	-	124911603	0.0181818	2
USP15	12	+	62328813	0.00426439	2
CARS2	13	-	110641586	0.0011705	3
KCTD12	13	-	76880165	0.000599401	3
LCP1	13	-	46125919	0.00239378	4
RPL21	13	+	27256334,27256521	0.0116666,0.0678941	1,16
SAP18	13	+	21147462	0.0171233	5
CHMP4A	14	-	24209582	0.00104221	1
DICER1	14	-	95086227	0.000644788	2
ERH	14	-	69380122	0.00481928	2
GPR132	14	-	105049388	0.000434405	1
HSP90AA1	14	-	102082664	0.000733945	2
IRF9	14	+	24166285	0.0224719	2
NEDD8	14	-	24216851	0.00391543	5
NEDD8-MDP1	14	-	24213954	0.00497908	8
NUMB	14	-	73275106	0.00203943	3
PABPN1	14	+	23325421	0.0026738	3
PSEN1	14	+	73160299	0.0104167	2
PSME1	14	+	24138917	0.0113895	5
PSME2	14	-	24143364	0.00280127	6
RPS29	14	-	49583571	0.0315789	3
RTRAF	14	+	52004527	0.0254237	3
SLC7A7	14	-	22773221	0.00131579	3
AC009690.1	15	-	72284726	8.35655e-05	3
AC245033.1	15	-	82536787,82538249	0.0050897,0.000176236	9,2
ADPGK	15	-	72751368	0.000124665	3
ANPEP	15	-	89784888	0.00434783	2
C15orf38-AP3S2	15	-	89834307	0.003314	4
CELF6	15	-	72284726	0.000568505	3
FES	15	+	90895713	0.00161603	5
NPTN	15	-	73560013	0.0010395	2
PKM	15	-	72199028	0.000526593	5
RPLP1	15	+	69455543	0.0555556	2
RPS17	15	-	82536749,82538211,82538785	0.00136803,0.0881779,0.00294267	2,8,1
SEC11A	15	-	84669537	0.00020642	2
SERF2	15	+	43794077	0.0526316	16
ALDOA	16	+	30070382	0.154135	41
ATP6V0C	16	+	2519894	0.033557	5
ATP6V0D1	16	-	67438018	9.48767e-05	2
CKLF	16	+	66565942	0.00140499	4
CKLF-CMTM1	16	+	66565942	0.00140499	4
CORO1A	16	+	30189075	0.027027	3
CORO7-PAM16	16	-	4340250,4340816	0.000240839,8.66738e-05	5,1
COTL1	16	-	84565593,84565696	0.0134551,0.00275933	16,3
EIF3C	16	+	28735622	0.0183486	2
HP	16	+	72060832	0.025641	4
MEFV	16	-	3242027	0.00172811	9
MSRB1	16	-	1938209	0.000983929	3
NDUFB10	16	+	1961880	0.0136986	2
PAM16	16	-	4340247,4340813	0.00361146,0.0037634	4,2
PPP4C	16	+	30085195	0.0225564	3
PRKCB	16	+	24214944,24215266	0.026551,0.0124477	3,5
ROGDI	16	-	4796967	0.000953743	4
RPL13	16	+	89562392,89563020,89563275	0.0828427,0.112435,0.0117619	10,29,5
RPS2	16	-	1962051,1962440	0.164634,0.0184586	27,23
SMG1	16	-	18875101	0.0019802	2
SULT1A3	16	+	30204310	0.00221435	5
AATF	17	+	37056825	0.0124224	1
AC087289.3	17	-	75898644	0.000730927	8
AC120057.2	17	-	7240426,7240536	0.0151385,0.00710453	18,8
ACLY	17	-	41866907	0.00332594	3
ACTG1	17	-	81509970	0.059796	42
ARHGDIA	17	-	81867720	0.0017316	2
ARL17B	17	-	46274783	0.000121148	3
ATP5PD	17	-	75039017	0.00300903	3
C1QBP	17	-	5432776	0.012605	3
CD300LB	17	-	74521173	0.00127877	2
CENPX	17	-	82018701	0.00596421	3
CSNK1D	17	-	82239022	0.00524659	5
DDX5	17	-	64499615	0.000863931	4
EIF1	17	+	41691191	0.0246575	9
EIF4A1	17	+	7578569	0.0843373	6
EVI2A	17	-	31317559	0.00399689	2
EVI2B	17	-	31303765	0.0140845	7
GRN	17	+	44352953	0.0564784	17
MRPL38	17	-	75898642	0.0241546	5
NME1-NME2	17	+	51171743	0.0423729	10
NME2	17	+	51171743	0.0423729	10
OVCA2	17	+	2043212	0.037037	4
PFN1	17	-	4945651	0.016129	4
PSMB6	17	+	4798026	0.00680272	2
RAB5C	17	-	42124975	0.00371747	3
RPL19	17	+	39204717	0.0289855	2
RPL23A	17	+	28723926	0.0444444	2
RPL26	17	-	8377515,8379786	0.189349,0.0604701	32,53
RPL27	17	+	43000101,43002782,43002949	0.00223527,0.0531384,0.0376028	1,9,5
SIRT7	17	-	81911938	0.00419287	2
STX8	17	-	9250470,9291239,9324591,9347660	3.46072e-05,1.86212e-05,7.85912e-06,1.03302e-05	8,3,1,1
TMEM107	17	-	8173236	0.000815661	2
TMEM256	17	-	7402974	0.00296736	2
TRAPPC1	17	-	7930344	0.00258065	2
TXNDC17	17	+	6642960	0.00177778	2
MYL12B	18	+	3278190	0.0118577	3
AC008763.3	19	+	7682714	0.0622222	14
AC008770.2	19	+	11950432	0.027933	5
AC010422.8	19	-	12668070	0.000169938	2
AP2S1	19	-	46838135	0.0096463	3
BLVRB	19	-	40447764	0.00154689	15
CAPNS1	19	+	36150068	0.0164609	4
CCDC124	19	+	17943816	0.019802	2
CDC37	19	-	10391133	0.00479616	1
CFD	19	+	863316	0.025641	2
CLEC11A	19	+	50725522	0.0163934	2
COX6B1	19	+	35658775	0.0181818	3
EEF2	19	-	3976055,3976208	0.00680114,0.0104726	3,3
EMP3	19	+	48330485	0.0372304	11
FKBP8	19	-	18531750	0.000261438	2
FOSB	19	+	45475179	0.00128755	3
FTL	19	+	48966877	0.225352	32
GMFG	19	-	39328352	0.00716876	8
GPX4	19	+	1106678	0.0227273	3
IFI30	19	+	18178092	0.165746	30
JUNB	19	+	12793130	0.0761905	24
JUND	19	-	18279759	0.010279	7
LRRC25	19	-	18391143	0.00474496	4
MAP2K2	19	-	4090320	0.00722022	2
NDUFA11	19	-	5894674,5896403	0.00358124,0.000293212	18,1
NDUFA13	19	+	19527768,19528118	0.012321,0.0773975	1,20
NDUFA3	19	+	54106864	0.0338915	3
NDUFB7	19	-	14566077	0.00265604	1
OAZ1	19	+	2273189	0.0388532	18
PGLS	19	+	17521272	0.0157068	3
PRAM1	19	-	8490055	0.0150376	2
REX1BD	19	+	18592313	0.00412462	5
RPL18	19	-	48615327,48615817,48616019	0.00816233,0.146883,0.00167113	4,28,1
RPL28	19	+	55388048,55392085	0.226587,0.00198167	7,8
RPL36	19	+	5691715	0.0432432	8
RPS11	19	+	49498046,49499687	0.00867257,0.0840638	1,24
RPS15	19	+	1440406	0.0804598	7
RPS16	19	-	39433206	0.0651426	19
RPS19	19	+	41869192	0.00492891	26
RPS28	19	+	8322090,8322354	0.117566,0.0823651	1,8
RPS9	19	+	54207619,54207520	0.0840333,0.0573477	19,16
SLC1A5	19	-	46774882	0.00318979	2
SNRPA	19	+	40765259	0.0217391	2
SSBP4	19	+	18434348	0.0196078	2
TYROBP	19	-	35904400	0.0903983	23
UBA52	19	+	18575233	0.0240964	2
VASP	19	+	45526983	0.000710059	3
WDR83OS	19	-	12668070	0.00449438	2
ZNF524	19	+	55603041	0.0223881	3
ZNF552	19	-	57807081	0.00106496	8
ZNF700	19	+	11950432	0.027933	5
AC068547.1	2	-	151802650	5.97059e-05	4
ARPC2	2	+	218254308	0.00508906	2
CCDC142	2	-	74471985	0.013597	11
COMMD1	2	+	61939528	8.40477e-05	2
HNRNPA3	2	+	177219576	0.00722022	2
IL1B	2	-	112829750	0.0131148	8
LAPTM4A	2	-	20032649	0.0036036	2
MAP4K4	2	+	101891374	0.024	3
MRPL53	2	-	74471957	0.0172414	3
OST4	2	-	27070471	0.00910946	7
PCBP1	2	+	70089079	0.0339623	9
PDIA6	2	-	10783390	0.00230681	2
PTMA	2	+	231712919	0.00327615	4
RAB10	2	+	26135155	0.0149254	2
RAB6D	2	-	131361110	0.00162602	3
RNF181	2	+	85597469	0.00337268	2
RPL31	2	+	101006041	0.00171331	3
RPL37A	2	+	216500030,216501415	0.0932649,0.0390247	6,4
RTN4	2	-	54972186	0.00206398	1
SF3B1	2	-	197389783	0.00119095	2
THAP4	2	-	241584404	0.00668896	2
TMSB10	2	+	84906671	0.205645	51
VAMP8	2	+	85581759	0.0391061	7
AL121758.1	20	-	646625	0.00134529	3
C20orf27	20	-	3753507	0.00545455	3
CEBPB	20	+	50192426	0.0169014	5
CST3	20	-	23626705	0.00402219	29
CTSZ	20	-	58995184	0.0193966	9
DNTTIP1	20	+	45811300	0.0285714	3
FKBP1A	20	-	1368977	0.00287173	9
HCK	20	+	32055293	0.00197239	2
NDRG3	20	-	36651765	0.00114025	2
RBM39	20	-	35703609,35712309	0.000360368,0.000110953	13,3
RPS21	20	+	62387914,62388358	0.0144182,0.038206	2,7
SLA2	20	-	36612317	0.00302847	5
SNRPB2	20	+	16741109	0.0192308	2
SRXN1	20	-	646614	0.00142925	3
TGIF2-RAB5IF	20	+	36612360	0.0355987	11
TMEM230	20	-	5099839	0.00210305	2
ZNF217	20	-	53567064	0.000427442	2
ATP5PF	21	-	25724479	0.0125	2
ATP5PO	21	-	33903452	0.00172057	6
GRIK1	21	-	29553251	0.00990099	3
IL10RB	21	+	33296891	0.0224719	12
ITGB2	21	-	44885952	0.000710328	15
SOD1	21	+	31668650	0.0277778	2
CHCHD10	22	-	23765833	0.00571429	2
CHKB	22	-	50578948	0.0603448	14
CRELD2	22	+	49927453	0.0136986	2
DDT	22	-	23971364	0.0107527	2
DDX17	22	-	38483439	0.00158949	3
EIF3L	22	+	37888565	0.016129	2
MYH9	22	-	36281276	0.00143781	2
SMARCB1	22	+	23834269	9.12631e-05	3
TSPO	22	+	43163237	0.0731707	18
ACAA1	3	-	38122709	0.000177888	2
AP2M1	3	+	184183867	0.0159363	4
BCL6	3	-	187721376	0.000858369	9
DENND6A	3	-	57625456	0.000725426	2
GPX1	3	-	49357170	0.113438	91
H1FX	3	-	129314770,129314904	0.0366451,0.0197863	17,7
LSM3	3	+	14198217	0.019802	2
RHOA	3	-	49359144	0.00208024	7
RPL15	3	+	23920772	0.0294118	11
RPL24	3	-	101681091	0.045977	4
RPL29	3	-	51993521	0.0110898	15
RPL35A	3	+	197954148,197955792	0.00248328,0.0465108	7,9
SPCS1	3	+	52707967	0.0193548	3
SSR3	3	-	156540139	0.000643087	2
TFG	3	+	100748709	0.0168539	3
ANXA5	4	-	121667954	0.000383068	4
H2AFZ	4	-	99948087	0.0106952	3
HMGB2	4	-	173331694	0.0181818	7
IGFBP7	4	-	57030772	0.00367647	2
MGST2	4	+	139704292	0.0052216	3
NAAA	4	-	75917466	0.00986842	3
RPS3A	4	+	151104285,151104634,151104135	0.170485,0.163643,0.120176	7,31,18
SCD5	4	-	82629538	0.00111857	2
ANXA6	5	-	151101104	0.0058309	2
BTF3	5	+	73505450	0.0471698	10
CD14	5	-	140631727	0.015625	2
CD74	5	-	150401636,150405315	0.0227459,0.00617284	37,6
COX7C	5	+	86620744	0.00235294	2
CSF1R	5	-	150053290	0.00100604	5
CSNK1A1	5	-	149549327	0.0273973	4
DUSP1	5	-	172768089	0.0550595	37
HIGD2A	5	+	176389671	0.0287356	5
HK3	5	-	176880870	0.00990099	2
NOP16	5	-	176383937	0.000681663	2
PRELID1	5	+	177306524	0.00334448	2
RAB24	5	-	177301450	0.0342466	10
RACK1	5	-	181236908,181237574	0.00459547,0.000735334	26,4
UBE2B	5	+	134390496	0.013986	2
VCAN	5	+	83512940	0.00383877	2
ABRACL	6	+	139043159	0.0234375	6
AGPAT1	6	-	32168211	0.0018797	2
AIF1	6	+	31617003	0.038835	3
ATP6V1G2-DDX39B	6	-	31530218	0.000169305	1
CDC5L	6	+	44446855	0.0138889	2
CLIC1	6	-	31730580	0.0153257	4
CNPY3	6	+	42939058	0.0262172	7
COX7A2	6	-	75237674	0.00114665	3
DDX39B	6	-	31530218	0.00225479	2
DYNLT1	6	-	158636473	0.0113314	4
FAM135A	6	+	70493765,70561173	0.000726616,9.11914e-05	9,7
GPSM3	6	-	32190765	0.00545455	6
HEBP2	6	+	138413143	0.00303951	3
HLA-A	6	+	29945860	0.0839506	34
HLA-B	6	-	31353871	0.108017	65
HLA-C	6	-	31268748	0.0194776	49
HLA-DMA	6	-	32948612	0.00796813	2
HLA-DMB	6	-	32934628	0.0116959	4
HLA-DPB1	6	+	33086653	0.0426993	5
HLA-DQB1	6	-	32659466	0.000773096	1
HLA-DRA	6	+	32445043	0.0317741	36
