AGO3	1	+	36072500	1.99058e-05	1
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320485	0.0601093	11
HIST2H2AA3	1	-	149842187	0.0169492	2
HIST2H2AA4	1	+	149851609	0.0194175	1
HP1BP3	1	-	20742660,20775654	0.00093633,0.0100334	2,3
JUN	1	-	58780787,58781285	0.0162084,0.0226482	20,17
LAMTOR2	1	+	156058459	0.0227273	2
MCL1	1	-	150574550	0.00106232	3
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991675,153992135	0.195118,0.054864	19,9
S100A10	1	-	151982914	0.00806452	2
SH3BGRL3	1	+	26281257	0.0182482	5
SLC35E2B	1	-	1661477	0.00185874	8
SSR2	1	-	156009047	0.000196367	2
UBXN11	1	-	26281327	0.0030896	3
UFC1	1	+	161158598	0.0188679	2
ACBD5	10	-	27204446	7.31395e-05	2
WAC	10	+	28535791	0.00130634	2
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57742247,57743361	0.0639705,0.00269307	1,3
AP002990.1	11	-	62559602	0.00208984	31
ATG2A	11	-	64894545	0.00468384	2
ATP5MG	11	+	118408984	0.00147131	3
BAD	11	-	64269829	0.00527704	2
CORO1B	11	-	67435509	0.000955292	5
COX8A	11	+	63976442	0.0245902	3
FAU	11	-	65120627,65120981	0.0607735,0.0156863	11,8
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315245	0.0909091	12
IFITM2	11	+	315245	0.0909091	12
PRPF19	11	-	60890729	0.00458716	2
PTPRCAP	11	-	67435509	0.0268788	5
RARRES3	11	+	63546316	0.0333333	2
RELA	11	-	65653595	0.000245339	1
RNH1	11	-	494511	0.000482315	3
RPL27A	11	+	8685706	0.0337408	13
RPS25	11	-	119015711,119017348	0.00306053,0.0275295	6,16
SELENOH	11	+	57742247,57743077	0.0630446,0.00361471	1,3
TSSC4	11	+	2403669	0.0377358	2
AC006064.6	12	-	6556885,6565358,6577065	0.000250634,0.000679048,0.00766967	5,9,14
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.0121212	4
ATF7	12	-	53507855	0.000430988	4
CD69	12	-	9752485	0.00301508	3
CHD4	12	-	6570081,6572003,6575295,6577064	0.000786362,0.000166103,0.000229224,0.000335889	15,3,3,4
GAPDH	12	+	6538371	0.00995025	2
H3F3C	12	-	31791184	0.00696864	4
LDHB	12	-	21635341	0.015	3
MYL6	12	+	56161518	0.0302989	3
NACA	12	-	56712427	0.0106572	12
NDUFA12	12	-	94971331	0.000117197	3
NOP2	12	-	6563907	0.00262238	6
PFDN5	12	+	53298148,53299430	0.00208374,0.00416266	3,5
RPL41	12	+	56117811	0.111498	32
RPLP0	12	-	120196685	0.0036997	9
RSRC2	12	-	122503457	0.000175439	2
SINHCAF	12	-	31280583	0.000183128	3
LCP1	13	-	46125919	0.00179533	3
RPL21	13	+	27256471	0.0343563	9
AL132780.3	14	-	22946269	0.0235294	6
BAZ1A	14	-	34752730	0.000922935	2
CALM1	14	+	90405261	0.00247219	1
CHMP4A	14	-	24209582	0.00104221	1
HAUS4	14	-	22946227	0.020202	6
HECTD1	14	-	31119769	0.00157936	6
HSP90AA1	14	-	102080737	0.00308008	3
NFKBIA	14	-	35401510	0.00273523	5
PNMA1	14	-	73711782	0.00251572	2
RPS29	14	-	49583571	0.0526316	5
AC245033.1	15	-	82536787,82538307	0.0412483,0.000450099	11,6
ETFA	15	-	76215354	1.82558e-05	1
PKM	15	-	72199028	0.000175531	2
RPS17	15	-	82536749,82538295	0.0406504,0.0291752	5,15
SERF2	15	+	43793946	0.0346821	5
ALDOA	16	+	30070367	0.063745	16
FAM173A	16	+	722342	0.0140845	2
IL32	16	+	3069492	0.0364964	5
NDUFB10	16	+	1961824	0.0222222	2
NPIPB4	16	-	21837623	0.000138956	2
PYDC1	16	-	31215961	0.00376412	3
RPL13	16	+	89562391,89563138	0.10267,0.0625082	12,20
RPS2	16	-	1962051,1962426	0.1,0.00913242	15,12
TCF25	16	+	89878716	0.00921659	2
TSC2	16	+	2055648	0.0121212	2
AARSD1	17	-	42950525	0.00148148	2
ACTG1	17	-	81509970	0.00556328	4
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41692279	0.00137646	2
EIF4A1	17	+	7578660	0.045977	8
H3F3B	17	-	75776433	0.00131464	3
HEXIM1	17	+	45150514	0.00819672	2
HOXB3	17	-	48548869	0.00546448	8
ICAM2	17	-	64002593	0.00153728	2
LGALS3BP	17	-	78971237	0.000346921	2
NME1-NME2	17	+	51171694	0.0909091	17
NME2	17	+	51171694	0.0909091	17
OVCA2	17	+	2043319	0.0232558	5
PER1	17	-	8144054	0.00190767	5
PFN1	17	-	4945651	0.0241935	6
RASD1	17	-	17494436	0.00183318	2
RNASEK-C17orf49	17	+	7017376	0.0363636	2
RPL26	17	-	8377515,8379769	0.0657895,0.0241758	10,22
SLC26A11	17	+	80251565	0.0146341	3
UBB	17	+	16382695	0.0204082	1
MYL12A	18	+	3256100	0.0164835	3
MYL12B	18	+	3278037	0.03	3
AC011452.1	19	-	49909500	7.06431e-05	3
AES	19	-	3052909	0.00211416	2
ATP5F1D	19	+	1244824	0.0074813	3
GPX4	19	+	1106699	0.0196078	3
NDUFA11	19	-	5894674	0.000295465	2
PEAK3	19	-	2274621	0.00189036	2
PLD3	19	+	40378299	0.015873	2
PNKP	19	-	49861203,49865505	0.00139903,0.00741913	7,7
PPP5C	19	+	46390519	0.0115607	2
PRPF31	19	+	54131479	0.0127389	2
RANBP3	19	-	5916138	0.00013258	8
RPL18	19	-	48615327,48615821,48616023	0.00404947,0.0522777,0.00325142	2,6,2
RPL28	19	+	55388048,55388376	0.17729,0.0518248	6,8
RPL36	19	+	5691658	0.0202703	3
RPS11	19	+	49499677	0.0391017	11
RPS15	19	+	1440471	0.0475449	5
RPS16	19	-	39433206	0.00651466	2
RPS19	19	+	41871415,41869191	0.0526316,0.00360258	2,19
RPS28	19	+	8322362	0.00738038	2
RPS9	19	+	54207625,54207522	0.0521574,0.00940439	11,9
THSD8	19	+	12804990	0.00291121	2
UBE2M	19	-	58555711	0.0106101	4
ZC3H4	19	-	47064186	0.000922084	2
ZNF266	19	-	9412460	0.00737101	6
ANKRD44	2	-	196994525	0.00235571	1
CCDC142	2	-	74471985	0.00618047	5
CXCR4	2	-	136114348	0.00576923	3
HSPE1	2	+	197503262	0.0232558	2
HSPE1-MOB4	2	+	197550726	0.025	2
NFE2L2	2	-	177227594	0.0192926	6
NR4A2	2	-	156324431	0.00113058	1
RPL37A	2	+	216501393	0.00348432	5
TMBIM1	2	-	218274191	0.000705716	2
TMSB10	2	+	84906652	0.0655022	15
AL121845.3	20	+	63736320	0.0249377	10
LIME1	20	+	63739032	0.0681818	9
PLTP	20	-	45898620	0.00625	2
RPS21	20	+	62387915,62388519	0.0249627,0.0067531	3,4
STK4	20	+	45079956	0.000186658	5
ZGPAT	20	+	63736043	0.0806452	10
ATP5PO	21	-	33903452	0.000503271	2
HMGN1	21	-	39342314	0.000387597	2
ITGB2	21	-	44885952	0.000236776	5
MYH9	22	-	36281276	0.00143781	2
TOB2	22	-	41433491	0.00141894	4
UBE2L3	22	+	21621824	0.0129032	2
ATP2C1	3	+	131016326	0.0145985	2
LSM3	3	+	14198205	0.0224719	2
RPL29	3	-	51993521	0.0131635	18
RPL35A	3	+	197954146	0.0169492	19
CCNI	4	-	77047157	0.00375957	3
RPS3A	4	+	151104286,151104652,151104173	0.191489,0.0714286,0.0815834	9,13,15
BTF3	5	+	73505451	0.00938967	2
CEP120	5	-	123344884	3.42659e-05	2
HNRNPH1	5	-	179614177	0.000257301	2
RACK1	5	-	181236908	0.000872446	5
CD164	6	-	109366513	0.000855798	2
CLIC1	6	-	31730580	0.00766284	2
GPSM3	6	-	32190765	0.00272727	3
HLA-B	6	-	31353871	0.0294599	18
HLA-C	6	-	31268748	0.00434783	11
HLA-G	6	+	29831125	0.00269179	2
IER3	6	-	30743198	0.00664452	6
PNISR	6	-	99401460	0.00233178	6
RPS10	6	-	34417453	0.00411523	3
SF3B5	6	-	144094880	0.00561798	2
ACTB	7	-	5527146,5527265	0.0131612,0.00169762	24,3
GNB2	7	+	100678934	0.0150376	2
MKLN1	7	+	131456142,131495364,131496636	4.59919e-05,3.92165e-05,5.7634e-05	2,3,5
PVRIG	7	+	100221346	0.0210526	2
TRBC2	7	+	142802729	0.05	10
ZC3HAV1	7	-	139060337	0.00720461	5
EEF1D	8	-	143579696	0.00535906	5
FBXO16	8	-	28348286	0.000472851	6
RPL30	8	-	98041720,98042643	0.0616438,0.00195128	25,4
RPL8	8	-	144789765	0.00690729	10
RPS20	8	-	56072946	0.0121786	9
FBXW5	9	-	136940434	0.00127146	2
RPL35	9	-	124857879	0.0101868	6
HAUS7	X	-	153447665	0.00943396	2
IGBP1	X	+	70166159	0.011236	2
RPL36A	X	+	101395774	0.0576252	9
RPL39	X	-	119786505	0.0786517	14
SAT1	X	+	23786003	0.0136054	2
