AL713999.1	1	-	155169408,155169697	0.00184244,0.000421602	7,1
ATP5IF1	1	+	28237923	0.00136333	2
ATP5PB	1	+	111461089	0.0210526	2
C1orf162	1	+	111478304	0.0220994	4
CD247	1	-	167430639	0.00384246	4
DDOST	1	-	20651766	0.00326797	2
EFHD2	1	+	15429051	0.0060423	2
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219130	0.0320856	6
FLAD1	1	+	154992971	0.00647249	2
GNAI3	1	+	109597284	0.000395961	2
JAK1	1	-	64833228	0.00150038	2
LAPTM5	1	-	30732468	0.00220751	3
PARK7	1	+	7985108	0.037037	2
PEF1	1	-	31629861	0.00266312	2
PIP5K1A	1	+	151199320	0.0196078	4
RPS27	1	+	153991673,153992142	0.139707,0.146163	13,26
S100A4	1	-	153543612	0.0205479	3
SELL	1	-	169690666	0.00268577	3
SNRPE	1	+	203870074	0.0140845	2
SSU72	1	-	1541672	0.00508906	2
TXNIP	1	-	145992434	0.00423729	6
UBXN11	1	-	26281327	0.00411946	4
GDI2	10	-	5765222	0.00235849	2
NOLC1	10	+	102157577	0.0361446	3
RBM17	10	+	6115638	0.0243902	2
RPS24	10	+	78040668	0.0370355	2
SRGN	10	+	69104501	0.00524934	2
VDAC2	10	+	75231148	0.0125786	2
AP002990.1	11	-	62559602	0.00197608	29
AP003419.1	11	-	67351571	0.0118203	5
ATP5MG	11	+	118409164	0.0248674	7
CFL1	11	-	65854674	0.0181543	12
CORO1B	11	-	67435509	0.00641185	33
CTSD	11	-	1752751	0.000930233	2
CTSW	11	+	65883686	0.0443442	7
FAU	11	-	65120627,65120978	0.0335196,0.00584795	6,3
FERMT3	11	+	64223665	0.0115607	2
IFITM1	11	+	315252	0.23741	33
IFITM2	11	+	315252	0.23741	33
IFITM3	11	-	319668	0.00938202	4
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.103139	23
RPL27A	11	+	8685628	0.00117165	2
SIPA1	11	+	65650812	0.0309278	3
TMEM80	11	+	703858	0.0162602	2
TRPT1	11	-	64223798	0.027907	6
ZNF143	11	+	9527727	0.0175439	2
ARHGAP9	12	-	57472254	0.00144823	1
ARHGDIB	12	-	14942016	0.00792079	4
CD69	12	-	9752485	0.00502513	5
CDK2AP1	12	-	123260970	0.00261438	1
KLRC4-KLRK1	12	-	10372352	8.49858e-05	3
KLRK1	12	-	10372352	0.00394218	2
MYL6	12	+	56161545	0.0312418	4
PFDN5	12	+	53299448	0.00194153	5
PTPN6	12	+	6961180	0.00949367	3
RHOF	12	-	121777753	0.00172018	3
RPL41	12	+	56117792	0.160448	43
RPLP0	12	-	120196685	0.00179198	4
SRSF9	12	-	120461667	0.000636132	2
TUBA1B	12	-	49127781	0.00160253	3
RPL21	13	+	27256333,27256529	0.057946,0.0625902	8,12
AL928654.3	14	+	105488741	0.00869565	2
CRIP1	14	+	105488741	0.00869565	2
DEGS2	14	-	100143956	0.00241005	6
NFKBIA	14	-	35401510	0.00164114	3
PSME1	14	+	24138559,24138853	0.0514933,0.0102097	4,3
RPS29	14	-	49583571	0.0210526	2
TRDC	14	+	22465689	0.00585223	8
AC245033.1	15	-	82536787	0.000232639	4
HYPK	15	+	43801761	0.0165746	3
PPIB	15	-	64155811	0.00947867	2
RPS17	15	-	82536749	0.00153965	3
SEC11A	15	-	84669537	0.000309629	3
SERF2	15	+	43794011	0.0252101	6
ALDOA	16	+	30070313,30070414	0.0476697,0.0590908	9,17
APRT	16	-	88809338	0.00745342	6
EIF3C	16	+	28735579	0.030303	2
RPL13	16	+	89562389,89563007,89566826	0.052651,0.133102,0.000522709	6,33,2
RPS2	16	-	1962051	0.016509	27
SPSB3	16	-	1776711	0.00779221	3
AARSD1	17	-	42950525	0.00444444	6
ACTG1	17	-	81509970,81510744	0.0222467,0.00290276	15,2
AMZ2	17	+	68251213	0.023622	3
C1QBP	17	-	5432776	0.00840336	2
CCL5	17	-	35871490	0.00563424	4
CD7	17	-	82314867	0.0133543	17
EIF1	17	+	41691228	0.00746269	3
EIF4A1	17	+	7578631	0.0551724	8
MYO19	17	-	36495632	0.000105809	2
NME1-NME2	17	+	51171713	0.0436893	9
NME2	17	+	51171713	0.0436893	9
OVCA2	17	+	2043257	0.0261438	4
P2RX5-TAX1BP3	17	-	3663062	0.00021297	2
PFN1	17	-	4945651	0.0685484	17
PSMB3	17	+	38762469	0.00155119	3
RPL26	17	-	8377515,8379722	0.104762,0.0323921	11,30
SRSF2	17	-	76734114	0.000977517	2
TAX1BP3	17	-	3662895	0.00234742	2
TXNDC17	17	+	6642986	0.00173762	1
UBB	17	+	16382682	0.0235294	2
MALT1	18	+	58720393	0.000192957	2
MYL12B	18	+	3278058	0.0330579	4
AD000671.2	19	-	35739251	0.000781097	4
ATP5F1D	19	+	1244767	0.00581395	2
DNMT1	19	-	10133345	4.21186e-05	2
EEF2	19	-	3976055	0.00401606	1
FKBP8	19	-	18531750	0.000392157	3
GADD45B	19	+	2477729	0.00302115	2
GMFG	19	-	39328352	0.00318532	3
GMIP	19	-	19629475	0.00410678	2
HCST	19	+	35904208	0.0416667	2
HNRNPL	19	-	38836387	0.000954927	5
JUNB	19	+	12793196	0.0551181	21
JUND	19	-	18279759	0.0132159	9
MATK	19	-	3777969	0.0187793	4
NKG7	19	-	51371605	0.0904977	20
P2RY11	19	+	10115372	0.00315457	2
PLEKHJ1	19	-	2233148	0.00233372	1
RPL18	19	-	48615327,48615811,48616011	0.00413288,0.080366,0.00473985	2,10,3
RPL28	19	+	55388463,55403244	0.0105597,0.0884956	4,10
RPL36	19	+	5691699	0.010582	2
RPS11	19	+	49499594	0.0344771	6
RPS15	19	+	1440439	0.0333333	4
RPS16	19	-	39433206	0.019544	5
RPS19	19	+	41869189	0.00341426	18
RPS28	19	+	8322092,8322342	0.0753307,0.0422657	1,3
RPS9	19	+	54207638,54207522	0.0819601,0.0188088	19,18
UBA52	19	+	18575211	0.0327869	2
ZNF766	19	+	52289464	0.00580131	8
ACTR2	2	+	65269114	0.00526316	2
CERKL	2	-	181538183	0.000195274	4
CFLAR	2	+	201140734	0.0638298	5
COPS8	2	+	237087699	0.0263158	5
COPS9	2	-	240130825	0.0133333	3
CXCR4	2	-	136114348	0.00384615	2
GNLY	2	+	85698640,85698853	0.600896,0.0657379	39,18
HSPE1	2	+	197503356	0.0281718	4
OST4	2	-	27070471	0.0022805	2
