AL031281.2	1	+	22092068	0.00544465	3
AL445685.3	1	-	52020152	0.000308826	3
AL713999.1	1	-	155169408,155169672	0.00713666,0.00616187	9,6
ARF1	1	+	228099041	0.0126459	13
ARHGAP30	1	-	161048789	0.000439445	5
ATP1A1	1	+	116404623	0.0111732	2
ATP5IF1	1	+	28238053	0.00187852	3
ATP5PB	1	+	111461165	0.0116959	2
C1orf162	1	+	111478234	0.018018	2
CAPZB	1	-	19338775	0.00100351	3
CD48	1	-	160678745	0.0163399	5
CD52	1	+	26320495	0.0518135	10
CDA	1	+	20618772	0.00980392	2
CDC42	1	+	22092068	0.00544465	3
CDK11A	1	-	1702729	0.00567033	12
CMPK1	1	+	47378837	0.000832871	3
CTSS	1	-	150730195	0.000160275	2
DAP3	1	+	155738346	0.013245	2
DPYD	1	-	97077742	0.00162206	2
EIF3I	1	+	32231349	0.0196078	3
ENO1	1	-	8860999	0.00197516	13
FCER1G	1	+	161219245	0.0695364	21
FCGR1B	1	+	121096231	0.0253165	2
GBP1	1	-	89052318	0.0019305	2
GNG5	1	-	84498324	0.00142045	5
HIST2H2AA3	1	-	149842187	0.0338983	4
HIST2H2AA4	1	+	149851582	0.0263158	2
IFI16	1	+	159055033	0.0151515	2
LAMTOR5	1	-	110401248	0.0145641	3
LAPTM5	1	-	30732468	0.0103017	14
LYST	1	-	235661040	1.56529e-05	1
MCL1	1	-	150574550	0.000708215	2
MINOS1	1	+	19626630	0.0174672	4
MNDA	1	+	158849483	0.0406504	10
NBPF15	1	-	144421385	0.00184388	3
NCF2	1	-	183555562	0.0036036	2
NRDC	1	-	51789190	0.000693963	2
PADI4	1	+	17363876	0.0165289	2
PIGC	1	-	172441456	0.00735294	2
PMVK	1	-	154924733	0.00506329	2
PRDX1	1	-	45511035	0.0102389	3
RCC2	1	-	17406759	0.000858369	2
RER1	1	+	2403213	0.00434339	3
RNASEL	1	-	182578120	0.00109111	1
RNPEP	1	+	202005875	0.0188679	3
RPS27	1	+	153991674,153992153	0.121212,0.0326087	12,3
S100A10	1	-	151982914	0.0685484	17
S100A11	1	-	152032505	0.0512821	8
S100A12	1	-	153373705	0.0247934	3
S100A4	1	-	153543612	0.150685	22
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.239437	17
S100A9	1	+	153361026	1.30319	244
SELENOF	1	-	86868095	0.000150967	6
SELL	1	-	169690666	0.00268577	3
SFPQ	1	-	35176377,35177950	0.00190746,0.0303415	3,1
SH3BGRL3	1	+	26281257	0.0729927	20
SLC19A2	1	-	169463908	0.00103093	2
SNRPE	1	+	203869978	0.0434783	2
SSR2	1	-	156009047	0.000589102	6
SSU72	1	-	1541672	0.00763359	3
SYF2	1	-	25222678	0.00340716	2
TXNDC12	1	-	52020130	0.000372279	3
UBXN11	1	-	26281327	0.00823893	8
UQCRH	1	+	46310315,46316654	0.03838,0.0381268	3,5
DNAJB12	10	-	72332829	0.00302013	9
DNAJC9	10	-	73242823	0.00520833	3
EIF3A	10	-	119033669	0.000844238	2
ENTPD1	10	+	95869694	6.87819e-05	1
FRAT2	10	-	97332496	0.0014556	2
GDI2	10	-	5765222	0.00353774	3
GHITM	10	+	84152437	0.0337079	3
ITGB1	10	-	32900318	0.00036523	3
MSRB2	10	+	23120786	0.00144092	1
NDUFB8	10	-	100523936	0.000551572	3
PPA1	10	-	70202829	0.00615385	2
PRDX3	10	-	119167702	0.003861	3
RPS24	10	+	78040654	0.000745156	2
SRGN	10	+	69104710	0.00847458	5
VDAC2	10	+	75231117	0.0234375	3
VIM	10	+	17237580	0.108011	45
WASHC2C	10	+	45792489	0.0224719	2
WDFY4	10	+	48982738	0.0184049	3
