APH1A	1	-	150265398	0.00178094	2
ARID4B	1	-	235131633	0.000371684	11
CAPZB	1	-	19338775	0.000752634	3
CD2	1	+	116768918	0.0148148	2
CD247	1	-	167430639	0.0067243	7
CD52	1	+	26320497	0.0102564	2
DFFB	1	+	3860558	0.0441176	3
ENO1	1	-	8860999	0.000283648	2
HIST2H2AA3	1	-	149842187	0.0169492	2
HIST2H2AA4	1	+	149851620	0.0263158	3
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00294334	4
LMNA	1	+	156139251	0.0137931	2
NDUFS2	1	+	161214231	0.00689655	2
PBXIP1	1	-	154944075	0.0021097	1
RCAN3	1	+	24541040	0.000345125	2
RPL11	1	+	23695907,23696834	0.0179602,0.00944619	38,9
RPS27	1	+	153991674,153992140	0.206912,0.0887054	20,14
RPS8	1	+	44778740	0.0363636	2
S100A10	1	-	151982914	0.0241935	6
S100A11	1	-	152032505	0.0192308	3
S100A4	1	-	153543612	0.0342466	5
TAGLN2	1	-	159918106	0.004329	3
TMEM56-RWDD3	1	+	95246968	0.0306122	3
TNFRSF4	1	-	1211325	0.00873362	2
TRNAU1AP	1	+	28577726	0.0222222	2
TXNIP	1	-	145992434	0.00423729	6
UBXN11	1	-	26281327	0.00514933	5
UFC1	1	+	161158655	0.0184049	3
UQCRH	1	+	46316632	0.0243895	4
ZC3H12A	1	+	37484139	0.00284738	5
ITGB1	10	-	32900318	0.000243487	2
NDUFB8	10	-	100523936	0.000907264	4
RPS24	10	+	78040661	0.0411303	2
SPOCK2	10	-	72059034	0.000536913	1
VDAC2	10	+	75231117	0.015625	2
VIM	10	+	17236675	0.00301074	3
VSIR	10	-	71747558	0.000541419	2
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57743229	0.00392548	3
AP002990.1	11	-	62559602	0.00492535	73
APOA5	11	-	116789366	0.00788436	5
ATP5MG	11	+	118409029	0.0014089	2
CFL1	11	-	65854674	0.00453858	3
CORO1B	11	-	67435509	0.000382117	2
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627,65120902	0.0686275,0.0169779	7,10
HSPA8	11	-	123057488	0.0367347	9
IFITM1	11	+	315227	0.122807	14
IFITM2	11	+	315227	0.122807	14
PPP1R14B	11	-	64244479	0.00729927	2
PTPRCAP	11	-	67435509	0.00896861	2
RHOG	11	-	3826977	0.00512821	3
RPS25	11	-	119015711,119017342	0.00307567,0.0120459	6,7
SELENOH	11	+	57742973	0.00396825	3
TALDO1	11	+	764906	0.0040568	2
TMEM123	11	-	102396331	0.00118343	3
ARHGDIB	12	-	14942016	0.0158416	8
