ADIPOR1	1	-	202940822	0.000676819	2
AL713999.1	1	-	155169408,155169694	0.00169424,0.000313626	6,1
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320522	0.0363636	8
FUBP1	1	-	77948404	0.0128205	6
KHDRBS1	1	+	32042763	0.0215827	3
LAPTM5	1	-	30732468	0.00147167	2
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991677,153992155	0.323529,0.10989	33,10
SFPQ	1	-	35176377	0.000955073	1
SSR2	1	-	156009047	0.000294551	3
TPM3	1	-	154155303	0.000111857	2
UBXN11	1	-	26281327	0.00205973	2
RPS24	10	+	78040222,78040668	0.0572108,0.0517438	1,3
AP001931.1	11	+	57742922	0.00425532	3
AP002990.1	11	-	62559602	0.00457923	68
AP003419.1	11	-	67351571	0.0425532	18
ATP5MG	11	+	118408965	0.0019802	4
CORO1B	11	-	67435509	0.0045854	24
FAU	11	-	65120627,65120916	0.0775862,0.0191304	9,11
HSPA8	11	-	123057488	0.0122449	3
LBHD1	11	-	62662816	0.00641026	2
PTPRCAP	11	-	67435509	0.0672646	15
RPL27A	11	+	8685736	0.0352637	11
RPS25	11	-	119015711,119015829,119017350	0.00872695,0.0505822,0.00841146	4,11,4
SELENOH	11	+	57742922	0.00425532	3
UCP2	11	-	73974666	0.00486618	2
ARHGDIB	12	-	14942016	0.0039604	2
ARPC3	12	-	110434824	0.00905176	2
C12orf76	12	-	110027027	0.00194175	3
MYL6	12	+	56161520	0.00252313	3
NACA	12	-	56712427,56712776	0.00856916,0.00864832	9,6
NDUFA12	12	-	94971331	7.81311e-05	2
PTPN6	12	+	6961138	0.0364964	10
RPL41	12	+	56117829	0.17377	53
RPLP0	12	-	120196685	0.00369809	9
STAT2	12	-	56348997	0.00802139	3
USP15	12	+	62330802	0.00162734	4
RPL21	13	+	27256333,27256562	0.0854842,0.0131129	12,4
FOS	14	+	75281931	0.00591716	3
IGHD	14	-	105836764	0.0103627	4
IGHM	14	-	105851704	0.0727969	19
PPP2R5C	14	+	101921361	0.0152672	2
PSME1	14	+	24138797	0.00626959	2
RPS29	14	-	49583571	0.0210526	2
SYNJ2BP-COX16	14	-	70326063	0.0297398	8
TCL1A	14	-	95709966	0.00322928	9
VRK1	14	+	96881320	0.0178571	2
AC245033.1	15	-	82536787,82538307	0.000564898,0.000207909	9,3
EIF2AK4	15	+	40035242	0.0253165	4
GDPGP1	15	+	90243303	0.00161681	2
HYPK	15	+	43801793	0.0140845	3
RPS17	15	-	82536749,82538269	0.00268413,0.00466293	6,5
ALDOA	16	+	30070283	0.0598802	10
CORO7-PAM16	16	-	4340250	0.000179892	3
MRPS34	16	-	1771889	0.00906344	3
PAM16	16	-	4340247	0.00319093	3
RPL13	16	+	89562390,89563231	0.17796,0.10566	22,49
RPS2	16	-	1962051,1962432	0.141026,0.0114679	22,15
AC120057.2	17	-	7240426	0.0256205	31
AC134669.1	17	-	31305212	0.000225606	2
ACTG1	17	-	81509970	0.00556328	4
ARL17A	17	-	46552532	0.0130719	2
C17orf49	17	+	7017385	0.0312281	5
CAMTA2	17	-	4967991	0.000144592	1
CD79B	17	-	63928739	0.0144033	7
DDX5	17	-	64499615	0.00107991	5
EIF1	17	+	41691176	0.0142857	5
PSMB3	17	+	38762472	0.00103252	2
RNASEK-C17orf49	17	+	7017399	0.0384615	3
RPL26	17	-	8377515,8379786	0.100592,0.0481519	17,42
TMEM101	17	-	44011187	0.0027027	2
UBB	17	+	16382711	0.0175439	2
ANKRD12	18	+	9256111	0.000120395	2
NDUFV2	18	+	9117887	0.000256752	3
RPL17-C18orf32	18	-	49481680	0.000584966	4
AC008763.3	19	+	7682709	0.0318182	6
BST2	19	-	17402938	0.0026455	2
CD22	19	+	35336134,35337698,35340879,35347354	0.000863558,0.00341578,0.000700741,0.000894263	3,4,3,9
CD79A	19	+	41881347	0.0299728	11
EEF2	19	-	3976055	0.0160643	7
FCER2	19	-	7688757	0.0137931	6
FTL	19	+	48966878	0.041958	6
FXYD5	19	+	35169878,35169883	0.00115774,0.000454612	4,5
GMFG	19	-	39328352	0.0016116	2
HNRNPL	19	-	38836387	0.000572956	3
IFI30	19	+	18178001	0.0222222	2
JUNB	19	+	12792975,12793190	0.00788092,0.0553041	1,20
JUND	19	-	18279759	0.0367107	25
LENG9	19	-	54461795	0.00680272	2
NDUFA11	19	-	5894674	0.000295465	2
RPL18	19	-	48615327,48615820	0.00608453,0.148952	3,23
RPL28	19	+	55388046,55388345	0.137324,0.0754314	4,10
RPL36	19	+	5691597	0.0344828	3
RPS11	19	+	49498047,49499607	0.0365814,0.10408	4,14
RPS15	19	+	1440479	0.067592	8
RPS16	19	-	39433206	0.019544	5
RPS19	19	+	41869192	0.00511848	26
RPS28	19	+	8322351	0.0357236	3
RPS9	19	+	54207596,54207522	0.0640219,0.0125392	13,12
ANKRD36C	2	-	95836918	0.000140321	2
CHCHD5	2	+	112588775	0.000752729	2
COPS8	2	+	237087693	0.0108696	2
DUSP2	2	-	96143165	0.00304414	2
IGKC	2	-	88857160	0.1	20
IRS1	2	-	226731316	3.14006e-05	2
LRPPRC	2	-	43958985	0.00904977	2
OST4	2	-	27070471	0.00569395	4
PTMA	2	+	231713035	0.000902894	1
RDH14	2	-	18554722	0.0042735	2
RPL37A	2	+	216500031,216501457	0.109325,0.0593484	7,9
TMSB10	2	+	84906672	0.0843373	21
ATP5F1E	20	-	59025466	0.000537685	2
DYNLRB1	20	+	34540771	0.0204082	2
RPS21	20	+	62387915,62388520,62388519	0.0174547,0.0149067,0.0135361	2,5,2
TMEM230	20	-	5099839	0.00210305	2
SIK1	21	-	43414482	0.000885347	2
EIF3L	22	+	37888566	0.032	4
TNFRSF13C	22	-	41922022	0.000897129	3
ITPR1	3	+	4713493	0.0017321	3
RHOA	3	-	49359144	0.00089153	3
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521	0.0111188	16
RPL35A	3	+	197954124	0.0180818	19
TMA7	3	+	48444078	0.0102041	1
CCNA2	4	-	121816443	0.00753095	8
H2AFZ	4	-	99948087	0.00802139	3
PLAC8	4	-	83090047	0.00107782	5
RPS3A	4	+	151104284,151104611,151104175	0.124569,0.0909211,0.0100464	5,14,13
CD74	5	-	150401636	0.0149701	25
DUSP1	5	-	172768089	0.00744048	5
HIGD2A	5	+	176389592	0.0210526	2
NPM1	5	+	171410725	0.01875	3
RACK1	5	-	181236908,181237568	0.00148039,0.000755589	9,4
