AL031281.2	1	+	22092136	0.00646204	4
AL713999.1	1	-	155169408	0.00119378	4
ATP5PB	1	+	111461132	0.0289855	4
C1orf122	1	+	37809318	0.0122449	3
C1orf123	1	-	53214098	0.00357143	2
CCT3	1	-	156308967	7.10757e-05	2
CD48	1	-	160678745	0.0261438	8
CD52	1	+	26320457	0.0709677	11
CDC42	1	+	22092136	0.00646204	4
CDC42SE1	1	-	151050970	0.000610501	2
CSDE1	1	-	114716912	0.00238854	3
DDOST	1	-	20651766	0.0130719	8
DFFA	1	-	10456521	0.000402576	2
ENO1	1	-	8860999	0.000992767	6
ETV3	1	-	157133144	0.00320856	3
FAM72B	1	-	121167645	0.00176211	2
FCER1G	1	+	161219236	0.0341297	10
FUBP1	1	-	77948404	0.00641026	3
GDAP2	1	-	117877221	0.00269542	2
GNG5	1	-	84498324	0.000852273	3
GUK1	1	+	228148792	0.0210526	2
H3F3A	1	+	226071759	0.0357143	10
HAX1	1	+	154275502	0.00754717	2
HENMT1	1	-	108648289	0.00724638	2
MARCKSL1	1	-	32333831	0.00261438	1
MINOS1	1	+	19626558	0.044586	6
MINOS1-NBL1	1	+	19626557	0.0459785	14
NUF2	1	+	163355617	0.0135135	2
PARK7	1	+	7985142	0.0340909	3
PPIH	1	+	42676641	0.000216873	2
RHOC	1	-	112701105	0.00130039	3
RPL11	1	+	23694792,23696417	0.00568284,0.00637281	11,10
RPS27	1	+	153991677,153992116	0.0915746,0.038642	9,5
S100A10	1	-	151982914	0.0362903	9
S100A11	1	-	152032505	0.0512821	8
S100A4	1	-	153543612	0.0342466	5
SDF4	1	-	1216907	0.00116754	2
SNRNP40	1	-	31259567	0.00396825	2
SRSF4	1	-	29147742	0.0029985	2
SSR2	1	-	156009047	0.000490918	5
TAF12	1	-	28602849	0.00290276	2
TAGLN2	1	-	159918106	0.004329	3
TMEM50A	1	+	25361001	0.0135135	4
TSTD1	1	-	161037630	0.00806452	2
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.0102987	10
UQCRH	1	+	46316646	0.0396035	5
XCL2	1	-	168540764	0.0106952	1
AKR1C3	10	+	5107559	0.0357143	2
ATP5F1C	10	+	7807709	0.00274348	1
DDX50	10	+	68946766	0.0142857	2
GDI2	10	-	5765222	0.00235849	2
ITGB1	10	-	32900318	0.000243487	2
NDUFB8	10	-	100523936	0.000551572	3
PRF1	10	-	70597347	0.0184397	13
RPS24	10	+	78040696	0.000733676	2
SRGN	10	+	69104554	0.00460829	2
VDAC2	10	+	75231175	0.0107527	2
VIM	10	+	17236646	0.00474525	3
ANAPC15	11	-	72109582	0.00671141	2
AP001931.1	11	+	57742244,57742900	0.0399684,0.0713167	1,4
AP002990.1	11	-	62559602	0.00291831	43
APLP2	11	+	130120812	0.0217391	2
ATP5MG	11	+	118409206	0.0284193	10
C11orf98	11	-	62662815	0.0641026	14
CASP1	11	-	105026420	0.000497018	1
CCDC88B	11	+	64357254	0.0125	2
CDCA5	11	-	65077451	0.000330087	2
CFL1	11	-	65854674	0.0181543	12
COPB1	11	-	14457505	0.00628931	2
CORO1B	11	-	67435509,67435623	0.00740288,0.000830727	38,4
COX8A	11	+	63976464	0.0416667	6
CTSC	11	-	88293591	0.00724638	3
CTSD	11	-	1752751	0.0027907	6
CTSW	11	+	65883707	0.0795022	15
EIF4G2	11	-	10797049	0.00520261	3
FAU	11	-	65120627,65120958	0.056962,0.0225141	9,12
FERMT3	11	+	64223612	0.0166667	2
GANAB	11	-	62624825	0.000137457	1
GSTP1	11	+	67586351,67586459	0.00470459,0.00470459	5,5
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315265	0.644737	98
IFITM2	11	+	315265	0.644737	98
IMMP1L	11	-	31432400	0.000240428	4
LAMTOR1	11	-	72097291	0.00181159	2
LBHD1	11	-	62662816	0.0673077	21
OTUB1	11	+	63997324	0.0434783	9
PATL1	11	-	59636715	0.00119474	1
PPP1CA	11	-	67398182	0.0142045	5
PSMA1	11	-	14504875	0.00632911	2
PTPRCAP	11	-	67435509,67435623	0.0439185,0.139506	9,15
RAD9A	11	+	67393007	0.0588235	14
RARRES3	11	+	63546427	0.0175439	3
RHOG	11	-	3826977	0.0034188	2
RPS25	11	-	119015711	0.00433383	9
SELENOH	11	+	57742244,57742900	0.0399715,0.0713155	1,4
SF1	11	-	64764605	0.00036846	2
TCIRG1	11	+	68050895	0.0185185	2
UCP2	11	-	73974666	0.0121655	5
AC006064.6	12	-	6556885	9.08183e-05	2
AC023055.1	12	-	55757274	0.00843882	1
AC068775.1	12	-	10412311	0.0269231	7
AC078927.1	12	-	66123916	0.000352858	5
ARHGDIB	12	-	14942016	0.0395839	19
ARPC3	12	-	110434824	0.0333333	11
ATP5F1B	12	-	56638178	0.0138889	2
BIN2	12	-	51281037	0.00433839	2
CD63	12	-	55725322	0.0129563	16
CLEC2D	12	+	9681179	0.0697548	14
COQ5	12	-	120503273	0.00392157	2
COX6A1	12	+	120440701	0.0304878	5
DDX47	12	+	12829773	0.0182648	4
DYNLL1	12	+	120498415	0.028169	8
GAPDH	12	+	6538319	0.0536913	8
GLTP	12	-	109850942	0.00124069	2
ITGB7	12	-	53191317	0.00179695	2
KLRC3	12	-	10412311	0.0269231	7
LDHB	12	-	21635341	0.01	2
MYL6	12	+	56161574	0.0529064	9
NACA	12	-	56712427	0.0282635	25
NOP2	12	-	6556862	0.00171674	2
OS9	12	+	57696582	0.0175439	5
PHB2	12	-	6965351	0.00815998	8
PTPN6	12	+	6961315	0.00443459	2
RACGAP1	12	-	49989161	0.00180832	2
RAN	12	+	130876072	0.00684932	2
RPL41	12	+	56117819	0.118644	35
RPLP0	12	-	120196685	0.00218477	5
