IVNS1ABP	1	-	185307679	0.00696864	2
JUN	1	-	58780787	0.002331	3
LAPTM5	1	-	30732468	0.00147167	2
LSM10	1	-	36393429	0.00609756	2
MCL1	1	-	150574550	0.00106232	3
MNDA	1	+	158849367	0.0153846	2
RABGAP1L	1	+	174958002	0.0309278	3
RPS27	1	+	153992101	0.0114068	6
S100A9	1	+	153360980	0.0211268	3
TAGLN2	1	-	159918106	0.002886	2
UBXN11	1	-	26281327	0.00205973	2
UQCRH	1	+	46316682	0.000541333	3
CHCHD1	10	+	73783149	0.00304414	2
SRGN	10	+	69104386	0.0075188	2
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57742897	0.00294118	2
AP002990.1	11	-	62559602	0.000588265	8
AP003419.1	11	-	67351571	0.0141844	6
FAU	11	-	65120627	0.00347222	3
MAP3K11	11	-	65597754	0.00022205	2
MPEG1	11	-	59208509	0.000907029	2
RHOG	11	-	3826977	0.00512821	3
RPL27A	11	+	8685646	0.00404779	6
SELENOH	11	+	57742897	0.00294118	2
SPI1	11	-	47354859	0.00320513	2
TALDO1	11	+	764860	0.00447427	2
ARHGDIB	12	-	14942016	0.00594059	3
CLEC7A	12	-	10116776	0.000203397	2
GAPDH	12	+	6538273	0.0291262	3
LYZ	12	+	69354185	0.0351967	34
RPL41	12	+	56117814	0.037931	11
SCAF11	12	-	45919130	0.000685636	2
RPL21	13	+	27256463	0.00539748	5
NFKBIA	14	-	35401510	0.00273523	5
PSME1	14	+	24138809	0.00906344	3
AC245033.1	15	-	82536787,82538328	0.000393084,0.000119894	6,1
RPS17	15	-	82536749	0.00230947	6
SPG21	15	-	64963020	0.000421467	3
ALDOA	16	+	30070292	0.0113636	2
ANKRD11	16	-	89267618	4.35256e-05	2
BOLA2B	16	-	30192933	0.0047619	2
CKLF	16	+	66565948	0.00137463	3
CKLF-CMTM1	16	+	66565948	0.00137463	3
COX4I1	16	+	85806805	0.00660066	2
RPL13	16	+	89562389,89562933	0.0172581,0.0556843	2,9
RPS2	16	-	1962051	0.00468007	7
AC120057.2	17	-	7240426	0.00480384	6
ACTG1	17	-	81509970	0.00417246	3
CBX4	17	-	79833155	0.00249066	2
CCL3	17	-	36088255	0.00480769	2
DDX5	17	-	64499615	0.000647948	3
EIF1	17	+	41691106	0.0107143	3
EIF4A1	17	+	7578543	0.0350877	2
H3F3B	17	-	75776433	0.000876424	2
NME1-NME2	17	+	51171740	0.0386266	9
NME2	17	+	51171740	0.0386266	9
P4HB	17	-	81843158	0.000123541	2
PFN1	17	-	4945651	0.0241935	6
RNASEK-C17orf49	17	+	7017404	0.0240964	2
RPL26	17	-	8377515,8379747	0.0615385,0.0171674	8,16
SRSF2	17	-	76734114	0.000977517	2
TOB1	17	-	50862222	0.00264201	2
AC008763.3	19	+	7682651	0.0246914	4
AP2S1	19	-	46838135	0.00643087	2
CDC37	19	-	10391133	0.00479616	1
FKBP8	19	-	18531750	0.000261438	2
FTL	19	+	48966816	0.0617284	5
JUNB	19	+	12793129	0.0254777	8
JUND	19	-	18279759	0.0117474	8
RPL18	19	-	48615327	0.00209497	3
RPL28	19	+	55388047,55388318	0.0496562,0.0384972	1,4
RPS11	19	+	49499548	0.00246457	4
RPS15	19	+	1440473	0.0392891	4
RPS16	19	-	39433206	0.0228013	7
RPS19	19	+	41869191	0.000948047	5
RPS28	19	+	8322366	0.00687285	2
RPS9	19	+	54207516,54207518	0.0265904,0.00524659	4,5
TRIR	19	-	12730639	0.00232288	2
TYROBP	19	-	35904400	0.00189451	5
IL1B	2	-	112829750	0.0131148	8
NR4A2	2	-	156324431	0.00169587	3
PTMA	2	+	231712592	0.00333709	3
RPL37A	2	+	216501403	0.00207612	3
TMSB10	2	+	84906665	0.0413223	10
HCK	20	+	32054417	0.0362319	5
SLA2	20	-	36612317	0.00181708	3
EIF3L	22	+	37888516	0.0266667	2
TSPO	22	+	43163108	0.025641	3
GPX1	3	-	49357170	0.00616523	5
RPL15	3	+	23919793	0.00684932	2
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521	0.00347464	5
RPL35A	3	+	197954140	0.00212389	6
SERP1	3	-	150545396	0.00873362	2
RPS3A	4	+	151104169	0.00388199	5
CD74	5	-	150401636	0.00598802	10
DUSP1	5	-	172768089	0.0282738	19
NPM1	5	+	171410781	0.0277778	6
SMN1	5	+	70952545	0.000345543	2
CLIC1	6	-	31730580	0.0114943	3
DEF6	6	+	35321567	0.0191083	3
HLA-B	6	-	31353871	0.0163666	10
HLA-C	6	-	31268748	0.00237154	6
LST1	6	+	31588720	0.0222222	3
TAPBP	6	-	33299693	0.00145208	3
ACTB	7	-	5527146	0.00948265	17
RAC1	7	+	6402858	0.00728155	3
CEBPD	8	-	47736908	0.00746269	3
EIF3E	8	-	108201742	0.0140845	2
RPL30	8	-	98041720	0.000932256	3
RPL8	8	-	144789765	0.00442808	6
ANXA1	9	+	73170233	0.015873	2
DPP7	9	-	137110541	0.00116959	4
FCN1	9	-	134909584	0.0140845	3
FLNA	X	-	154348523	0.000123724	2
RPL36A	X	+	101395730	0.00137174	5
RPL39	X	-	119786505	0.0224719	4
SAT1	X	+	23786152	0.0135135	4
SLC25A5	X	+	119471160	0.0196078	2
TMSB4X	X	+	12977158	0.0691643	24
TSC22D3	X	-	107713220	0.00154083	2
