AKIRIN1	1	+	39004580	0.00380952	2
AL358472.7	1	-	153959150	0.000444247	2
ARHGEF2	1	-	155946850	0.000500626	1
CREG1	1	-	167541012	0.00155642	2
DDOST	1	-	20651766	0.0163399	10
EFCAB2	1	+	245083841	0.0188679	2
ENO1	1	-	8860999	0.000283648	2
FCER1A	1	+	159308044	0.0267857	3
HIST3H2A	1	-	228456978	0.0044843	2
HSPG2	1	-	21822244	0.00186741	2
IRF2BP2	1	-	234604268	0.0013947	4
IVNS1ABP	1	-	185296387	0.00121433	2
JUN	1	-	58780787	0.00386181	4
KIFAP3	1	-	169921325	0.00571429	2
LAPTM5	1	-	30732468	0.00147167	2
MAGI3	1	+	113682506	0.0122449	3
MARCKSL1	1	-	32333831	0.0117647	9
MCL1	1	-	150574550	0.00140411	3
MINDY1	1	-	150996085	0.00582848	7
MINOS1	1	+	19626539	0.0144928	2
NBPF10	1	-	146064698	0.00123533	2
NUP210L	1	-	153992684	0.02	3
PHACTR4	1	+	28460547	6.3242e-05	1
PUM1	1	-	30931505,30933304,30945400	0.00117302,0.00163765,0.000479386	2,13,4
RPL11	1	+	23695908,23696400	0.0129015,0.0517874	27,31
RPS27	1	+	153991674,153992153	0.232323,0.0472727	23,13
RRNAD1	1	+	156736772	0.015625	2
S100A4	1	-	153543612	0.0136986	2
SLC39A1	1	-	153959098	0.00134048	2
SSR2	1	-	156009047	0.000589102	6
TAGLN2	1	-	159918106	0.004329	3
TOMM20	1	-	235109335	0.000733138	2
TXNIP	1	-	145992434	0.00282486	4
ZYG11B	1	+	52816635,52827342	0.000358455,0.000350079	4,2
ARHGAP22	10	-	48446033	0.00560224	2
COMMD3	10	+	22317935	0.0322581	2
FBXL15	10	+	102423078	0.0235294	2
GDI2	10	-	5765222	0.00471698	4
NDUFB8	10	-	100526399	0.00256202	7
RPS24	10	+	78040226,78040687	0.0965459,0.0548075	4,7
RRP12	10	-	97356700	0.00508906	2
SRGN	10	+	69104446	0.00613497	2
WAC	10	+	28623112	6.18888e-05	2
AP001273.2	11	+	93812287	0.00896861	2
AP001931.1	11	+	57742246,57742970	0.057878,0.0454787	1,6
AP002990.1	11	-	62559602,62559734	0.00637501,0.000576346	95,8
ATP5MG	11	+	118409024	0.001443	3
BANF1	11	+	66003899	0.015748	2
C11orf74	11	+	36659065	0.000257173	2
CAT	11	+	34471719	0.00699301	2
