AL713999.1	1	-	155169408	0.000699867	2
CD52	1	+	26320482	0.0333333	6
JUN	1	-	58780787	0.002331	3
LAPTM5	1	-	30732468	0.00147167	2
PIP5K1A	1	+	151199507	0.0230179	9
RPS27	1	+	153991676,153992147	0.0522632,0.0169911	5,9
AC018523.2	11	-	14493782,14496547	0.000564993,0.000160105	9,2
AP002990.1	11	-	62559602	0.00132058	19
CORO1B	11	-	67435509	0.000382117	2
FAU	11	-	65120627	0.00462963	4
IFITM1	11	+	315271	0.0822785	13
IFITM2	11	+	315271	0.0822785	13
RPS25	11	-	119015711,119017212	0.00268434,0.00970627	5,7
SIPA1	11	+	65650814	0.020202	2
ARHGDIB	12	-	14942016	0.00594059	3
CD69	12	-	9752485	0.0100503	10
LDHB	12	-	21635341	0.01	2
RNF10	12	+	120574783	0.00714286	2
RPL41	12	+	56117797	0.0952381	26
RPL21	13	+	27256483	0.00354296	4
TPT1	13	-	45333470	0.0019975	8
AL136295.1	14	-	24189156	0.0232558	6
DEGS2	14	-	100143956	0.00069735	2
NFKBIA	14	-	35401510	0.00109409	2
TM9SF1	14	-	24189142	0.00672143	9
NGRN	15	+	90272033	0.0204082	5
TBC1D2B	15	-	77994984	0.000611621	1
C16orf45	16	+	15609075	0.000389495	7
COTL1	16	-	84616003	0.0103627	4
NDE1	16	+	15691321	0.000587242	7
PPP4C	16	+	30085217	0.0129032	2
PSMB10	16	-	67934501	0.0238095	3
RPL13	16	+	89562389,89562965	0.00872101,0.0809502	1,16
RPS2	16	-	1962051	0.0100261	16
AC026954.2	17	-	7312660	0.000694927	2
CD7	17	-	82314867	0.00392773	5
DDX5	17	-	64499615	0.00107991	5
EIF1	17	+	41692596	0.00471069	8
EIF4A1	17	+	7578626	0.0142857	2
GPS2	17	-	7312659	0.00660066	2
ICAM2	17	-	64002593	0.00153728	2
RPL26	17	-	8377515	0.000948167	3
WSB1	17	+	27305208	0.00484262	2
EEF2	19	-	3976055	0.00401606	1
GMFG	19	-	39328352	0.0023529	2
JUNB	19	+	12793313	0.0401606	20
RPL18	19	-	48615327,48615761	0.0025001,0.0064278	3,6
RPL28	19	+	55388318	0.0453198	8
RPS11	19	+	49499531	0.00124533	2
RPS16	19	-	39433206	0.019544	5
RPS19	19	+	41864165	0.00806452	2
RPS28	19	+	8322358	0.0106007	3
RPS9	19	+	54207585,54207520	0.0264511,0.00418848	4,4
ZNF585A	19	-	37165384	0.00653595	2
ABCB6	2	-	219209765	0.00562324	6
AC068946.2	2	-	219209771	0.000562061	6
HSPD1	2	-	197494639	0.00292719	7
PTMA	2	+	231712559	0.00432941	4
RPL31	2	+	101006033	0.00114745	1
RPL37A	2	+	216501399	0.00138793	2
SNX17	2	+	27377531	0.000486697	3
STK17B	2	-	196156085	0.00852273	3
TMSB10	2	+	84906655	0.0258621	6
ZC3H15	2	+	186501268	0.00184672	2
ZFP36L2	2	-	43222401	0.0010433	2
GPCPD1	20	-	5558810	0.000228781	2
LIME1	20	+	63738983	0.0843373	6
RPS21	20	+	62388333	0.0373832	3
SIK1	21	-	43414482	0.00309872	7
SOD1	21	+	31668683	0.0285714	3
ADA2	22	-	17178789,17186874	0.00012885,0.000280627	3,4
AP000350.4	22	+	23895121	0.0357143	2
SNU13	22	-	41675032	0.000375164	2
GPX1	3	-	49357170	0.00986436	8
QARS	3	-	49095931	0.000251446	2
RPL29	3	-	51993521	0.00416956	6
RPL35A	3	+	197955779	0.00134409	6
UQCRC1	3	-	48599002	0.000195752	2
KLHL2	4	+	165317548,165323155	2.7516e-05,4.54245e-05	2,3
RPS3A	4	+	151104498,151102992	0.00772201,0.018018	2,2
ANXA6	5	-	151101104	0.00874636	3
BTF3	5	+	73505423	0.0324324	6
MXD3	5	-	177305499	0.00123533	2
NPM1	5	+	171410778	0.0234742	5
TRAPPC13	5	+	65660810	0.00130262	17
AL049844.1	6	+	143823802	0.0265487	3
HLA-B	6	-	31353871	0.022747	13
HLA-C	6	-	31268748,31268941	0.00433379,0.000870988	10,2
IER3	6	-	30743198	0.00442968	4
LTB	6	-	31580554	0.0059761	6
PHACTR2	6	+	143823802	0.0265487	3
RPS10	6	-	34417453	0.00274348	1
STX7	6	-	132461713	0.0166667	2
TAP1	6	-	32845208	0.00540541	2
AC027644.4	7	+	66773950	0.0454545	7
ACTB	7	-	5527146	0.00368809	7
ARF5	7	+	127591467	0.0178571	3
MYO1G	7	-	44962661	0.000214869	3
RABGEF1	7	+	66773950	0.0454545	7
EEF1D	8	-	143579696	0.00428725	4
RPL30	8	-	98041720	0.000621504	1
SARAF	8	-	30063011	0.000453721	5
SPAG1	8	+	100241177	0.0322581	5
IDS	X	-	149502659	0.00566038	3
PIM2	X	-	48913181	0.00210748	1
RPL36A	X	+	101395792	0.00080928	3
RPL39	X	-	119786505	0.0224719	4
TMSB4X	X	+	12977098	0.0487805	14
