AL713999.1	1	-	155169408	0.00145697	5
APH1A	1	-	150265398	0.00178094	2
CC2D1B	1	-	52350592	0.000683527	2
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320523	0.0271493	6
DDOST	1	-	20651766	0.0114379	6
LAMTOR5	1	-	110401248	0.0145985	4
LAPTM5	1	-	30732468	0.00294334	4
LRRC42	1	+	53968072	0.0150376	2
LSM10	1	-	36393429	0.00609756	2
MARCKSL1	1	-	32333831	0.00261438	1
MCL1	1	-	150574550	0.000708215	2
MRPL20	1	-	1401907	0.0114286	2
PPCS	1	+	42459689	0.0481928	4
RPS27	1	+	153991677,153992155	0.284314,0.0528455	29,13
SELL	1	-	169690666	0.00268577	3
SRSF11	1	+	70228658	0.025974	4
TPM3	1	-	154155303	0.000310115	5
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.00205973	2
YIPF1	1	-	53851718	0.000239664	2
OTUD1	10	+	23441302	0.00501253	2
RPS24	10	+	78040642	0.000748503	2
AP001931.1	11	+	57742979	0.0104987	8
AP002990.1	11	-	62559602,62559736	0.00532902,0.000283908	79,4
AP003419.1	11	-	67351571	0.0141844	6
CORO1B	11	-	67435509	0.00629763	32
DDX6	11	-	118747765	0.00143968	10
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627,65120964	0.0731707,0.0132827	12,7
FTH1	11	-	61964284	0.0015949	2
PPP1CA	11	-	67398182	0.00568182	2
PTPMT1	11	+	47571646	0.0388854	6
PTPRCAP	11	-	67435509	0.0807175	18
RNH1	11	-	494511	0.000482315	3
RPL27A	11	+	8685627	0.00856383	7
RPS25	11	-	119015711,119017361	0.00242943,0.0149446	5,8
SELENOH	11	+	57742979	0.0104987	8
SF1	11	-	64764605	0.00036846	2
ARHGDIB	12	-	14942016	0.0118812	6
ARPC3	12	-	110434824	0.0181818	6
ATP5F1B	12	-	56638178	0.0138889	2
ATP5MC2	12	-	53665165	0.0135135	2
