AC114490.2	1	-	34981532	0.0029301	7
AL713999.1	1	-	155169408	0.000700313	2
CD52	1	+	26320449	0.047619	7
LAMTOR5	1	-	110401248	0.0109489	3
LAPTM5	1	-	30732468	0.00147167	2
MAGOH	1	-	53226891	0.0130719	2
MARCKSL1	1	-	32333831	0.00392157	3
NEXN	1	+	77942918	0.0224719	2
RAB3GAP2	1	-	220148292	0.000676133	2
RPS27	1	+	153991674,153992136	0.174371,0.0800978	17,11
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.00806452	2
SELL	1	-	169690666	0.00268577	3
TAGLN2	1	-	159918106	0.002886	2
TMEM35B	1	-	34981534	0.0171149	7
TXNIP	1	-	145992434	0.00635593	9
UBXN11	1	-	26281327	0.00205973	2
UQCRH	1	+	46316666	0.000777363	5
HNRNPH3	10	+	68342160	0.0188679	2
NDST2	10	-	73801910	0.00925926	5
RPS24	10	+	78040695	0.0357105	3
AP001931.1	11	+	57742945	0.00274725	2
AP002990.1	11	-	62559602,62559718	0.00127422,0.00043388	19,6
AP003419.1	11	-	67351571	0.00472813	2
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120873	0.109589,0.0210356	8,13
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315237	0.0564516	7
IFITM2	11	+	315237	0.0564516	7
RPS25	11	-	119015711,119017323	0.0261025,0.0120611	11,7
SELENOH	11	+	57742945	0.00274725	2
UCP2	11	-	73974666	0.00729927	3
ARHGDIB	12	-	14942016	0.00990099	5
ARPC3	12	-	110434824	0.0121212	4
ATP5MC2	12	-	53665165	0.0135135	2
C12orf42	12	-	103237590	5.51131e-05	2
CD69	12	-	9752485	0.0190955	19
MYL6	12	+	56161490	0.00172563	2
NACA	12	-	56712427,56712734	0.00681486,0.0113876	7,9
NCOR2	12	-	124324414	0.00175593	2
PEBP1	12	+	118145582	0.00256739	1
PFDN5	12	+	53299336	0.00172435	4
PRDM4	12	-	107732865	0.000148126	2
RPL41	12	+	56117805	0.174377	49
RPLP0	12	-	120196685	0.00185805	5
TMEM19	12	+	71702004	0.00198216	2
TUBA1B	12	-	49127781	0.000808407	2
TWF1	12	-	43793722	0.000164433	2
EXOSC8	13	+	37009389	0.0222222	2
RPL21	13	+	27256335,27256554	0.0962468,0.0421077	15,9
SUPT20H	13	-	37009311	0.000145783	2
CALM1	14	+	90404742	0.0103448	3
RPS29	14	-	49583571	0.0210526	2
SYNJ2BP-COX16	14	-	70326063	0.0111524	3
AC245033.1	15	-	82536787,82536930,82538240,82538814	0.00437377,0.000130351,0.000196901,8.40688e-05	9,2,2,1
EIF2AK4	15	+	40035285	0.0248756	5
NGRN	15	+	90271959	0.0116959	2
RPS17	15	-	82536749,82538202,82538776	0.00137654,0.0732474,0.00560134	2,9,3
SLC12A6	15	-	34229995	0.000242512	2
SRP14	15	-	40035738	0.00671167	3
C16orf72	16	+	9113179	0.000605694	6
CIAO2B	16	-	66932054	0.00142248	3
COX4I1	16	+	85806805	0.00660066	2
ORAI3	16	+	30956384	0.00558659	1
RPL13	16	+	89562955,89563288	0.242282,0.0246347	48,10
RPS2	16	-	1962051,1962422	0.0753425,0.00834598	11,11
SOCS1	16	-	11254404	0.00913242	4
STUB1	16	+	682583	0.0212766	2
AC120057.2	17	-	7240426	0.0040032	5
ACTG1	17	-	81509970	0.00278164	2
CD79B	17	-	63928739	0.0164609	8
CRLF3	17	-	30782683	0.000147275	1
DCXR	17	-	82035967	0.0060423	2
EIF1	17	+	41691343	0.00967118	5
JUP	17	-	41754603	0.00175439	2
NME1-NME2	17	+	51171699	0.0104167	2
NME2	17	+	51171699	0.0104167	2
OXLD1	17	-	81665035	0.00158353	2
RPL19	17	+	39204702	0.037037	2
RPL26	17	-	8377515,8379794	0.079096,0.0316384	14,28
UBB	17	+	16382654	0.0526316	3
USP36	17	-	78828991	0.00339614	21
MYL12A	18	+	3256057	0.0215827	3
AC008763.3	19	+	7682700	0.0331754	7
AD000671.2	19	-	35739251	0.000781097	4
CD79A	19	+	41881189	0.0191388	4
CDKN2D	19	-	10566461	0.0033557	2
EEF2	19	-	3976055	0.0060241	3
