AL713999.1	1	-	155169408	0.0011954	4
CD247	1	-	167430639	0.00288184	3
CD55	1	+	207359595	0.000362647	2
FCER1G	1	+	161219070	0.023622	3
HP1BP3	1	-	20775654	0.0167224	5
LMNA	1	+	156139221	0.026087	3
RABGAP1L	1	+	174957994	0.0224719	2
RPS27	1	+	153992111	0.0130597	7
S100A4	1	-	153543612	0.0136986	2
CORO1B	11	-	67435509	0.00266773	13
FAU	11	-	65120627	0.00231481	2
IFITM1	11	+	315191	0.0641026	5
IFITM2	11	+	315191	0.0641026	5
PTPRCAP	11	-	67435509	0.0403587	9
AC068775.1	12	-	10412311	0.0153846	4
AC073610.2	12	-	48921962	0.00921659	2
CD69	12	-	9752485	0.00201005	2
FKBP11	12	-	48921958	0.000747105	2
KLRC3	12	-	10412311	0.0153846	4
KLRK1	12	-	10373184	0.000362384	2
RPL41	12	+	56117774	0.068	17
RPL21	13	+	27256491	0.00351803	4
RIN3	14	+	92651968	0.00819672	3
CHD2	15	+	93015588	0.000114646	2
ALDOA	16	+	30070373	0.0350195	9
CYBA	16	-	88643282	0.0285714	2
RPL13	16	+	89562966	0.0115639	8
ACTG1	17	-	81509970	0.00973574	7
DDX5	17	-	64499615	0.000647948	3
PFN1	17	-	4945651	0.00806452	2
RPL26	17	-	8377515,8379721	0.0288462,0.00626305	3,6
TP53	17	-	7668401	0.000611621	3
EEF2	19	-	3976055	0.00401606	1
EIF3G	19	-	10115016	0.0206186	2
NKG7	19	-	51371605	0.0316742	7
PLEKHJ1	19	-	2233148	0.00233372	1
PPP1R15A	19	+	48875280	0.0695187	13
PRKCSH	19	+	11450802	0.00143885	2
RABAC1	19	-	41956680	0.0097561	2
RPS15	19	+	1440464	0.0137931	2
RPS19	19	+	41869192	0.000947867	5
RPS9	19	+	54207579,54207521	0.002849,0.00313808	3,3
TYROBP	19	-	35904400	0.000633112	2
DNMT3A	2	-	25227854	0.000601633	7
GNLY	2	+	85698697	0.0894309	11
IL18RAP	2	+	102452325	0.0138889	2
RPL37A	2	+	216501368	0.00141844	2
TMSB10	2	+	84906536	0.0176991	2
RNF24	20	-	3927308	0.000296121	1
ITGB2	21	-	44885952	9.47104e-05	2
SIK1	21	-	43414482	0.000885347	2
AP000350.4	22	+	23895123	0.0344828	2
FAM193A	4	+	2732564	0.000293937	11
PLAC8	4	-	83090047	0.00280233	13
RPS3A	4	+	151104554	0.00952381	3
CANX	5	+	179709981,179709038	0.00245834,0.00509554	4,4
CDC42SE2	5	+	131394689	0.000555864	2
SQSTM1	5	+	179821960	0.0101781	4
BTN3A2	6	+	26375916	0.0133527	6
CLIC1	6	-	31730580	0.00766284	2
HLA-A	6	+	29945621	0.0120482	2
HLA-B	6	-	31353871	0.0130933	8
HLA-C	6	-	31268748	0.00197628	5
RPS10	6	-	34417453	0.00411523	3
COA1	7	-	43608455	0.00012851	4
H2AFV	7	-	44834924	0.00357143	2
SVOPL	7	-	138594284	0.00104348	2
RPL30	8	-	98041720,98042545	0.00150837,0.00173258	4,4
RPL35	9	-	124857879	0.00339559	2
SPTAN1	9	+	128601482	0.0530303	7
SWI5	9	+	128288840	0.016129	2
RPL39	X	-	119786505	0.0224719	4
TMSB4X	X	+	12977050	0.0585774	14
