AKR7A2	1	-	19303964	0.00647249	2
AL713999.1	1	-	155169408,155169687	0.00107288,0.000713966	4,2
BCAS2	1	-	114567556	0.0034904	2
CD48	1	-	160678745	0.0261438	8
CD52	1	+	26320512	0.0428571	9
DPH5	1	-	100990062	0.0057971	2
EPS15	1	-	51461122	0.00304878	8
FH	1	-	241497602	0.00888889	2
ID3	1	-	23557917	0.00383877	4
MCL1	1	-	150574550	0.00141643	4
PTP4A2	1	-	31906420	0.000269869	2
RHD	1	+	25330445	0.000298663	4
RPS27	1	+	153991677,153992155	0.333333,0.10989	34,10
SESN2	1	+	28282489	0.00118554	1
SRM	1	-	11054588	0.00699301	2
SRSF4	1	-	29154735	0.000177415	2
SSR2	1	-	156009047	0.000294551	3
TPM3	1	-	154155303	0.000279642	5
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.00205973	2
ATP5MD	10	-	103389040	0.000634317	2
DNAJC1	10	-	21919888	0.00280636	3
MRPL43	10	-	100986273	0.00286533	2
SRGN	10	+	69104211	0.021978	2
AP001931.1	11	+	57742961	0.0039912	2
AP002990.1	11	-	62559602	0.00485495	72
AP003419.1	11	-	67351571	0.00472813	2
ATP5MG	11	+	118409118	0.00274002	5
CD44	11	+	35187739	0.00890869	8
CORO1B	11	-	67435509	0.00114635	6
FAU	11	-	65120627,65120944	0.0625,0.0164534	9,9
FERMT3	11	+	64223632	0.0142857	2
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315220	0.121495	13
IFITM2	11	+	315220	0.121495	13
ILK	11	+	6605089	0.0186047	4
PTPRCAP	11	-	67435509	0.0179372	4
PTS	11	+	112243252	0.000721732	9
RASGRP2	11	-	64726910	0.000212224	3
RPS25	11	-	119015711,119015842,119017320	0.00640289,0.00115271,0.0378893	14,2,23
SELENOH	11	+	57742961	0.0039912	2
SSSCA1	11	+	65571532	0.00735294	1
STX5	11	-	62806896	8.47027e-05	2
TMEM123	11	-	102396331	0.000788955	2
UBXN1	11	-	62676497	0.00909091	2
UCP2	11	-	73974666	0.00973236	4
AC073610.2	12	-	48921962	0.0138249	3
ARHGDIB	12	-	14942016	0.00990099	5
ARPC3	12	-	110434824	0.00606061	2
BIN2	12	-	51281037	0.00650759	3
CNOT2	12	+	70294208,70294208	0.0533333,0.0533333	4,4
COX14	12	+	50120346	0.0155039	2
DYNLL1	12	+	120498258	0.015748	2
FKBP11	12	-	48921958	0.00112066	3
GAPDH	12	+	6538326	0.0384615	6
KLRK1	12	-	10373184	0.000543577	3
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427,56712693	0.00401521,0.0214871	4,18
RASSF3	12	+	64691641	0.0254237	3
RDH5	12	+	55724692	0.0204082	2
RPL41	12	+	56117812	0.333333	96
RPLP0	12	-	120196685	0.00260126	6
SINHCAF	12	-	31280583	0.000183128	3
SLC2A3	12	-	7919229,7931350	0.00458085,0.00670391	10,12
SLC38A2	12	-	46358188	0.000220192	2
TUBA1A	12	-	49184795	0.0280374	6
TUBA1B	12	-	49127781	0.00121261	3
RGCC	13	+	41470691	0.0145631	3
RPL21	13	+	27256334,27256532	0.197124,0.0817497	29,18
SAP18	13	+	21147386	0.00925926	2
CALM1	14	+	90404910	0.00655022	3
DEGS2	14	-	100143956	0.00209205	5
HSP90AA1	14	-	102082664	0.00107847	2
NEDD8-MDP1	14	-	24213954	0.00167785	3
PRPF39	14	+	45096558	0.031746	4
RPS29	14	-	49583571	0.0315789	3
SYNJ2BP-COX16	14	-	70326063	0.00743494	2
AC245033.1	15	-	82536787,82538305	0.0842275,0.000479132	18,7
EMC4	15	+	34229037	0.0454545	3
HYPK	15	+	43801872	0.0363113	5
LYSMD2	15	-	51723010	0.0033557	2
NOP10	15	-	34341712	0.00711744	2
RPS17	15	-	82536749,82538272	0.08,0.0298068	8,16
SERF2	15	+	43793971	0.0252525	5
SRP14	15	-	40035738	0.003367	2
AC012184.2	16	+	70366133	0.000138086	6
C16orf74	16	-	85707516	0.00407332	1
CFDP1	16	-	75293709	0.00826446	2
CKLF	16	+	66565950	0.000700525	2
CKLF-CMTM1	16	+	66565950	0.000700525	2
CORO1A	16	+	30189075	0.018018	2
COX4I1	16	+	85806802	0.0166667	5
DDX19A	16	+	70373382,70373381	0.000203293,0.000203317	3,3
IL32	16	+	3069423	0.0294118	2
NPIPB13	16	-	30225602	0.00066368	4
RAB26	16	+	2153511	0.0222222	2
RBL2	16	+	53490446	0.0136986	2
RPL13	16	+	89562954,89563246	0.345326,0.0248217	68,9
RPS2	16	-	1962051,1962482	0.121359,0.0158809	25,19
SLC7A6OS	16	-	68284502	0.000214703	3
YPEL3	16	-	30092313	0.000817996	2
AC026954.2	17	-	7312660	0.000694927	2
ACTG1	17	-	81509970	0.0111266	8
AKAP10	17	-	19936001	0.000523149	1
ATP5PD	17	-	75039017	0.00200602	2
C17orf49	17	+	7017366	0.0110734	4
CCR7	17	-	40553768	0.00308325	3
CD7	17	-	82314867	0.00471328	6
CFAP52	17	+	9643457,9612356	8.44352e-05,0.000195061	5,5
CTDNEP1	17	-	7243590	0.003367	2
CYTH1	17	-	78674047	5.84795e-05	2
DDX5	17	-	64499615	0.00237581	11
EIF1	17	+	41691177	0.019943	7
EIF4A1	17	+	7578597	0.027027	3
EIF4A3	17	-	80135213	0.0181159	5
FAM117A	17	-	49710331	0.00433369	4
GPS2	17	-	7312659	0.00660066	2
KRT10	17	-	40818116	0.00557103	2
METTL16	17	-	2416075	3.4756e-05	2
PER1	17	-	8140471	0.0012766	3
PFN1	17	-	4945651	0.016129	4
RNASEK-C17orf49	17	+	7017455	0.0149254	2
RPL19	17	+	39204695	0.0425532	2
RPL26	17	-	8377515,8379772	0.141935,0.0429984	22,38
RPL27	17	+	43002772,43002884	0.0799027,0.00921411	14,5
SRSF2	17	-	76734114	0.00195503	4
TRAPPC1	17	-	7930344	0.00258065	2
TSEN54	17	+	75524737,75523287	0.00493827,0.00538213	2,10
UBB	17	+	16382704	0.0280374	3
ESCO1	18	-	21529280	0.000654206	7
MYL12A	18	+	3256161	0.0452675	11
MYL12B	18	+	3278119	0.0164835	3
AES	19	-	3052909	0.00528541	5
ARHGEF1	19	+	41907451	0.00451128	3
BTBD2	19	-	1985437	0.00190476	2
CDC37	19	-	10391133	0.00479616	1
FTL	19	+	48966803	0.0588235	4
GMFG	19	-	39328352	0.0016116	2
GPX4	19	+	1106640	0.0212766	2
HNRNPL	19	-	38836387	0.000381971	2
JUND	19	-	18279759	0.0220264	15
KLF2	19	+	16327444	0.0210773	9
LSM7	19	-	2321516	0.000441404	2
MKNK2	19	-	2037464	0.000327332	2
NDUFA13	19	+	19528121	0.0114074	13
PEAK3	19	-	2274621	0.00189036	2
RAB4B	19	+	40796639	0.000598415	5
RAB4B-EGLN2	19	+	40796966	0.000591174	5
RPL18	19	-	48615327,48615838,48616040	0.00587148,0.0786232,0.0111962	3,14,8
RPL28	19	+	55388045,55388340	0.1377,0.176405	4,23
RPL36	19	+	5691602	0.0217391	2
RPS11	19	+	49499550	0.0430072	6
RPS15	19	+	1440427	0.0648148	7
RPS16	19	-	39433206	0.0618893	19
RPS19	19	+	41869192	0.00322275	17
RPS28	19	+	8322090,8322347	0.122992,0.0769368	1,7
RPS9	19	+	54207602,54207521	0.11587,0.106952	25,20
SIRT2	19	-	38881099	0.000647616	8
SNRPD2	19	-	45687453	0.00816327	2
TRIR	19	-	12730639	0.00232288	2
UBA52	19	+	18575229	0.0379747	3
VAV1	19	+	6857210	0.0194175	1
ZNF585A	19	-	37165384	0.0163399	5
AAMP	2	-	218264122	0.00731707	3
AC006030.1	2	-	74211603	1.33427e-05	2
AC068547.1	2	-	151802650	2.9853e-05	2
BIN1	2	-	127048026	0.00400802	1
CLK1	2	-	200853008	0.000297752	2
CXCR4	2	-	136114348	0.0115385	6
DUSP2	2	-	96143165	0.00304414	2
EEF1B2	2	+	206161407	0.00237812	1
HSPE1	2	+	197503264	0.0344309	1
NFE2L2	2	-	177227594	0.00643087	2
OST4	2	-	27070471	0.00342075	3
PTMA	2	+	231711985,231713164	0.102301,0.0101816	10,12
RPL37A	2	+	216500030,216501441	0.0745413,0.0291569	5,3
SLC39A10	2	+	195681051,195681051	0.0444444,0.0444444	2,2
SUCLG1	2	-	84423522	0.00896861	2
TGOLN2	2	-	85318019	0.0021173	9
TMSB10	2	+	84906671	0.16129	40
DPM1	20	-	50934866	0.00754717	2
LIME1	20	+	63738997	0.0515464	5
PCNA	20	-	5114952	0.00606061	2
PPDPF	20	+	63522033	0.0194805	3
RPS21	20	+	62387914,62388364,62388519	0.0238066,0.0947207,0.0788324	3,19,13
U2AF1	21	-	43092955	0.000261335	1
U2AF1L5	21	-	6484622	0.000391441	3
AP000350.4	22	+	23895095,23895197	0.113683,0.0196176	3,2
ASCC2	22	-	29788607	4.44543e-05	2
CHKB	22	-	50578948	0.00862069	2
DDX17	22	-	38483439	0.000801603	2
EIF3L	22	+	37888562	0.0247934	3
MIF	22	+	23895199	0.0215054	2
