AKR7A2	1	-	19303964	0.00970874	2
AL031281.2	1	+	22092111	0.003367	2
AL713999.1	1	-	155169408	0.00070044	2
ARHGAP30	1	-	161046947	0.00260756	2
ATP1A1	1	+	116404592	0.0202703	3
C1orf162	1	+	111478408	0.0175439	5
C1orf43	1	-	154206695	0.000254485	2
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320456	0.0584416	9
CDC42	1	+	22092111	0.003367	2
CREG1	1	-	167541012	0.00233463	3
CSF3R	1	-	36466042	0.00955414	3
CTSS	1	-	150730195	0.000960328	16
ELOA	1	+	23762057	0.000805153	2
ENO1	1	-	8860999	0.000567295	4
FCER1G	1	+	161219216	0.032967	9
GATAD2B	1	-	153804724	0.000550257	3
GNG5	1	-	84498324	0.00141403	4
GUK1	1	+	228148820	0.0243902	3
HIST2H2AA3	1	-	149842187	0.0338983	4
HIST2H2AA4	1	+	149851623	0.034188	4
JUN	1	-	58780787,58781369	0.0173194,0.0279573	22,19
LAPTM5	1	-	30732468	0.0103017	14
MAGOH	1	-	53226891	0.0130719	2
MCL1	1	-	150574550	0.0046034	13
MINOS1	1	+	19626521	0.0583333	7
MNDA	1	+	158849465	0.0350877	8
NCF2	1	-	183555562	0.0036036	2
NVL	1	-	224227333	0.000417275	2
PABPC4	1	-	39560815	0.00340136	3
PARK7	1	+	7985156	0.0196078	2
PRDX1	1	-	45511035	0.0102389	3
PTAFR	1	-	28147165	0.0010612	3
PTP4A2	1	-	31906420	0.000269869	2
RAP1A	1	+	111716689	0.000670781	5
RBM8A	1	-	145917780	0.000246883	2
RCC2	1	-	17406759	0.000858369	2
RPS27	1	+	153991677,153992155	0.215686,0.043956	22,4
RPS8	1	+	44778736	0.0392157	2
S100A10	1	-	151982914	0.0282258	7
S100A11	1	-	152032505	0.0512821	8
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0309278	3
S100A8	1	-	153390031	0.056338	4
S100A9	1	+	153360902,153361011	0.917652,0.238556	58,41
SFPQ	1	-	35176377	0.00183486	3
SH3BGRL3	1	+	26281428	0.047191	21
SLC35E2B	1	-	1661477	0.000464684	2
SRRM1	1	+	24673267	0.00110254	2
SSR2	1	-	156009047	0.000294551	3
SYF2	1	-	25222678	0.00340716	2
TAGLN2	1	-	159918106	0.015873	11
TMEM56-RWDD3	1	+	95246979	0.0458716	5
