BCL10	1	-	85270805	0.000565611	3
CCDC163	1	-	45493865	0.00292612	8
DNAH14	1	+	225399292	0.0869565	2
ILF2	1	-	153661787	0.00328947	2
RPS27	1	+	153992154	0.00518135	3
RUNX3	1	-	24899510	0.00076599	2
S100A4	1	-	153543612	0.0136986	2
UROD	1	+	45015422	0.046875	3
KAT6B	10	+	74979423	0.016129	3
NDUFB8	10	-	100523936	0.000919287	5
VIM	10	+	17236446	0.002849	3
AP002990.1	11	-	62559602	0.00171926	25
C11orf49	11	+	47100541	1.76579e-05	2
CAPN1	11	+	65211917	0.0388014	5
LDHA	11	+	18398926	0.0238095	3
MTA2	11	-	62593213	0.00605144	4
RNF169	11	+	74836968	0.012605	3
RPS25	11	-	119015711	0.000898876	2
ANO6	12	+	45228565	0.0151515	5
RPL41	12	+	56117753	0.0262009	6
RPLP0	12	-	120196685	0.00148644	4
GPR183	13	-	99294529	0.00377358	2
AL928654.3	14	+	105488743	0.0487812	4
CRIP1	14	+	105488743	0.0487812	4
HSP90AA1	14	-	102080737,102082664	0.00205339,0.00182646	2,4
RALGAPA1	14	-	35538351	0.000196483	2
AC245033.1	15	-	82536787	0.000284482	4
RPS17	15	-	82536749	0.00190741	4
ALDOA	16	+	30070365	0.0240964	6
RPL13	16	+	89562422	0.00270636	2
RPS2	16	-	1962051	0.0053286	9
ARHGDIA	17	-	81867720	0.0017316	2
METTL23	17	+	76733796	0.0454545	5
RPL26	17	-	8377515,8379740	0.0325203,0.0106496	4,10
SOCS3	17	-	78356777	0.00121951	2
MALT1	18	+	58710406	0.00529101	2
MYL12A	18	+	3256058	0.0142857	2
EEF2	19	-	3976055	0.00401606	1
KLF2	19	+	16327280	0.0114068	3
PPP1R15A	19	+	48875331	0.0420168	10
PRDX2	19	-	12796819	0.00632911	2
REX1BD	19	+	18592153	0.00156128	2
RPL18	19	-	48615327	0.00349162	5
RPL28	19	+	55388293	0.0383042	3
RPS15	19	+	1440452	0.037594	5
RPS16	19	-	39433206	0.019544	5
ZNF233	19	+	44273091,44267573	0.026178,0.0111111	5,2
ZNF585A	19	-	37165384	0.00653595	2
KANSL3	2	-	96593169	4.87888e-05	2
MTIF2	2	-	55236594	0.0754717	4
NFE2L2	2	-	177227594	0.0160772	5
THADA	2	-	43230835	1.94281e-05	6
TMSB10	2	+	84906652	0.0174672	4
VAMP8	2	+	85581831	0.0199203	5
YIPF4	2	+	32298459	0.0193237	4
ZFP36L2	2	-	43222401	0.00260824	5
AL121845.3	20	+	63736059	0.0214286	3
RPS21	20	+	62388484	0.00815414	5
STX16-NPEPL1	20	+	58691955	0.0105007	4
ZGPAT	20	+	63736059	0.0214286	3
MYH9	22	-	36281276	0.00287563	4
RBM5	3	+	50093227	0.0376344	7
RPL29	3	-	51993521	0.00277971	4
CTBP1	4	-	1211447	0.00378788	3
PLAC8	4	-	83090047	0.000646691	3
RPS3A	4	+	151104586,151104089	0.00576369,0.00165563	1,2
THAP9	4	+	82901352	0.00757576	2
CAMK4	5	+	111395620,111395258	0.00339367,0.00574713	3,3
COL4A3BP	5	-	75356344	0.00766871	5
HNRNPH1	5	-	179614177	0.000257301	2
RACK1	5	-	181236908	0.000443001	3
SLF1	5	+	94651759	0.000910332	2
SQSTM1	5	+	179821720	0.0457388	6
AL589666.1	6	-	85557977	0.000145709	8
HLA-A	6	+	29945716	0.0153257	4
HLA-B	6	-	31353871	0.0130933	8
HLA-C	6	-	31268748	0.0027668	7
HSPA1A	6	+	31817925	0.0123457	3
LTB	6	-	31580554	0.00199203	2
AC004922.1	7	+	99394616	0.0116732	6
ACTB	7	-	5527146	0.00368809	7
ARPC1B	7	+	99394616	0.0464932	6
TRBC2	7	+	142802648	0.0252101	3
ZC3HAV1	7	-	139060337	0.00576369	3
RPL30	8	-	98041720,98042629	0.0341868,0.00117012	7,2
RPL8	8	-	144789765	0.00318499	4
AL138752.2	9	-	37588412	1.6393e-05	6
ANXA1	9	+	73170164	0.0350877	2
EDF1	9	-	136862118	0.00593472	2
RPL35	9	-	124857879	0.00339559	2
RPL39	X	-	119786505	0.0224719	4
RPS6KA3	X	-	20149910	0.000129571	5
TMSB4X	X	+	12977152	0.0293255	10
