AL713999.1	1	-	155169408	0.00198325	7
ARHGEF2	1	-	155946850	0.000500626	1
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320479	0.039548	7
CDA	1	+	20618688	0.0166667	2
CTSS	1	-	150730195	0.000449139	7
ENO1	1	-	8860999	0.000850943	6
FCER1G	1	+	161219180	0.0126582	3
GUK1	1	+	228148796	0.020202	2
H3F3A	1	+	226067269	0.00218978	3
INTS11	1	-	1311584	0.00017328	2
JAK1	1	-	64833228	0.00150038	2
JUN	1	-	58780787	0.002331	3
LAPTM5	1	-	30732468	0.00662252	9
LRRC8D	1	+	89935767	0.0163934	2
MCL1	1	-	150574550	0.00212465	6
MINOS1	1	+	19626571	0.0411765	7
MNDA	1	+	158849465	0.0394737	9
NCF2	1	-	183555562	0.0036036	2
NDUFS5	1	+	39034574	0.025641	2
NLRP3	1	+	247426996,247425738	0.00143575,0.0148148	2,2
RGS18	1	+	192185766	0.00320325	3
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991676	0.039604	4
S100A10	1	-	151982914	0.0282258	7
S100A11	1	-	152032505	0.025641	4
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0479452	7
S100A8	1	-	153390031	0.112676	8
S100A9	1	+	153360912,153361022	0.778085,0.127292	57,23
SH3BGRL3	1	+	26281313	0.0678711	15
TMEM56-RWDD3	1	+	95247075	0.0292683	6
TXNIP	1	-	145992434	0.0049435	7
UBXN11	1	-	26281327	0.00720906	7
ADAM8	10	-	133262402	0.00155521	2
FRAT1	10	+	97320555	0.0343511	9
NCOA4	10	-	46005087	0.000492732	2
NDUFB8	10	-	100523936	0.000367715	2
PSAP	10	-	71816297	0.0166229	19
PTPRE	10	+	128062062	0.00824176	3
PYROXD2	10	-	98383564	0.00858369	2
RPS24	10	+	78040681	0.0298484	2
SRGN	10	+	69104630	0.0156863	8
VIM	10	+	17236378,17237516	0.048585,0.0321048	6,30
AP002990.1	11	-	62559602,62559711	0.00168814,0.000972745	25,14
AP003419.1	11	-	67351571	0.0472813	20
APLP2	11	+	130121816	0.00182482	2
ATP5MG	11	+	118409022	0.0329654	5
CHORDC1	11	-	90201159	0.00321285	4
CORO1B	11	-	67435509	0.00152847	8
CTSD	11	-	1752751	0.00232558	5
EEF1G	11	-	62559600	0.025641	2
EHBP1L1	11	+	65592453	0.0198675	3
FAU	11	-	65120627	0.0158076	13
FERMT3	11	+	64223682	0.0157895	3
HSPA8	11	-	123057488	0.00816327	2
MS4A6A	11	-	60172013	0.000479463	3
MTRNR2L8	11	-	10507886	0.00754717	2
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.0313901	7
RPL27A	11	+	8685664	0.00223854	3
RPS25	11	-	119015711	0.00521893	11
SLC36A4	11	-	93144170	0.000458085	2
SPI1	11	-	47354859	0.00320513	2
TALDO1	11	+	764960	0.0428383	6
TPP1	11	-	6612762	0.00031109	2
AC078927.1	12	-	66123916	0.000141143	2
ARHGDIB	12	-	14942016	0.0138614	7
ARPC3	12	-	110434824	0.0212121	7
ATP5F1B	12	-	56638178	0.0138889	2
ATP5MC2	12	-	53665165	0.0135135	2
BLOC1S1	12	+	55719567	0.0153173	7
BLOC1S1-RDH5	12	+	55719567	0.0153173	7
CD63	12	-	55725322	0.00272294	3
CPSF6	12	+	69274357	0.000363977	7
GAPDH	12	+	6538290	0.0666667	8
GLT1D1	12	+	128929814	0.000469421	7
LDHB	12	-	21635341	0.01	2
LTA4H	12	-	96000827	0.000168983	4
LYZ	12	+	69354223	0.0747012	75
MLF2	12	-	6747995	0.00250313	2
MYL6	12	+	56161543	0.0440138	6
NACA	12	-	56712427	0.00974245	10
PTPN6	12	+	6961154	0.00689655	2
RPL41	12	+	56117788	0.0492424	13
RPLP0	12	-	120196685	0.00222965	6
SELPLG	12	-	108622276	0.00252525	2
SLC2A3	12	-	7919229	0.00183234	4
TMBIM4	12	-	66135845	0.000136325	4
TNFRSF1A	12	-	6328756	0.000426167	1
TUBA1B	12	-	49127781	0.00121261	3
KCTD12	13	-	76880165	0.000599401	3
LCP1	13	-	46125919	0.00239378	4
POMP	13	+	28678166	0.03125	2
RPL21	13	+	27256455	0.0290697	7
SAP18	13	+	21147338	0.0119048	2
AL132780.3	14	-	22946269	0.0196078	5
HAUS4	14	-	22946227	0.016835	5
NEDD8-MDP1	14	-	24213954	0.00223714	4
NFKBIA	14	-	35401510	0.0158643	29
RNASE6	14	+	20782291	0.0143885	2
SUPT16H	14	-	21351471	0.00166528	2
SYNJ2BP-COX16	14	-	70359581	0.000185977	3
ZFP36L1	14	-	68787659	0.00141443	4
AC245033.1	15	-	82536787	0.00011632	2
PKM	15	-	72199028	0.000175531	2
RPS17	15	-	82536749	0.000769823	1
SEC11A	15	-	84669537	0.00020642	2
SERF2	15	+	43793962	0.047619	9
AC135050.2	16	-	31083438	0.000389864	3
ALDOA	16	+	30070412	0.0777027	23
COTL1	16	-	84565593	0.0159808	19
COX4I1	16	+	85806805	0.0165017	4
METTL9	16	+	21657470,21625114	0.000981354,0.000242346	1,3
MRPS34	16	-	1771889	0.0060423	2
PRSS53	16	-	31083424	0.00821918	2
RNF166	16	-	88696494	0.00218579	4
