ADIPOR1	1	-	202940822	0.00101523	3
AKR7A2	1	-	19303964	0.00647249	2
AL358472.7	1	-	153959150	0.000444247	2
AL445685.3	1	-	52020152	0.000159439	1
AL713999.1	1	-	155169408	0.0116013	12
APH1A	1	-	150265398	0.00178094	2
ASH1L	1	-	155481410,155498747,155502379,155502902	0.000464017,0.000237732,0.000151518,0.000160796	18,5,2,2
ATP5PB	1	+	111461219	0.0177778	4
C1orf162	1	+	111478304	0.0110497	2
C1orf174	1	-	3889124	0.00359281	3
C1orf43	1	-	154206695	0.000381728	3
CAPZB	1	-	19338775	0.000501756	1
CCT3	1	-	156308967	0.000142151	4
CDK11A	1	-	1702729	0.00567042	12
CLSTN1	1	-	9729025	0.000128932	2
CREB3L4	1	+	153974207	0.0140845	2
CREG1	1	-	167541012	0.00155642	2
CSDE1	1	-	114716912	0.00159236	2
DAP3	1	+	155738340	0.0206897	3
DHX9	1	+	182887571	0.0145985	2
DNAJC8	1	-	28200277	0.00309278	3
ENO1	1	-	8860999	0.00127641	9
EPB41	1	+	29010980	0.000231406	5
FCER1A	1	+	159308081	0.0201342	3
FCER1G	1	+	161219019	0.0263158	2
FUBP1	1	-	77948404	0.0042735	2
GNG5	1	-	84498324,84501716	0.00117938,0.0144421	4,1
GSTM2	1	+	109675180	0.0406977	14
GUK1	1	+	228148803	0.0188679	2
H3F3A	1	+	226071982	0.0636183	31
HENMT1	1	-	108648289	0.00724638	2
HIST3H2A	1	-	228456978	0.00896861	4
HNRNPU	1	-	244840637	0.000101528	1
KDM1A	1	+	23083545	0.0110497	2
KLHL21	1	-	6590723	0.000430942	2
LAMTOR5	1	-	110401248	0.0109489	3
LAPTM5	1	-	30732468	0.00735835	10
LBR	1	-	225401501	0.00111049	2
MCL1	1	-	150574550	0.00247875	7
MRPL20	1	-	1401907	0.0171429	3
NBPF14	1	-	148531384	0.000108821	5
PARK7	1	+	7985140	0.0348837	3
PFDN2	1	-	161100555	0.015748	2
PGD	1	+	10419905	0.0192308	3
PHACTR4	1	+	28488639,28500369	0.000144034,0.000683097	7,8
PHC2	1	-	33323622	0.00161031	2
PPP1R12B	1	+	202520817,202564478	5.43247e-05,0.000159287	1,9
PRRC2C	1	+	171591790	0.012987	2
PSMB4	1	+	151401895	0.030303	2
RCC2	1	-	17406759	0.000858369	2
RFX5	1	-	151340639	0.00129366	2
RIT1	1	-	155897807	0.00116279	3
RPL11	1	+	23696323	0.00045819	2
RPL22	1	-	6185019	0.00362069	5
RPL5	1	+	92841920	0.0363636	2
RPS27	1	+	153991677,153992143	0.488155,0.164638	49,27
RPS8	1	+	44778734	0.0408163	1
S100A4	1	-	153543612	0.0342466	5
SDF4	1	-	1216907	0.00116754	2
SH3BGRL3	1	+	26281219	0.0254237	6
SLC39A1	1	-	153959098	0.00134048	2
SLC45A3	1	-	205657850	0.0021692	3
SPHAR	1	+	229305377	0.0392157	2
SSR2	1	-	156009047	0.000981836	10
SSU72	1	-	1541672	0.00508906	2
SYNC	1	-	32680359	0.00201342	3
TAGLN2	1	-	159918106	0.011544	8
TAL1	1	-	47216289	0.00058309	2
TM2D1	1	-	61681045	6.93193e-05	3
TSTD1	1	-	161037630	0.016129	4
TXNDC12	1	-	52020130	0.000192215	2
TXNIP	1	-	145992434	0.0049435	7
UBXN11	1	-	26281327	0.0030896	3
UFC1	1	+	161158750	0.0387597	10
UQCRH	1	+	46316704	0.0576881	15
VPS72	1	-	151176303	0.00588235	2
YARS	1	-	32775238	0.00269542	2
ACTR1A	10	-	102479228	0.00117371	2
AKR1C3	10	+	5107583	0.05	4
ANXA7	10	-	73375100	0.00301811	3
ARHGAP22	10	-	48446033	0.00560224	2
ATP5F1C	10	+	7807745	0.00392157	3
COX15	10	-	99713514	0.00186567	2
CREM	10	+	35212958,35212957	0.000137181,0.000137189	4,4
ECD	10	-	73133655	0.000107285	2
ECHS1	10	-	133362479	0.00766881	2
GLUD1	10	-	87050485	0.00158103	2
MRPL43	10	-	100986273	0.00286533	2
NDUFB8	10	-	100523936,100525401	0.000202329,0.00249108	1,9
NUDT5	10	-	12167737	0.000642055	2
P4HA1	10	-	73007216	0.00199005	1
PDCD4	10	+	110898772	0.0219298	15
PPA1	10	-	70202829	0.00615385	2
PRDX3	10	-	119167702	0.002574	2
PSAP	10	-	71816297	0.00262467	3
RPS24	10	+	78040226,78040703	0.356085,0.123598	8,11
SLC25A16	10	-	68483474	5.94054e-05	2
VDAC2	10	+	75231227	0.00840336	2
ANAPC15	11	-	72109582	0.00671141	2
AP000812.5	11	+	72110779	0.000430478	2
AP001931.1	11	+	57742246,57743110	0.0633942,0.0400056	1,11
AP002990.1	11	-	62559602	0.0230969	345
APLP2	11	+	130120882	0.0123457	2
ARL2	11	+	65022072	0.00921659	2
ATP5MG	11	+	118407052,118409309	0.0721019,0.00265864	7,6
C11orf68	11	-	65916807	0.0030722	2
C11orf98	11	-	62662815	0.017094	4
CCDC73	11	-	32602245	0.00353982	2
CCDC85B	11	+	65891520	0.015625	2
CDK2AP2	11	-	67506496	0.00142857	2
COPB1	11	-	14457505	0.0125786	4
CORO1B	11	-	67435509	0.00210164	11
COX8A	11	+	63976453	0.0601504	8
CTSD	11	-	1752751	0.000930233	2
CTSW	11	+	65883694	0.0102564	2
EEF1G	11	-	62559600	0.141026	11
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120733	0.0565761,0.168926	10,28
FNBP4	11	-	47716516	0.00220994	2
GANAB	11	-	62624825	0.000137457	1
GPR137	11	+	64289266	0.0111732	2
GSTP1	11	+	67586475,67586485	0.00572649,0.00460922	7,5
HSPA8	11	-	123057488	0.0408163	10
IL18	11	-	112143250	0.0057971	2
LAMTOR1	11	-	72085894,72097291	0.00583658,0.00452899	3,5
LBHD1	11	-	62662816	0.0128205	4
LDHA	11	+	18408425	0.00118781	9
LMO2	11	-	33858575	0.000642364	4
LRTOMT	11	+	72110781	0.00107759	2
MRPL16	11	-	59806134	0.0141509	3
MTRNR2L8	11	-	10507886	0.00754717	2
NDUFS3	11	+	47584555	0.027027	2
PNPLA2	11	+	824998	0.0147059	2
PPP1CA	11	-	67398182	0.0113636	4
PSMA1	11	-	14504875	0.0221519	7
PTPRCAP	11	-	67435509	0.0313901	7
RHOG	11	-	3826977	0.0102564	6
RPL27A	11	+	8684783,8685683	0.00802218,0.146539	6,29
RPS25	11	-	119015711,119017323	0.0776494,0.0410727	61,25
RPS3	11	+	75404796,75405620	0.826359,0.087805	188,31
SELENOH	11	+	57742246,57743049	0.0506665,0.052893	1,11
SESN3	11	-	95165512	0.000258331	2
ST3GAL4	11	+	126410212	0.00368227	7
TALDO1	11	+	764434,764996	0.0768485,0.0326119	1,5
TMEM123	11	-	102396331	0.00157791	4
TMEM258	11	-	61788962	0.00334896	5
TPP1	11	-	6612762	0.00031109	2
UBE2L6	11	-	57551655	0.0042735	3
UCP2	11	-	73974666	0.00973236	4
AC006064.6	12	-	6556885	0.000136227	3
AC023055.1	12	-	55757274	0.0506329	12
AC048338.1	12	-	122207778	0.00179313	19
AC078927.1	12	-	66123916	0.000282287	4
ARHGDIB	12	-	14942016	0.0356436	18
ARPC3	12	-	110434824	0.0363636	12
ATP5F1B	12	-	56638178	0.0208333	3
ATP5MC2	12	-	53665165	0.0540541	8
BLOC1S1	12	+	55719317	0.00966184	2
BLOC1S1-RDH5	12	+	55719317	0.00966184	2
C12orf45	12	+	105017515	0.000101198	2
CD69	12	-	9752485	0.00301508	3
CDK2AP1	12	-	123260970	0.00653595	5
COX6A1	12	+	120440709	0.0290698	5
CS	12	-	56271698	0.00014794	2
DDX47	12	+	12829687	0.0225564	3
DIABLO	12	-	122207661	0.00101236	19
DYNLL1	12	+	120498422	0.024055	7
GAPDH	12	+	6538258,6538369	0.188792,0.0270667	16,5
HNRNPA1	12	+	54285136	0.00487805	4
IKBIP	12	-	98613404	0.00221729	2
LDHB	12	-	21635341	0.05	10
MAP3K12	12	-	53479668	0.00396563	6
MDM1	12	-	68294567	6.08532e-05	2
MLF2	12	-	6747995	0.00250313	2
MYL6	12	+	56161585	0.00478469	6
MYL6B	12	+	56157982	0.0078125	2
NABP2	12	+	56229809	0.0033557	2
NACA	12	-	56712427,56712784	0.088,0.301443	11,81
NDUFA12	12	-	94971331	0.000117197	3
NFE2	12	-	54292110	0.0304183	8
NOP2	12	-	6556862	0.00257511	3
PA2G4	12	+	56113858	0.00206186	2
PHB2	12	-	6965351	0.00638104	7
PITPNM2	12	-	122983479	0.000785238	2
RAN	12	+	130876063	0.0176678	5
RPL41	12	+	56117760,56117941	1.10953,0.0387307	261,16
RPLP0	12	-	120196685,120196789,120197300	0.311131,0.0166367,0.00167545	71,36,3
SCAF11	12	-	45954733	0.00207756	3
SELPLG	12	-	108622276	0.00252525	2
SLC38A2	12	-	46358188	0.000440383	4
SMARCC2	12	-	56162982	0.000271383	6
TESPA1	12	-	54948017	0.000197174	3
TMBIM4	12	-	66135845	0.000237002	7
TMBIM6	12	+	49764676	0.0011236	2
TPI1	12	+	6870585	0.0148515	3
TUBA1A	12	-	49184795	0.0373832	7
TUBA1B	12	-	49127781	0.00161681	4
UBC	12	-	124911603	0.0181818	2
YARS2	12	-	32747203	0.000551116	2
YBX3	12	-	10699088	0.00136426	3
CRYL1	13	-	20403665	2.72918e-05	2
EBPL	13	-	49660722	0.00338983	4
ESD	13	-	46771255	0.0125	2
LCP1	13	-	46125919	0.00299222	5
MICU2	13	-	21492699	0.00728597	4
RPL21	13	+	27256332,27256543	0.076883,0.0723222	32,31
AL132780.3	14	-	22946269	0.0431373	11
AL136295.1	14	-	24189156	0.0116279	3
AP4S1	14	+	31083775	0.0240964	4
ATP5MPL	14	-	103912287	0.00174949	2
DAD1	14	-	22564904	0.000837789	8
HAUS4	14	-	22946227	0.037037	11
HSP90AA1	14	-	102082664	0.00145524	3
IRF9	14	+	24166338	0.0140845	2
MAP4K5	14	-	50464077	0.000163854	2
NEDD8	14	-	24216851	0.00313234	4
PABPN1	14	+	23325544	0.00160643	2
PRMT5	14	-	22920510	0.000282287	2
PSME1	14	+	24138911	0.0381914	9
PSME2	14	-	24143364	0.00231511	5
RPS29	14	-	49583571	0.0315789	3
RPS6KA5	14	-	90847861	4.02905e-05	3
RTRAF	14	+	52004725	0.0253165	8
SLC25A29	14	-	100291110	0.00043554	2
SUPT16H	14	-	21351471	0.00166528	2
SYNJ2BP-COX16	14	-	70326063	0.0520446	14
TM9SF1	14	-	24189142	0.00224048	3
TMED10	14	-	75131469	0.000261404	2
ZFP36L1	14	-	68787659	0.00212164	6
AC245033.1	15	-	82536787,82538278,82538852	0.025458,0.00201723,0.000771239	61,28,10
CHD2	15	+	92949152	0.00204988	6
CHP1	15	+	41281889	0.000535243	10
EID1	15	+	48879165	0.00470588	1
GOLGA8A	15	-	34379070	0.000854701	2
HERC1	15	-	63608617	0.00431965	2
NDUFAF1	15	-	41387493	0.000292483	2
NEIL1	15	+	75351513	0.0159574	2
NGRN	15	+	90271965	0.0225989	4
NOP10	15	-	34341712	0.0106762	3
